roots_1-2147483648-2147483648,roots_2-2147483648-2147483648,roots_3-2147483648-2147483648,roots_4-2147483648-2147483648,roots_5-2147483648-2147483648,roots_6-2147483648-2147483648,roots_7-2147483648-2147483648,roots_8-2147483648-2147483648,roots_9-2147483648-2147483648,roots_10-2147483648-2147483648,roots_11-2147483648-2147483648,roots_12-2147483648-2147483648,roots_13-2147483648-2147483648,roots_14-2147483648-2147483648,roots_15-2147483648-2147483648,roots_16-2147483648-2147483648,roots_17-2147483648-2147483648,roots_18-2147483648-2147483648,roots_19-2147483648-2147483648,roots_20-2147483648-2147483648,roots_21-1000000000-1000000000,roots_21-2147483648-2147483648,roots_23-2147483648-2147483648,roots_24-2147483648-2147483648,roots_25-2147483648-2147483648,roots_26-2147483648-2147483648,roots_27-2147483648-2147483648,roots_28-2147483648-2147483648,roots_29-2147483648-2147483648,roots_30-2147483648-2147483648,roots_31-2147483648-2147483648,roots_32-2147483648-2147483648,roots_33-2147483648-2147483648,roots_34-2147483648-2147483648,roots_35-2147483648-2147483648,roots_36-2147483648-2147483648,roots_37-2147483648-2147483648,roots_38-2147483648-2147483648,roots_39-2147483648-2147483648,roots_40-2147483648-2147483648,roots_41-2147483648-2147483648,roots_42-2147483648-2147483648,roots_43-2147483648-2147483648,roots_44-2147483648-2147483648,roots_45-2147483648-2147483648,roots_46-2147483648-2147483648,roots_47-2147483648-2147483648,roots_48-2147483648-2147483648,roots_49-2147483648-2147483648,roots_50-2147483648-2147483648,roots_51-2147483648-2147483648,roots_52-2147483648-2147483648,roots_53-2147483648-2147483648,roots_54-2147483648-2147483648,roots_55-2147483648-2147483648,roots_56-2147483648-2147483648,roots_57-2147483648-2147483648,roots_58-2147483648-2147483648,roots_59-2147483648-2147483648,roots_60-2147483648-2147483648,roots_61-2147483648-2147483648,roots_62-2147483648-2147483648,roots_63-2147483648-2147483648,roots_64-2147483648-2147483648,roots_65-2147483648-2147483648,roots_66-2147483648-2147483648,roots_67-2147483648-2147483648,roots_68-2147483648-2147483648,roots_69-2147483648-2147483648,roots_70-2147483648-2147483648,roots_71-2147483648-2147483648,roots_72-2147483648-2147483648,roots_73-2147483648-2147483648,roots_74-2147483648-2147483648,roots_75-2147483648-2147483648,roots_76-2147483648-2147483648,roots_77-2147483648-2147483648,roots_78-2147483648-2147483648,roots_79-2147483648-2147483648,roots_83-2147483648-2147483648,roots_86-2147483648-2147483648,roots_87-2147483648-2147483648,roots_89-2147483648-2147483648,roots_91-2147483648-2147483648,roots_92-2147483648-2147483648,roots_value_1-2147483648-2147483648,roots_value_2-2147483648-2147483648,roots_value_3-2147483648-2147483648,roots_value_4-2147483648-2147483648,roots_value_5-2147483648-2147483648,roots_value_6-2147483648-2147483648,roots_value_7-2147483648-2147483648,roots_value_8-2147483648-2147483648,roots_value_9-2147483648-2147483648,roots_value_10-2147483648-2147483648,roots_value_11-2147483648-2147483648,roots_value_12-2147483648-2147483648,roots_value_13-2147483648-2147483648,roots_value_14-2147483648-2147483648,roots_value_15-2147483648-2147483648,roots_value_16-2147483648-2147483648,roots_value_17-2147483648-2147483648,roots_value_18-2147483648-2147483648,roots_value_19-2147483648-2147483648,roots_value_20-2147483648-2147483648,roots_value_21-1000000000-1000000000,roots_value_21-2147483648-2147483648,roots_value_23-2147483648-2147483648,roots_value_24-2147483648-2147483648,roots_value_25-2147483648-2147483648,roots_value_26-2147483648-2147483648,roots_value_27-2147483648-2147483648,roots_value_28-2147483648-2147483648,roots_value_29-2147483648-2147483648,roots_value_30-2147483648-2147483648,roots_value_31-2147483648-2147483648,roots_value_32-2147483648-2147483648,roots_value_33-2147483648-2147483648,roots_value_34-2147483648-2147483648,roots_value_35-2147483648-2147483648,roots_value_36-2147483648-2147483648,roots_value_37-2147483648-2147483648,roots_value_38-2147483648-2147483648,roots_value_39-2147483648-2147483648,roots_value_40-2147483648-2147483648,roots_value_41-2147483648-2147483648,roots_value_42-2147483648-2147483648,roots_value_43-2147483648-2147483648,roots_value_44-2147483648-2147483648,roots_value_45-2147483648-2147483648,roots_value_46-2147483648-2147483648,roots_value_47-2147483648-2147483648,roots_value_48-2147483648-2147483648,roots_value_49-2147483648-2147483648,roots_value_50-2147483648-2147483648,roots_value_51-2147483648-2147483648,roots_value_52-2147483648-2147483648,roots_value_53-2147483648-2147483648,roots_value_54-2147483648-2147483648,roots_value_55-2147483648-2147483648,roots_value_56-2147483648-2147483648,roots_value_57-2147483648-2147483648,roots_value_58-2147483648-2147483648,roots_value_59-2147483648-2147483648,roots_value_60-2147483648-2147483648,roots_value_61-2147483648-2147483648,roots_value_62-2147483648-2147483648,roots_value_63-2147483648-2147483648,roots_value_64-2147483648-2147483648,roots_value_65-2147483648-2147483648,roots_value_66-2147483648-2147483648,roots_value_67-2147483648-2147483648,roots_value_68-2147483648-2147483648,roots_value_69-2147483648-2147483648,roots_value_70-2147483648-2147483648,roots_value_71-2147483648-2147483648,roots_value_72-2147483648-2147483648,roots_value_73-2147483648-2147483648,roots_value_74-2147483648-2147483648,roots_value_75-2147483648-2147483648,roots_value_76-2147483648-2147483648,roots_value_77-2147483648-2147483648,roots_value_78-2147483648-2147483648,roots_value_79-2147483648-2147483648,roots_value_83-2147483648-2147483648,roots_value_86-2147483648-2147483648,roots_value_87-2147483648-2147483648,roots_value_89-2147483648-2147483648,roots_value_91-2147483648-2147483648,roots_value_92-2147483648-2147483648,date
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,00.00.2000
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,01.04.2021
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,02.04.2021
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,03.04.2021
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,04.04.2021
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,05.04.2021
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,06.04.2021
33.89868644067798,40.85792372881353,53.14596045197738,48.467994350282495,34.70149717514123,0.0,32.59153954802259,32.54151129943502,35.50437853107347,39.25053672316384,50.07805084745763,42.61484463276837,38.074562146892625,99.05056497175146,38.95701977401127,40.74638418079093,38.493728813559315,45.934166666666684,52.022909604519796,31.9315254237288,40.240098870056464,40.240098870056464,38.58898305084751,54.47300847457627,64.31586158192094,36.27447740112995,62.28418079096046,74.94961864406767,52.94278248587569,33.06817796610169,38.49122881355935,36.961709039548026,40.50560734463276,33.655451977401135,45.371271186440694,35.83929378531071,38.53728813559324,50.919067796610236,49.91384180790961,40.158587570621506,67.17745762711868,42.93895480225984,46.841723163841834,38.87628531073445,39.433418079096064,37.836440677966124,39.52343220338987,35.994053672316404,95.77275423728825,42.931002824858744,43.36535310734463,43.33122881355932,38.307344632768356,43.193262711864406,38.86521186440678,41.97091807909603,38.60831920903958,36.94887005649716,43.66413841807908,39.18217514124296,36.13016949152542,40.93348870056497,38.80073446327676,35.857711864406795,66.56420903954802,45.25449152542376,40.39997175141238,40.437584745762656,40.13508474576273,43.31302259887004,40.73662429378531,45.718079096045194,36.514505649717506,44.3005367231638,54.26717514124294,40.72056497175137,48.00261299435023,41.04830508474576,61.745776836158164,66.75467514124293,45.730338983050856,138.14521186440695,49.51497175141243,32.72056497175143,32.76292372881357,3080.863220338986,21092.50235875708,5268.048163841807,1006.6153107344635,468.7907485875704,0.0,1451.4236440677957,1401.503757062146,1239.4072316384168,9314.774675141247,7718.588785310734,3436.6249576271184,3489.28288135593,1177.4676836158176,1339.2560451977392,28352.69182203388,185.7805649717517,6302.869406779659,1837.2070480225998,205.8692231638418,4888.723460451978,4888.723460451978,56443.451892655336,14848.3336440678,11683.633954802275,14448.074265536716,12506.707782485886,4444.396087570621,8611.613234463286,6757.348403954801,14828.576694915248,9403.506963276845,14221.387528248613,27861.37906779661,7861.238432203383,18376.619689265546,8360.597754237295,11271.554025423728,12423.677217514129,13838.123587570617,6051.172824858761,17151.616200564964,6775.2164265536785,5458.270819209044,4153.027358757062,10990.182203389832,36216.40011299435,10726.027118644066,1294.8091242937846,188640.39930790965,11471.046016949165,26599.64230225989,6341.328488700566,20877.22597457627,9036.22515536724,9877.73197740113,6107.15540960452,8851.057570621468,17841.914039548028,6145.734675141245,29461.16362994349,9135.126186440677,28799.791610169483,17767.705098870043,5635.834223163841,41191.08764124293,7005.793997175139,6034.9477966101695,15276.702189265508,8299.937528248582,15082.051398305086,13756.092387005649,9043.409307909606,23266.34477401131,3091.4583333333358,14186.25960451977,223421.53675141258,113900.47788135598,1208.0253954802254,229.9192937853107,21412.259491525427,316.09545197740135,6394.211935028248,10306.776680790963,2752.785762711868,07.04.2021
