pasta_1-2147483648-2147483648,pasta_2-2147483648-2147483648,pasta_3-2147483648-2147483648,pasta_4-2147483648-2147483648,pasta_5-2147483648-2147483648,pasta_6-2147483648-2147483648,pasta_7-2147483648-2147483648,pasta_8-2147483648-2147483648,pasta_9-2147483648-2147483648,pasta_10-2147483648-2147483648,pasta_11-2147483648-2147483648,pasta_12-2147483648-2147483648,pasta_13-2147483648-2147483648,pasta_14-2147483648-2147483648,pasta_15-2147483648-2147483648,pasta_16-2147483648-2147483648,pasta_17-2147483648-2147483648,pasta_18-2147483648-2147483648,pasta_19-2147483648-2147483648,pasta_20-2147483648-2147483648,pasta_21-1000000000-1000000000,pasta_21-2147483648-2147483648,pasta_23-2147483648-2147483648,pasta_24-2147483648-2147483648,pasta_25-2147483648-2147483648,pasta_26-2147483648-2147483648,pasta_27-2147483648-2147483648,pasta_28-2147483648-2147483648,pasta_29-2147483648-2147483648,pasta_30-2147483648-2147483648,pasta_31-2147483648-2147483648,pasta_32-2147483648-2147483648,pasta_33-2147483648-2147483648,pasta_34-2147483648-2147483648,pasta_35-2147483648-2147483648,pasta_36-2147483648-2147483648,pasta_37-2147483648-2147483648,pasta_38-2147483648-2147483648,pasta_39-2147483648-2147483648,pasta_40-2147483648-2147483648,pasta_41-2147483648-2147483648,pasta_42-2147483648-2147483648,pasta_43-2147483648-2147483648,pasta_44-2147483648-2147483648,pasta_45-2147483648-2147483648,pasta_46-2147483648-2147483648,pasta_47-2147483648-2147483648,pasta_48-2147483648-2147483648,pasta_49-2147483648-2147483648,pasta_50-2147483648-2147483648,pasta_51-2147483648-2147483648,pasta_52-2147483648-2147483648,pasta_53-2147483648-2147483648,pasta_54-2147483648-2147483648,pasta_55-2147483648-2147483648,pasta_56-2147483648-2147483648,pasta_57-2147483648-2147483648,pasta_58-2147483648-2147483648,pasta_59-2147483648-2147483648,pasta_60-2147483648-2147483648,pasta_61-2147483648-2147483648,pasta_62-2147483648-2147483648,pasta_63-2147483648-2147483648,pasta_64-2147483648-2147483648,pasta_65-2147483648-2147483648,pasta_66-2147483648-2147483648,pasta_67-2147483648-2147483648,pasta_68-2147483648-2147483648,pasta_69-2147483648-2147483648,pasta_70-2147483648-2147483648,pasta_71-2147483648-2147483648,pasta_72-2147483648-2147483648,pasta_73-2147483648-2147483648,pasta_74-2147483648-2147483648,pasta_75-2147483648-2147483648,pasta_76-2147483648-2147483648,pasta_77-2147483648-2147483648,pasta_78-2147483648-2147483648,pasta_79-2147483648-2147483648,pasta_83-2147483648-2147483648,pasta_86-2147483648-2147483648,pasta_87-2147483648-2147483648,pasta_89-2147483648-2147483648,pasta_91-2147483648-2147483648,pasta_92-2147483648-2147483648,pasta_value_1-2147483648-2147483648,pasta_value_2-2147483648-2147483648,pasta_value_3-2147483648-2147483648,pasta_value_4-2147483648-2147483648,pasta_value_5-2147483648-2147483648,pasta_value_6-2147483648-2147483648,pasta_value_7-2147483648-2147483648,pasta_value_8-2147483648-2147483648,pasta_value_9-2147483648-2147483648,pasta_value_10-2147483648-2147483648,pasta_value_11-2147483648-2147483648,pasta_value_12-2147483648-2147483648,pasta_value_13-2147483648-2147483648,pasta_value_14-2147483648-2147483648,pasta_value_15-2147483648-2147483648,pasta_value_16-2147483648-2147483648,pasta_value_17-2147483648-2147483648,pasta_value_18-2147483648-2147483648,pasta_value_19-2147483648-2147483648,pasta_value_20-2147483648-2147483648,pasta_value_21-1000000000-1000000000,pasta_value_21-2147483648-2147483648,pasta_value_23-2147483648-2147483648,pasta_value_24-2147483648-2147483648,pasta_value_25-2147483648-2147483648,pasta_value_26-2147483648-2147483648,pasta_value_27-2147483648-2147483648,pasta_value_28-2147483648-2147483648,pasta_value_29-2147483648-2147483648,pasta_value_30-2147483648-2147483648,pasta_value_31-2147483648-2147483648,pasta_value_32-2147483648-2147483648,pasta_value_33-2147483648-2147483648,pasta_value_34-2147483648-2147483648,pasta_value_35-2147483648-2147483648,pasta_value_36-2147483648-2147483648,pasta_value_37-2147483648-2147483648,pasta_value_38-2147483648-2147483648,pasta_value_39-2147483648-2147483648,pasta_value_40-2147483648-2147483648,pasta_value_41-2147483648-2147483648,pasta_value_42-2147483648-2147483648,pasta_value_43-2147483648-2147483648,pasta_value_44-2147483648-2147483648,pasta_value_45-2147483648-2147483648,pasta_value_46-2147483648-2147483648,pasta_value_47-2147483648-2147483648,pasta_value_48-2147483648-2147483648,pasta_value_49-2147483648-2147483648,pasta_value_50-2147483648-2147483648,pasta_value_51-2147483648-2147483648,pasta_value_52-2147483648-2147483648,pasta_value_53-2147483648-2147483648,pasta_value_54-2147483648-2147483648,pasta_value_55-2147483648-2147483648,pasta_value_56-2147483648-2147483648,pasta_value_57-2147483648-2147483648,pasta_value_58-2147483648-2147483648,pasta_value_59-2147483648-2147483648,pasta_value_60-2147483648-2147483648,pasta_value_61-2147483648-2147483648,pasta_value_62-2147483648-2147483648,pasta_value_63-2147483648-2147483648,pasta_value_64-2147483648-2147483648,pasta_value_65-2147483648-2147483648,pasta_value_66-2147483648-2147483648,pasta_value_67-2147483648-2147483648,pasta_value_68-2147483648-2147483648,pasta_value_69-2147483648-2147483648,pasta_value_70-2147483648-2147483648,pasta_value_71-2147483648-2147483648,pasta_value_72-2147483648-2147483648,pasta_value_73-2147483648-2147483648,pasta_value_74-2147483648-2147483648,pasta_value_75-2147483648-2147483648,pasta_value_76-2147483648-2147483648,pasta_value_77-2147483648-2147483648,pasta_value_78-2147483648-2147483648,pasta_value_79-2147483648-2147483648,pasta_value_83-2147483648-2147483648,pasta_value_86-2147483648-2147483648,pasta_value_87-2147483648-2147483648,pasta_value_89-2147483648-2147483648,pasta_value_91-2147483648-2147483648,pasta_value_92-2147483648-2147483648,date
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,00.00.2000
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,01.04.2021
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,02.04.2021
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,03.04.2021
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,04.04.2021
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,05.04.2021
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,06.04.2021
73.21738700564966,69.55494350282488,69.38495762711864,56.37817796610173,79.36447740112999,5.718460451977401,87.13187853107345,66.16802259887002,76.27514124293782,77.95292372881352,74.44100282485863,69.69562146892662,74.55994350282492,106.15577683615827,88.75570621468928,76.62668079096044,45.56162429378527,68.90002824858759,70.03634180790952,71.67851694915251,68.35782485875704,68.35782485875704,83.73908192090387,85.45286723163835,89.02464689265531,77.36045197740104,91.3297033898305,86.54454802259878,80.78203389830513,72.16572033898304,73.45531073446334,70.35605932203384,75.54008474576267,68.86274011299442,75.10247175141244,79.15515536723152,73.50028248587562,75.03757062146894,97.80039548022596,80.31700564971752,124.33529661016946,67.68846045197739,66.63826271186436,66.71320621468935,62.996525423728826,76.3870338983051,85.34156779661016,71.03096045197748,128.18031073446335,91.76014124293778,91.42425141242926,73.96461864406783,75.75016949152547,73.74411016949156,66.1265960451977,71.28591807909602,70.15601694915254,66.32522598870057,69.6741384180791,73.49063559322038,77.67240112994354,79.30456214689265,74.96792372881347,69.90272598870057,119.96532485875699,73.38350282485885,70.01895480225986,73.52950564971756,76.25306497175129,77.51329096045198,81.41014124293788,75.49337570621468,67.34341807909607,74.11669491525427,65.33593220338985,78.8375988700565,108.13716101694912,96.11024011299449,68.83470338983054,116.60679378531076,88.2228389830508,155.71689265536727,99.96062146892658,85.27112994350286,102.55097457627119,5842.045720338992,60342.96788135601,20185.064279661015,4627.9580508474555,3325.152274011299,44.80901129943505,2584.7043502824863,2946.567189265536,2552.4600141242895,12354.894675141239,15459.820084745768,9740.706765536723,7874.868389830503,13800.45474576272,2627.2641525423755,65500.94872881353,2982.0717090395515,22765.961836158174,7760.645084745765,633.5010593220336,20076.644096045206,20076.644096045206,96559.57163841795,44771.801624293825,31735.27594632771,29813.460805084767,24790.534576271155,14989.145508474561,16481.147556497188,11524.225522598861,21783.866836158184,18515.999887005655,25844.077598870063,39044.55403954806,24062.007500000014,35954.29922316384,17508.136412429365,46958.44026836159,17744.95567796608,19955.781709039537,4043.059816384185,55086.43920903951,22425.53370056496,13706.743898305087,13360.554590395473,17360.136031073445,39704.67521186443,20460.388432203377,2602.4719067796627,215677.1283757063,12192.897429378541,64232.59556497184,12093.668093220336,58527.12173728815,32940.93634180791,26272.309279661007,12677.35484463277,20900.49680790965,45508.05557909606,13074.076511299432,56001.87792372874,19486.25978813561,51533.98628531072,32984.60665254236,8594.605607344633,93454.59059322033,16877.71685028251,13317.889971751427,23967.541906779643,20447.99871468927,24391.16765536727,32341.550621468945,19780.73937853106,57103.24158192091,17933.135127118636,26930.536257062136,295755.994293785,136777.17788135583,2627.984957627115,587.0569209039547,31740.950819209032,507.74103107344655,8179.288347457633,19498.349350282493,3900.3896751412412,07.04.2021
