oil_1-2147483648-2147483648,oil_2-2147483648-2147483648,oil_3-2147483648-2147483648,oil_4-2147483648-2147483648,oil_5-2147483648-2147483648,oil_6-2147483648-2147483648,oil_7-2147483648-2147483648,oil_8-2147483648-2147483648,oil_9-2147483648-2147483648,oil_10-2147483648-2147483648,oil_11-2147483648-2147483648,oil_12-2147483648-2147483648,oil_13-2147483648-2147483648,oil_14-2147483648-2147483648,oil_15-2147483648-2147483648,oil_16-2147483648-2147483648,oil_17-2147483648-2147483648,oil_18-2147483648-2147483648,oil_19-2147483648-2147483648,oil_20-2147483648-2147483648,oil_21-1000000000-1000000000,oil_21-2147483648-2147483648,oil_23-2147483648-2147483648,oil_24-2147483648-2147483648,oil_25-2147483648-2147483648,oil_26-2147483648-2147483648,oil_27-2147483648-2147483648,oil_28-2147483648-2147483648,oil_29-2147483648-2147483648,oil_30-2147483648-2147483648,oil_31-2147483648-2147483648,oil_32-2147483648-2147483648,oil_33-2147483648-2147483648,oil_34-2147483648-2147483648,oil_35-2147483648-2147483648,oil_36-2147483648-2147483648,oil_37-2147483648-2147483648,oil_38-2147483648-2147483648,oil_39-2147483648-2147483648,oil_40-2147483648-2147483648,oil_41-2147483648-2147483648,oil_42-2147483648-2147483648,oil_43-2147483648-2147483648,oil_44-2147483648-2147483648,oil_45-2147483648-2147483648,oil_46-2147483648-2147483648,oil_47-2147483648-2147483648,oil_48-2147483648-2147483648,oil_49-2147483648-2147483648,oil_50-2147483648-2147483648,oil_51-2147483648-2147483648,oil_52-2147483648-2147483648,oil_53-2147483648-2147483648,oil_54-2147483648-2147483648,oil_55-2147483648-2147483648,oil_56-2147483648-2147483648,oil_57-2147483648-2147483648,oil_58-2147483648-2147483648,oil_59-2147483648-2147483648,oil_60-2147483648-2147483648,oil_61-2147483648-2147483648,oil_62-2147483648-2147483648,oil_63-2147483648-2147483648,oil_64-2147483648-2147483648,oil_65-2147483648-2147483648,oil_66-2147483648-2147483648,oil_67-2147483648-2147483648,oil_68-2147483648-2147483648,oil_69-2147483648-2147483648,oil_70-2147483648-2147483648,oil_71-2147483648-2147483648,oil_72-2147483648-2147483648,oil_73-2147483648-2147483648,oil_74-2147483648-2147483648,oil_75-2147483648-2147483648,oil_76-2147483648-2147483648,oil_77-2147483648-2147483648,oil_78-2147483648-2147483648,oil_79-2147483648-2147483648,oil_83-2147483648-2147483648,oil_86-2147483648-2147483648,oil_87-2147483648-2147483648,oil_89-2147483648-2147483648,oil_91-2147483648-2147483648,oil_92-2147483648-2147483648,oil_value_1-2147483648-2147483648,oil_value_2-2147483648-2147483648,oil_value_3-2147483648-2147483648,oil_value_4-2147483648-2147483648,oil_value_5-2147483648-2147483648,oil_value_6-2147483648-2147483648,oil_value_7-2147483648-2147483648,oil_value_8-2147483648-2147483648,oil_value_9-2147483648-2147483648,oil_value_10-2147483648-2147483648,oil_value_11-2147483648-2147483648,oil_value_12-2147483648-2147483648,oil_value_13-2147483648-2147483648,oil_value_14-2147483648-2147483648,oil_value_15-2147483648-2147483648,oil_value_16-2147483648-2147483648,oil_value_17-2147483648-2147483648,oil_value_18-2147483648-2147483648,oil_value_19-2147483648-2147483648,oil_value_20-2147483648-2147483648,oil_value_21-1000000000-1000000000,oil_value_21-2147483648-2147483648,oil_value_23-2147483648-2147483648,oil_value_24-2147483648-2147483648,oil_value_25-2147483648-2147483648,oil_value_26-2147483648-2147483648,oil_value_27-2147483648-2147483648,oil_value_28-2147483648-2147483648,oil_value_29-2147483648-2147483648,oil_value_30-2147483648-2147483648,oil_value_31-2147483648-2147483648,oil_value_32-2147483648-2147483648,oil_value_33-2147483648-2147483648,oil_value_34-2147483648-2147483648,oil_value_35-2147483648-2147483648,oil_value_36-2147483648-2147483648,oil_value_37-2147483648-2147483648,oil_value_38-2147483648-2147483648,oil_value_39-2147483648-2147483648,oil_value_40-2147483648-2147483648,oil_value_41-2147483648-2147483648,oil_value_42-2147483648-2147483648,oil_value_43-2147483648-2147483648,oil_value_44-2147483648-2147483648,oil_value_45-2147483648-2147483648,oil_value_46-2147483648-2147483648,oil_value_47-2147483648-2147483648,oil_value_48-2147483648-2147483648,oil_value_49-2147483648-2147483648,oil_value_50-2147483648-2147483648,oil_value_51-2147483648-2147483648,oil_value_52-2147483648-2147483648,oil_value_53-2147483648-2147483648,oil_value_54-2147483648-2147483648,oil_value_55-2147483648-2147483648,oil_value_56-2147483648-2147483648,oil_value_57-2147483648-2147483648,oil_value_58-2147483648-2147483648,oil_value_59-2147483648-2147483648,oil_value_60-2147483648-2147483648,oil_value_61-2147483648-2147483648,oil_value_62-2147483648-2147483648,oil_value_63-2147483648-2147483648,oil_value_64-2147483648-2147483648,oil_value_65-2147483648-2147483648,oil_value_66-2147483648-2147483648,oil_value_67-2147483648-2147483648,oil_value_68-2147483648-2147483648,oil_value_69-2147483648-2147483648,oil_value_70-2147483648-2147483648,oil_value_71-2147483648-2147483648,oil_value_72-2147483648-2147483648,oil_value_73-2147483648-2147483648,oil_value_74-2147483648-2147483648,oil_value_75-2147483648-2147483648,oil_value_76-2147483648-2147483648,oil_value_77-2147483648-2147483648,oil_value_78-2147483648-2147483648,oil_value_79-2147483648-2147483648,oil_value_83-2147483648-2147483648,oil_value_86-2147483648-2147483648,oil_value_87-2147483648-2147483648,oil_value_89-2147483648-2147483648,oil_value_91-2147483648-2147483648,oil_value_92-2147483648-2147483648,date
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,00.00.2000
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,01.04.2021
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,02.04.2021
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,03.04.2021
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,04.04.2021
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,05.04.2021
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,06.04.2021
83.45758474576274,85.50718926553672,84.51413841807913,84.6183333333333,113.04632768361586,0.24169491525423728,87.20152542372881,79.22601694915247,82.6743502824859,84.28447740112989,86.87353107344633,80.53387005649714,79.81286723163845,113.73649717514117,89.99524011299434,84.85399717514125,91.03490112994353,80.93766949152541,83.62588983050861,80.36639830508481,80.88610169491525,80.88610169491525,89.57915254237281,93.93721751412436,104.64368644067815,84.09676553672321,99.21225988700562,96.40735875706214,84.93032485875702,82.58221751412432,83.04621468926553,79.9947033898305,80.16182203389832,82.07238700564969,81.0176553672317,85.13538135593213,80.47161016949157,90.55670903954797,101.42923728813571,83.25396892655365,121.27121468926552,83.3922740112994,81.53788135593223,82.80221751412428,81.2056214689265,81.3179943502826,87.26274011299431,80.11251412429382,106.92992937853109,94.91627118644075,98.66703389830512,83.2862853107344,79.12379943502825,87.86447740112988,82.89306497175146,82.48427966101696,81.80491525423722,82.95269774011292,82.7288276836158,80.1281920903955,84.27916666666657,82.28843220338979,86.39942090395488,80.36341807909601,113.61970338983052,87.5484463276836,78.8225564971753,79.15306497175133,81.62642655367233,88.24083333333333,81.00644067796608,88.17137005649718,79.70118644067794,83.21355932203386,85.52216101694924,81.65475988700565,122.96819209039543,108.9494632768361,86.86275423728821,120.06738700564956,89.38881355932199,135.4796186440677,99.80905367231644,92.74943502824867,98.27433615819218,4420.596426553672,38951.142528248565,12782.440324858755,2996.9902542372893,896.1050988700559,0.3010593220338983,1717.4134180790982,2762.330466101695,3253.000211864406,9176.021737288136,10300.596864406785,7143.3216101694925,8079.744307909604,6100.3151694915305,2118.171483050846,44080.50368644076,843.715310734463,16722.25235875706,5695.843135593224,255.2350282485876,12651.934237288138,12651.934237288138,66311.7535451977,33840.132796610174,12883.359661016948,23037.535127118626,12884.69867231639,7849.355847457631,11909.964420903938,10503.9043361582,18115.32790960452,16389.175169491504,21778.01247175141,28700.926101694902,15945.995663841806,28194.720240112998,13885.974703389842,24971.326129943496,13962.022838983037,17338.986581920908,1726.597711864408,38505.37805084746,16783.85319209041,9093.75699152542,12777.076765536724,17653.313446327695,31212.07255649718,17588.99313559322,1460.7515112994345,152096.1541666668,7237.668940677963,44598.037570621505,9934.116666666672,40710.761129943516,26662.204943502842,20143.1386723164,11531.921483050848,14783.60930790959,32713.14148305086,10890.75306497176,48236.825282485945,16445.32244350283,35897.23266949152,28538.7674717514,3296.433587570624,57520.30250000005,13664.813050847468,10777.1761440678,19947.25724576273,13145.742669491536,21829.854929378533,23136.223785310733,15030.156426553684,42118.52865819208,9063.71803672316,20211.12050847459,134573.1311299434,69708.03687853104,1735.1771751412423,316.40419491525444,20956.159053672298,323.3428389830506,4800.7230649717485,15043.141723163839,3129.584463276834,07.04.2021
