fruit_1-2147483648-2147483648,fruit_2-2147483648-2147483648,fruit_3-2147483648-2147483648,fruit_4-2147483648-2147483648,fruit_5-2147483648-2147483648,fruit_6-2147483648-2147483648,fruit_7-2147483648-2147483648,fruit_8-2147483648-2147483648,fruit_9-2147483648-2147483648,fruit_10-2147483648-2147483648,fruit_11-2147483648-2147483648,fruit_12-2147483648-2147483648,fruit_13-2147483648-2147483648,fruit_14-2147483648-2147483648,fruit_15-2147483648-2147483648,fruit_16-2147483648-2147483648,fruit_17-2147483648-2147483648,fruit_18-2147483648-2147483648,fruit_19-2147483648-2147483648,fruit_20-2147483648-2147483648,fruit_21-1000000000-1000000000,fruit_21-2147483648-2147483648,fruit_23-2147483648-2147483648,fruit_24-2147483648-2147483648,fruit_25-2147483648-2147483648,fruit_26-2147483648-2147483648,fruit_27-2147483648-2147483648,fruit_28-2147483648-2147483648,fruit_29-2147483648-2147483648,fruit_30-2147483648-2147483648,fruit_31-2147483648-2147483648,fruit_32-2147483648-2147483648,fruit_33-2147483648-2147483648,fruit_34-2147483648-2147483648,fruit_35-2147483648-2147483648,fruit_36-2147483648-2147483648,fruit_37-2147483648-2147483648,fruit_38-2147483648-2147483648,fruit_39-2147483648-2147483648,fruit_40-2147483648-2147483648,fruit_41-2147483648-2147483648,fruit_42-2147483648-2147483648,fruit_43-2147483648-2147483648,fruit_44-2147483648-2147483648,fruit_45-2147483648-2147483648,fruit_46-2147483648-2147483648,fruit_47-2147483648-2147483648,fruit_48-2147483648-2147483648,fruit_49-2147483648-2147483648,fruit_50-2147483648-2147483648,fruit_51-2147483648-2147483648,fruit_52-2147483648-2147483648,fruit_53-2147483648-2147483648,fruit_54-2147483648-2147483648,fruit_55-2147483648-2147483648,fruit_56-2147483648-2147483648,fruit_57-2147483648-2147483648,fruit_58-2147483648-2147483648,fruit_59-2147483648-2147483648,fruit_60-2147483648-2147483648,fruit_61-2147483648-2147483648,fruit_62-2147483648-2147483648,fruit_63-2147483648-2147483648,fruit_64-2147483648-2147483648,fruit_65-2147483648-2147483648,fruit_66-2147483648-2147483648,fruit_67-2147483648-2147483648,fruit_68-2147483648-2147483648,fruit_69-2147483648-2147483648,fruit_70-2147483648-2147483648,fruit_71-2147483648-2147483648,fruit_72-2147483648-2147483648,fruit_73-2147483648-2147483648,fruit_74-2147483648-2147483648,fruit_75-2147483648-2147483648,fruit_76-2147483648-2147483648,fruit_77-2147483648-2147483648,fruit_78-2147483648-2147483648,fruit_79-2147483648-2147483648,fruit_83-2147483648-2147483648,fruit_86-2147483648-2147483648,fruit_87-2147483648-2147483648,fruit_89-2147483648-2147483648,fruit_91-2147483648-2147483648,fruit_92-2147483648-2147483648,fruit_value_1-2147483648-2147483648,fruit_value_2-2147483648-2147483648,fruit_value_3-2147483648-2147483648,fruit_value_4-2147483648-2147483648,fruit_value_5-2147483648-2147483648,fruit_value_6-2147483648-2147483648,fruit_value_7-2147483648-2147483648,fruit_value_8-2147483648-2147483648,fruit_value_9-2147483648-2147483648,fruit_value_10-2147483648-2147483648,fruit_value_11-2147483648-2147483648,fruit_value_12-2147483648-2147483648,fruit_value_13-2147483648-2147483648,fruit_value_14-2147483648-2147483648,fruit_value_15-2147483648-2147483648,fruit_value_16-2147483648-2147483648,fruit_value_17-2147483648-2147483648,fruit_value_18-2147483648-2147483648,fruit_value_19-2147483648-2147483648,fruit_value_20-2147483648-2147483648,fruit_value_21-1000000000-1000000000,fruit_value_21-2147483648-2147483648,fruit_value_23-2147483648-2147483648,fruit_value_24-2147483648-2147483648,fruit_value_25-2147483648-2147483648,fruit_value_26-2147483648-2147483648,fruit_value_27-2147483648-2147483648,fruit_value_28-2147483648-2147483648,fruit_value_29-2147483648-2147483648,fruit_value_30-2147483648-2147483648,fruit_value_31-2147483648-2147483648,fruit_value_32-2147483648-2147483648,fruit_value_33-2147483648-2147483648,fruit_value_34-2147483648-2147483648,fruit_value_35-2147483648-2147483648,fruit_value_36-2147483648-2147483648,fruit_value_37-2147483648-2147483648,fruit_value_38-2147483648-2147483648,fruit_value_39-2147483648-2147483648,fruit_value_40-2147483648-2147483648,fruit_value_41-2147483648-2147483648,fruit_value_42-2147483648-2147483648,fruit_value_43-2147483648-2147483648,fruit_value_44-2147483648-2147483648,fruit_value_45-2147483648-2147483648,fruit_value_46-2147483648-2147483648,fruit_value_47-2147483648-2147483648,fruit_value_48-2147483648-2147483648,fruit_value_49-2147483648-2147483648,fruit_value_50-2147483648-2147483648,fruit_value_51-2147483648-2147483648,fruit_value_52-2147483648-2147483648,fruit_value_53-2147483648-2147483648,fruit_value_54-2147483648-2147483648,fruit_value_55-2147483648-2147483648,fruit_value_56-2147483648-2147483648,fruit_value_57-2147483648-2147483648,fruit_value_58-2147483648-2147483648,fruit_value_59-2147483648-2147483648,fruit_value_60-2147483648-2147483648,fruit_value_61-2147483648-2147483648,fruit_value_62-2147483648-2147483648,fruit_value_63-2147483648-2147483648,fruit_value_64-2147483648-2147483648,fruit_value_65-2147483648-2147483648,fruit_value_66-2147483648-2147483648,fruit_value_67-2147483648-2147483648,fruit_value_68-2147483648-2147483648,fruit_value_69-2147483648-2147483648,fruit_value_70-2147483648-2147483648,fruit_value_71-2147483648-2147483648,fruit_value_72-2147483648-2147483648,fruit_value_73-2147483648-2147483648,fruit_value_74-2147483648-2147483648,fruit_value_75-2147483648-2147483648,fruit_value_76-2147483648-2147483648,fruit_value_77-2147483648-2147483648,fruit_value_78-2147483648-2147483648,fruit_value_79-2147483648-2147483648,fruit_value_83-2147483648-2147483648,fruit_value_86-2147483648-2147483648,fruit_value_87-2147483648-2147483648,fruit_value_89-2147483648-2147483648,fruit_value_91-2147483648-2147483648,fruit_value_92-2147483648-2147483648,date
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,00.00.2000
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,01.04.2021
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,02.04.2021
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,03.04.2021
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,04.04.2021
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,05.04.2021
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,06.04.2021
77.59336158192086,88.03319209039547,116.81031073446321,96.2994350282486,96.73446327683617,10.885310734463282,83.25706214689268,75.82584745762713,75.98276836158189,83.13940677966097,90.92062146892651,86.20240112994352,85.29646892655371,185.82612994350285,79.11200564971752,86.99194915254236,128.22401129943515,83.46807909604529,99.07118644067792,77.17358757062158,85.1911016949153,85.1911016949153,81.84223163841797,105.23276836158199,119.40932203389833,81.77245762711865,117.71836158192106,132.9672316384179,91.8199152542373,78.19039548022599,85.26935028248587,80.13870056497173,85.16878531073448,77.47344632768362,86.23347457627119,82.66751412429383,82.38206214689272,110.83983050847458,89.78474576271182,83.44646892655368,159.95593220338978,90.58347457627121,90.88248587570617,85.13573446327683,87.21271186440678,83.70607344632768,84.80169491525422,81.7632768361582,204.10381355932205,89.16610169491531,91.9238700564972,86.96906779661016,80.2043785310734,92.88644067796606,87.35451977401132,86.47514124293784,83.12966101694916,83.32598870056508,89.20353107344631,79.53799435028252,80.99548022598863,83.35762711864409,83.44053672316389,80.31652542372886,177.41327683615813,91.67810734463274,81.8162429378531,82.879802259887,86.73446327683611,94.19971751412429,80.09420903954802,92.85663841807903,82.68742937853101,86.67768361581928,121.45748587570625,84.26977401129949,95.7005649717514,88.24802259887011,122.56158192090395,151.42796610169486,94.21045197740116,321.96624293785317,108.26341807909601,89.0032485875706,93.8426553672316,13510.140677966096,144292.82005649726,25608.35579096049,6845.5115819209095,3536.817655367232,78.20621468926554,11327.514689265545,5484.5457627118685,8288.957344632772,33873.171045197756,37197.914406779644,23777.29420903956,24628.88573446326,5699.210734463286,11802.923446327664,177481.52923728805,999.5521186440678,53497.40183615819,14012.766949152545,2052.7878531073447,40789.23502824864,40789.23502824864,236012.58206214698,99770.13714689271,44914.01596045202,69211.66892655368,41610.72683615817,13896.634039548015,46534.591384180756,32257.793361581913,59018.12994350274,44040.361440677945,66342.63008474586,95813.55649717519,48105.37372881356,80030.35522598868,41338.88418079093,75509.31525423726,57440.34901129942,57878.687853107316,5857.875847457637,114925.30918079088,51712.400564971744,26169.201836158205,30069.533474576252,47224.98898305079,122863.37627118644,49979.162711864425,4178.238135593219,668711.5372881363,42101.866525423684,146474.94562146894,28774.186016949192,130804.44166666667,61453.14858757066,62060.34463276833,33217.677401129935,50162.66949152549,115459.97118644071,28604.908333333322,140591.58361581914,49972.50353107344,125596.46963276844,84721.35861581919,13932.616101694915,233966.99745762703,35643.05409604519,31131.77259887006,57825.409887005706,54470.36412429381,70878.80268361585,81350.71511299426,45938.39251412429,150686.53319209066,16275.0327683616,68697.24999999996,819326.5564971752,386613.82542372844,3465.867514124293,821.3096045197739,86309.86468926555,617.8478813559316,22041.02542372881,36040.36765536723,7167.909745762715,07.04.2021
