dt_1-2147483648-2147483648,dt_2-2147483648-2147483648,dt_3-2147483648-2147483648,dt_4-2147483648-2147483648,dt_5-2147483648-2147483648,dt_6-2147483648-2147483648,dt_7-2147483648-2147483648,dt_8-2147483648-2147483648,dt_9-2147483648-2147483648,dt_10-2147483648-2147483648,dt_11-2147483648-2147483648,dt_12-2147483648-2147483648,dt_13-2147483648-2147483648,dt_14-2147483648-2147483648,dt_15-2147483648-2147483648,dt_16-2147483648-2147483648,dt_17-2147483648-2147483648,dt_18-2147483648-2147483648,dt_19-2147483648-2147483648,dt_20-2147483648-2147483648,dt_21-1000000000-1000000000,dt_21-2147483648-2147483648,dt_23-2147483648-2147483648,dt_24-2147483648-2147483648,dt_25-2147483648-2147483648,dt_26-2147483648-2147483648,dt_27-2147483648-2147483648,dt_28-2147483648-2147483648,dt_29-2147483648-2147483648,dt_30-2147483648-2147483648,dt_31-2147483648-2147483648,dt_32-2147483648-2147483648,dt_33-2147483648-2147483648,dt_34-2147483648-2147483648,dt_35-2147483648-2147483648,dt_36-2147483648-2147483648,dt_37-2147483648-2147483648,dt_38-2147483648-2147483648,dt_39-2147483648-2147483648,dt_40-2147483648-2147483648,dt_41-2147483648-2147483648,dt_42-2147483648-2147483648,dt_43-2147483648-2147483648,dt_44-2147483648-2147483648,dt_45-2147483648-2147483648,dt_46-2147483648-2147483648,dt_47-2147483648-2147483648,dt_48-2147483648-2147483648,dt_49-2147483648-2147483648,dt_50-2147483648-2147483648,dt_51-2147483648-2147483648,dt_52-2147483648-2147483648,dt_53-2147483648-2147483648,dt_54-2147483648-2147483648,dt_55-2147483648-2147483648,dt_56-2147483648-2147483648,dt_57-2147483648-2147483648,dt_58-2147483648-2147483648,dt_59-2147483648-2147483648,dt_60-2147483648-2147483648,dt_61-2147483648-2147483648,dt_62-2147483648-2147483648,dt_63-2147483648-2147483648,dt_64-2147483648-2147483648,dt_65-2147483648-2147483648,dt_66-2147483648-2147483648,dt_67-2147483648-2147483648,dt_68-2147483648-2147483648,dt_69-2147483648-2147483648,dt_70-2147483648-2147483648,dt_71-2147483648-2147483648,dt_72-2147483648-2147483648,dt_73-2147483648-2147483648,dt_74-2147483648-2147483648,dt_75-2147483648-2147483648,dt_76-2147483648-2147483648,dt_77-2147483648-2147483648,dt_78-2147483648-2147483648,dt_79-2147483648-2147483648,dt_83-2147483648-2147483648,dt_86-2147483648-2147483648,dt_87-2147483648-2147483648,dt_89-2147483648-2147483648,dt_91-2147483648-2147483648,dt_92-2147483648-2147483648,dt_value_1-2147483648-2147483648,dt_value_2-2147483648-2147483648,dt_value_3-2147483648-2147483648,dt_value_4-2147483648-2147483648,dt_value_5-2147483648-2147483648,dt_value_6-2147483648-2147483648,dt_value_7-2147483648-2147483648,dt_value_8-2147483648-2147483648,dt_value_9-2147483648-2147483648,dt_value_10-2147483648-2147483648,dt_value_11-2147483648-2147483648,dt_value_12-2147483648-2147483648,dt_value_13-2147483648-2147483648,dt_value_14-2147483648-2147483648,dt_value_15-2147483648-2147483648,dt_value_16-2147483648-2147483648,dt_value_17-2147483648-2147483648,dt_value_18-2147483648-2147483648,dt_value_19-2147483648-2147483648,dt_value_20-2147483648-2147483648,dt_value_21-1000000000-1000000000,dt_value_21-2147483648-2147483648,dt_value_23-2147483648-2147483648,dt_value_24-2147483648-2147483648,dt_value_25-2147483648-2147483648,dt_value_26-2147483648-2147483648,dt_value_27-2147483648-2147483648,dt_value_28-2147483648-2147483648,dt_value_29-2147483648-2147483648,dt_value_30-2147483648-2147483648,dt_value_31-2147483648-2147483648,dt_value_32-2147483648-2147483648,dt_value_33-2147483648-2147483648,dt_value_34-2147483648-2147483648,dt_value_35-2147483648-2147483648,dt_value_36-2147483648-2147483648,dt_value_37-2147483648-2147483648,dt_value_38-2147483648-2147483648,dt_value_39-2147483648-2147483648,dt_value_40-2147483648-2147483648,dt_value_41-2147483648-2147483648,dt_value_42-2147483648-2147483648,dt_value_43-2147483648-2147483648,dt_value_44-2147483648-2147483648,dt_value_45-2147483648-2147483648,dt_value_46-2147483648-2147483648,dt_value_47-2147483648-2147483648,dt_value_48-2147483648-2147483648,dt_value_49-2147483648-2147483648,dt_value_50-2147483648-2147483648,dt_value_51-2147483648-2147483648,dt_value_52-2147483648-2147483648,dt_value_53-2147483648-2147483648,dt_value_54-2147483648-2147483648,dt_value_55-2147483648-2147483648,dt_value_56-2147483648-2147483648,dt_value_57-2147483648-2147483648,dt_value_58-2147483648-2147483648,dt_value_59-2147483648-2147483648,dt_value_60-2147483648-2147483648,dt_value_61-2147483648-2147483648,dt_value_62-2147483648-2147483648,dt_value_63-2147483648-2147483648,dt_value_64-2147483648-2147483648,dt_value_65-2147483648-2147483648,dt_value_66-2147483648-2147483648,dt_value_67-2147483648-2147483648,dt_value_68-2147483648-2147483648,dt_value_69-2147483648-2147483648,dt_value_70-2147483648-2147483648,dt_value_71-2147483648-2147483648,dt_value_72-2147483648-2147483648,dt_value_73-2147483648-2147483648,dt_value_74-2147483648-2147483648,dt_value_75-2147483648-2147483648,dt_value_76-2147483648-2147483648,dt_value_77-2147483648-2147483648,dt_value_78-2147483648-2147483648,dt_value_79-2147483648-2147483648,dt_value_83-2147483648-2147483648,dt_value_86-2147483648-2147483648,dt_value_87-2147483648-2147483648,dt_value_89-2147483648-2147483648,dt_value_91-2147483648-2147483648,dt_value_92-2147483648-2147483648,date
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,00.00.2000
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,01.04.2021
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,02.04.2021
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,03.04.2021
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,04.04.2021
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,05.04.2021
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,06.04.2021
45.807937853107354,46.396525423728825,49.51358757062147,47.68151129943504,43.03442090395478,45.782274011299386,46.470084745762684,46.62920903954802,46.529915254237274,49.021045197740115,49.03612994350281,46.4682627118644,46.773799435028224,58.70930790960452,45.9042231638418,45.700819209039544,50.75241525423733,47.225480225988704,48.46985875706215,44.19286723163845,46.137782485875675,46.137782485875675,45.50312146892655,50.49891242937851,49.739209039548015,46.23138418079096,51.06769774011301,49.991610169491516,48.196723163841824,47.07423728813561,46.08170903954807,46.13954802259887,46.46751412429377,46.17716101694914,49.651440677966086,46.29384180790959,45.346836158192104,48.780932203389845,48.79050847457625,45.36151129943504,55.248884180790945,46.66039548022597,47.79419491525423,46.45281073446327,47.209731638418084,46.18004237288137,47.914887005649746,46.359717514124306,56.093686440678006,46.28402542372884,51.284251412429356,46.06540960451977,47.77689265536726,48.95594632768359,47.07786723163844,47.27625706214688,45.841850282485886,45.86881355932202,48.20056497175143,47.73995762711865,46.16197740112995,45.13929378531073,46.22379943502826,46.2718361581921,55.664533898305066,47.670042372881376,46.013757062146894,45.77159604519774,47.21559322033897,48.925593220338975,46.39895480225991,48.42942090395482,45.607838983050875,47.16762711864405,52.97651129943504,45.7752683615819,46.773220338983045,48.01861581920907,49.60713276836158,53.7770338983051,52.29144067796612,0.3502824858757062,50.13774011299438,49.41889830508472,49.527132768361625,62660.21929378537,300485.5684463276,85490.69461864403,14292.911497175142,2214.2661581920906,4710.465056497175,20538.567951977402,15573.411737288145,11424.471581920909,89441.01552259886,65395.120790960354,48398.6754661017,39874.25617231636,36410.13175141245,23780.315522598834,669905.1416807908,4008.3848728813605,115748.22641242947,23779.695466101683,896.0945762711876,125971.90915254246,125971.90915254246,795957.9697316386,102984.63278248599,152804.1610451978,182380.27730226007,51910.463559322015,51397.36245762714,103678.09055084742,52821.51483050852,134586.74771186427,132254.46354519774,179024.97591807912,180500.03733050846,140003.23340395477,255783.76004237274,64304.454251412404,92147.53943502829,233207.22250000012,146086.57718926563,44287.62490112992,137798.63398305073,111945.16155367228,62293.10717514124,32009.160918079102,71076.46096045201,372582.28183615825,115208.78210451988,15434.248870056495,1529568.766836155,60180.031709039526,269375.1252118644,81383.91183615821,130896.58324858759,103990.95550847451,76540.34851694913,60919.6041949152,99284.67224576269,191634.86762711883,100714.23644067811,305166.9494209041,149817.69007062164,232055.11261299433,80752.61120056489,34530.34221751415,356238.33204802225,144676.0055508477,73539.35733050846,164439.97069209028,24945.264830508448,157805.29810734486,99999.38007062132,68384.51118644066,198539.04617231627,35830.953446327665,171176.88074858778,1232594.4408474576,817068.692217514,5183.087867231642,3620.2728389830495,57810.659279660984,0.2966101694915254,24833.68611581921,259087.55097457653,73750.74733050849,07.04.2021
