chicken_1-2147483648-2147483648,chicken_2-2147483648-2147483648,chicken_3-2147483648-2147483648,chicken_4-2147483648-2147483648,chicken_5-2147483648-2147483648,chicken_6-2147483648-2147483648,chicken_7-2147483648-2147483648,chicken_8-2147483648-2147483648,chicken_9-2147483648-2147483648,chicken_10-2147483648-2147483648,chicken_11-2147483648-2147483648,chicken_12-2147483648-2147483648,chicken_13-2147483648-2147483648,chicken_14-2147483648-2147483648,chicken_15-2147483648-2147483648,chicken_16-2147483648-2147483648,chicken_17-2147483648-2147483648,chicken_18-2147483648-2147483648,chicken_19-2147483648-2147483648,chicken_20-2147483648-2147483648,chicken_21-1000000000-1000000000,chicken_21-2147483648-2147483648,chicken_23-2147483648-2147483648,chicken_24-2147483648-2147483648,chicken_25-2147483648-2147483648,chicken_26-2147483648-2147483648,chicken_27-2147483648-2147483648,chicken_28-2147483648-2147483648,chicken_29-2147483648-2147483648,chicken_30-2147483648-2147483648,chicken_31-2147483648-2147483648,chicken_32-2147483648-2147483648,chicken_33-2147483648-2147483648,chicken_34-2147483648-2147483648,chicken_35-2147483648-2147483648,chicken_36-2147483648-2147483648,chicken_37-2147483648-2147483648,chicken_38-2147483648-2147483648,chicken_39-2147483648-2147483648,chicken_40-2147483648-2147483648,chicken_41-2147483648-2147483648,chicken_42-2147483648-2147483648,chicken_43-2147483648-2147483648,chicken_44-2147483648-2147483648,chicken_45-2147483648-2147483648,chicken_46-2147483648-2147483648,chicken_47-2147483648-2147483648,chicken_48-2147483648-2147483648,chicken_49-2147483648-2147483648,chicken_50-2147483648-2147483648,chicken_51-2147483648-2147483648,chicken_52-2147483648-2147483648,chicken_53-2147483648-2147483648,chicken_54-2147483648-2147483648,chicken_55-2147483648-2147483648,chicken_56-2147483648-2147483648,chicken_57-2147483648-2147483648,chicken_58-2147483648-2147483648,chicken_59-2147483648-2147483648,chicken_60-2147483648-2147483648,chicken_61-2147483648-2147483648,chicken_62-2147483648-2147483648,chicken_63-2147483648-2147483648,chicken_64-2147483648-2147483648,chicken_65-2147483648-2147483648,chicken_66-2147483648-2147483648,chicken_67-2147483648-2147483648,chicken_68-2147483648-2147483648,chicken_69-2147483648-2147483648,chicken_70-2147483648-2147483648,chicken_71-2147483648-2147483648,chicken_72-2147483648-2147483648,chicken_73-2147483648-2147483648,chicken_74-2147483648-2147483648,chicken_75-2147483648-2147483648,chicken_76-2147483648-2147483648,chicken_77-2147483648-2147483648,chicken_78-2147483648-2147483648,chicken_79-2147483648-2147483648,chicken_83-2147483648-2147483648,chicken_86-2147483648-2147483648,chicken_87-2147483648-2147483648,chicken_89-2147483648-2147483648,chicken_91-2147483648-2147483648,chicken_92-2147483648-2147483648,chicken_value_1-2147483648-2147483648,chicken_value_2-2147483648-2147483648,chicken_value_3-2147483648-2147483648,chicken_value_4-2147483648-2147483648,chicken_value_5-2147483648-2147483648,chicken_value_6-2147483648-2147483648,chicken_value_7-2147483648-2147483648,chicken_value_8-2147483648-2147483648,chicken_value_9-2147483648-2147483648,chicken_value_10-2147483648-2147483648,chicken_value_11-2147483648-2147483648,chicken_value_12-2147483648-2147483648,chicken_value_13-2147483648-2147483648,chicken_value_14-2147483648-2147483648,chicken_value_15-2147483648-2147483648,chicken_value_16-2147483648-2147483648,chicken_value_17-2147483648-2147483648,chicken_value_18-2147483648-2147483648,chicken_value_19-2147483648-2147483648,chicken_value_20-2147483648-2147483648,chicken_value_21-1000000000-1000000000,chicken_value_21-2147483648-2147483648,chicken_value_23-2147483648-2147483648,chicken_value_24-2147483648-2147483648,chicken_value_25-2147483648-2147483648,chicken_value_26-2147483648-2147483648,chicken_value_27-2147483648-2147483648,chicken_value_28-2147483648-2147483648,chicken_value_29-2147483648-2147483648,chicken_value_30-2147483648-2147483648,chicken_value_31-2147483648-2147483648,chicken_value_32-2147483648-2147483648,chicken_value_33-2147483648-2147483648,chicken_value_34-2147483648-2147483648,chicken_value_35-2147483648-2147483648,chicken_value_36-2147483648-2147483648,chicken_value_37-2147483648-2147483648,chicken_value_38-2147483648-2147483648,chicken_value_39-2147483648-2147483648,chicken_value_40-2147483648-2147483648,chicken_value_41-2147483648-2147483648,chicken_value_42-2147483648-2147483648,chicken_value_43-2147483648-2147483648,chicken_value_44-2147483648-2147483648,chicken_value_45-2147483648-2147483648,chicken_value_46-2147483648-2147483648,chicken_value_47-2147483648-2147483648,chicken_value_48-2147483648-2147483648,chicken_value_49-2147483648-2147483648,chicken_value_50-2147483648-2147483648,chicken_value_51-2147483648-2147483648,chicken_value_52-2147483648-2147483648,chicken_value_53-2147483648-2147483648,chicken_value_54-2147483648-2147483648,chicken_value_55-2147483648-2147483648,chicken_value_56-2147483648-2147483648,chicken_value_57-2147483648-2147483648,chicken_value_58-2147483648-2147483648,chicken_value_59-2147483648-2147483648,chicken_value_60-2147483648-2147483648,chicken_value_61-2147483648-2147483648,chicken_value_62-2147483648-2147483648,chicken_value_63-2147483648-2147483648,chicken_value_64-2147483648-2147483648,chicken_value_65-2147483648-2147483648,chicken_value_66-2147483648-2147483648,chicken_value_67-2147483648-2147483648,chicken_value_68-2147483648-2147483648,chicken_value_69-2147483648-2147483648,chicken_value_70-2147483648-2147483648,chicken_value_71-2147483648-2147483648,chicken_value_72-2147483648-2147483648,chicken_value_73-2147483648-2147483648,chicken_value_74-2147483648-2147483648,chicken_value_75-2147483648-2147483648,chicken_value_76-2147483648-2147483648,chicken_value_77-2147483648-2147483648,chicken_value_78-2147483648-2147483648,chicken_value_79-2147483648-2147483648,chicken_value_83-2147483648-2147483648,chicken_value_86-2147483648-2147483648,chicken_value_87-2147483648-2147483648,chicken_value_89-2147483648-2147483648,chicken_value_91-2147483648-2147483648,chicken_value_92-2147483648-2147483648,date
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,00.00.2000
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,01.04.2021
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,02.04.2021
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,03.04.2021
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,04.04.2021
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,05.04.2021
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,06.04.2021
142.64175141242941,140.2249435028249,179.20916666666685,180.38581920903974,184.23939265536714,0.0,168.12329096045212,138.90108757062166,153.55000000000027,155.5125847457628,158.8663983050847,144.54680790960452,131.46603107344617,215.80742937853094,151.41936440677952,143.92687853107336,187.04129943502792,143.67394067796607,177.31538135593237,162.73450564971742,139.3603107344634,139.3603107344634,144.33841807909602,184.06922316384205,206.38703389830494,147.0488135593221,211.82764124293803,215.48329096045185,169.1027542372883,126.06515536723161,141.16064971751408,123.4954378531074,150.16262711864405,136.39381355932198,156.13906779661025,136.5974293785311,141.1266242937855,171.47655367231647,184.92080508474575,154.30680790960452,237.41662429378525,153.7402259887004,148.21261299435034,154.1308192090396,154.84110169491512,131.74923728813567,164.25105932203414,141.20162429378536,258.9851694915257,176.5210734463279,165.88751412429397,152.65022598870053,143.5217231638418,165.3894915254238,151.12094632768367,138.21796610169494,139.5176977401131,145.0490536723163,146.2489830508473,134.43532485875716,142.69751412429366,152.3916384180793,145.91087570621454,141.02905367231625,227.98468926553682,158.50234463276843,147.60975988700568,147.3486158192091,149.13329096045197,168.71344632768378,147.22601694915224,159.49942090395476,139.85656779661014,146.12553672316392,181.9312146892654,162.32005649717505,206.3474576271186,191.60067796610167,184.65648305084764,269.9625706214684,175.42754237288142,281.23039548022604,191.24306497175135,160.05920903954808,177.7828389830509,13317.787090395499,120358.23083333332,18384.903248587554,4273.791624293789,2895.1928531073477,0.0,2525.1440254237286,3145.9426271186417,4016.8372033898313,22692.240014124312,34325.9431779661,19348.70799435029,24295.694816384173,11965.50836158192,4688.19814971752,130921.5537853107,592.8644350282484,52745.03235875708,9696.640649717512,891.2233050847454,30265.165536723147,30265.165536723147,216913.74786723152,87743.11812146883,37635.79868644068,56241.808192090466,31313.069477401146,15883.835423728802,35879.86620056502,32375.30858757063,55432.83814971754,42668.60223163838,55696.39953389828,87412.13937853106,39712.76007062143,85977.79286723159,32210.3705367232,73843.00617231631,33542.04857344634,39887.96306497176,6175.990974576277,98722.5790112994,39804.14494350281,18883.65432203392,20485.835282485863,57011.557796610134,82458.8114971752,45349.53504237294,4114.344392655364,450528.2029378536,28138.458827683637,126404.87564971753,26079.08261299436,108076.1755508474,56031.69600282492,49882.7809745763,28301.903305084765,39231.4012146892,96470.34789548018,29266.085734463257,128277.07141242937,41903.93151129939,98383.76639830506,63841.4656638418,9597.563700564977,182066.76588983022,33392.35449152545,28767.777203389825,52484.11309322034,44994.67490112983,59653.9371327684,62241.932245762735,35547.97868644068,113750.30836158188,13848.03508474576,46583.449152542365,481538.4803531071,228520.09529660997,2970.109293785309,758.1808192090398,59935.72381355933,1280.7172033898323,13586.217274011302,41572.63118644065,8573.04449152542,07.04.2021
