pork_1-2147483648-2147483648,pork_2-2147483648-2147483648,pork_3-2147483648-2147483648,pork_4-2147483648-2147483648,pork_5-2147483648-2147483648,pork_6-2147483648-2147483648,pork_7-2147483648-2147483648,pork_8-2147483648-2147483648,pork_9-2147483648-2147483648,pork_10-2147483648-2147483648,pork_11-2147483648-2147483648,pork_12-2147483648-2147483648,pork_13-2147483648-2147483648,pork_14-2147483648-2147483648,pork_15-2147483648-2147483648,pork_16-2147483648-2147483648,pork_17-2147483648-2147483648,pork_18-2147483648-2147483648,pork_19-2147483648-2147483648,pork_20-2147483648-2147483648,pork_21-1000000000-1000000000,pork_21-2147483648-2147483648,pork_23-2147483648-2147483648,pork_24-2147483648-2147483648,pork_25-2147483648-2147483648,pork_26-2147483648-2147483648,pork_27-2147483648-2147483648,pork_28-2147483648-2147483648,pork_29-2147483648-2147483648,pork_30-2147483648-2147483648,pork_31-2147483648-2147483648,pork_32-2147483648-2147483648,pork_33-2147483648-2147483648,pork_34-2147483648-2147483648,pork_35-2147483648-2147483648,pork_36-2147483648-2147483648,pork_37-2147483648-2147483648,pork_38-2147483648-2147483648,pork_39-2147483648-2147483648,pork_40-2147483648-2147483648,pork_41-2147483648-2147483648,pork_42-2147483648-2147483648,pork_43-2147483648-2147483648,pork_44-2147483648-2147483648,pork_45-2147483648-2147483648,pork_46-2147483648-2147483648,pork_47-2147483648-2147483648,pork_48-2147483648-2147483648,pork_49-2147483648-2147483648,pork_50-2147483648-2147483648,pork_51-2147483648-2147483648,pork_52-2147483648-2147483648,pork_53-2147483648-2147483648,pork_54-2147483648-2147483648,pork_55-2147483648-2147483648,pork_56-2147483648-2147483648,pork_57-2147483648-2147483648,pork_58-2147483648-2147483648,pork_59-2147483648-2147483648,pork_60-2147483648-2147483648,pork_61-2147483648-2147483648,pork_62-2147483648-2147483648,pork_63-2147483648-2147483648,pork_64-2147483648-2147483648,pork_65-2147483648-2147483648,pork_66-2147483648-2147483648,pork_67-2147483648-2147483648,pork_68-2147483648-2147483648,pork_69-2147483648-2147483648,pork_70-2147483648-2147483648,pork_71-2147483648-2147483648,pork_72-2147483648-2147483648,pork_73-2147483648-2147483648,pork_74-2147483648-2147483648,pork_75-2147483648-2147483648,pork_76-2147483648-2147483648,pork_77-2147483648-2147483648,pork_78-2147483648-2147483648,pork_79-2147483648-2147483648,pork_83-2147483648-2147483648,pork_86-2147483648-2147483648,pork_87-2147483648-2147483648,pork_89-2147483648-2147483648,pork_91-2147483648-2147483648,pork_92-2147483648-2147483648,pork_value_1-2147483648-2147483648,pork_value_2-2147483648-2147483648,pork_value_3-2147483648-2147483648,pork_value_4-2147483648-2147483648,pork_value_5-2147483648-2147483648,pork_value_6-2147483648-2147483648,pork_value_7-2147483648-2147483648,pork_value_8-2147483648-2147483648,pork_value_9-2147483648-2147483648,pork_value_10-2147483648-2147483648,pork_value_11-2147483648-2147483648,pork_value_12-2147483648-2147483648,pork_value_13-2147483648-2147483648,pork_value_14-2147483648-2147483648,pork_value_15-2147483648-2147483648,pork_value_16-2147483648-2147483648,pork_value_17-2147483648-2147483648,pork_value_18-2147483648-2147483648,pork_value_19-2147483648-2147483648,pork_value_20-2147483648-2147483648,pork_value_21-1000000000-1000000000,pork_value_21-2147483648-2147483648,pork_value_23-2147483648-2147483648,pork_value_24-2147483648-2147483648,pork_value_25-2147483648-2147483648,pork_value_26-2147483648-2147483648,pork_value_27-2147483648-2147483648,pork_value_28-2147483648-2147483648,pork_value_29-2147483648-2147483648,pork_value_30-2147483648-2147483648,pork_value_31-2147483648-2147483648,pork_value_32-2147483648-2147483648,pork_value_33-2147483648-2147483648,pork_value_34-2147483648-2147483648,pork_value_35-2147483648-2147483648,pork_value_36-2147483648-2147483648,pork_value_37-2147483648-2147483648,pork_value_38-2147483648-2147483648,pork_value_39-2147483648-2147483648,pork_value_40-2147483648-2147483648,pork_value_41-2147483648-2147483648,pork_value_42-2147483648-2147483648,pork_value_43-2147483648-2147483648,pork_value_44-2147483648-2147483648,pork_value_45-2147483648-2147483648,pork_value_46-2147483648-2147483648,pork_value_47-2147483648-2147483648,pork_value_48-2147483648-2147483648,pork_value_49-2147483648-2147483648,pork_value_50-2147483648-2147483648,pork_value_51-2147483648-2147483648,pork_value_52-2147483648-2147483648,pork_value_53-2147483648-2147483648,pork_value_54-2147483648-2147483648,pork_value_55-2147483648-2147483648,pork_value_56-2147483648-2147483648,pork_value_57-2147483648-2147483648,pork_value_58-2147483648-2147483648,pork_value_59-2147483648-2147483648,pork_value_60-2147483648-2147483648,pork_value_61-2147483648-2147483648,pork_value_62-2147483648-2147483648,pork_value_63-2147483648-2147483648,pork_value_64-2147483648-2147483648,pork_value_65-2147483648-2147483648,pork_value_66-2147483648-2147483648,pork_value_67-2147483648-2147483648,pork_value_68-2147483648-2147483648,pork_value_69-2147483648-2147483648,pork_value_70-2147483648-2147483648,pork_value_71-2147483648-2147483648,pork_value_72-2147483648-2147483648,pork_value_73-2147483648-2147483648,pork_value_74-2147483648-2147483648,pork_value_75-2147483648-2147483648,pork_value_76-2147483648-2147483648,pork_value_77-2147483648-2147483648,pork_value_78-2147483648-2147483648,pork_value_79-2147483648-2147483648,pork_value_83-2147483648-2147483648,pork_value_86-2147483648-2147483648,pork_value_87-2147483648-2147483648,pork_value_89-2147483648-2147483648,pork_value_91-2147483648-2147483648,pork_value_92-2147483648-2147483648,date
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,00.00.2000
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,01.04.2021
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,02.04.2021
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,03.04.2021
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,04.04.2021
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,05.04.2021
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,06.04.2021
249.00485875706224,230.62433615819197,238.63841807909606,312.90377118644074,1.0624435028248587,0.0,175.3521327683614,226.93007062146873,241.5767796610172,246.91463276836132,264.84782485875724,225.13508474576267,223.55266949152562,331.9956355932206,256.1104943502821,222.30278248587584,48.3691242937853,230.90187853107338,256.45377118644086,0.0,223.51176553672352,223.51176553672352,241.57408192090375,275.44077683615853,270.68514124293796,237.50374293785293,294.9880367231641,299.90765536723154,264.38963276836165,228.12735875706235,253.03022598870055,235.90608757062142,249.33898305084747,232.25783898305085,254.7132485875704,249.72487288135625,239.14741525423744,266.3864548022596,224.86659604519787,269.0364548022599,410.8261440677965,239.52662429378537,232.01159604519793,249.26117231638435,269.81057909604556,245.1468644067794,260.32766949152574,247.4799576271186,362.9939124293789,266.06988700564955,266.2473446327682,244.5151553672316,236.76466101694913,248.7885734463279,245.07238700564957,235.24442090395453,244.02754237288127,238.44895480225966,245.89855932203392,217.43668079096022,240.5187429378534,247.37357344632767,230.81559322033894,228.3779378531072,360.254802259887,250.8775847457627,226.6253954802259,249.74658192090402,237.05186440677966,247.05444915254228,249.68338983050833,246.6752118644066,226.5289971751412,252.06234463276837,238.64793785310732,248.11477401129932,281.96738700565,264.77048022598893,270.2634180790959,211.91553672316385,258.42932203389813,492.7323728813551,278.69675141242965,268.5768220338983,260.7350847457628,1881.9745762711877,16535.34396892656,9373.134322033897,384.7696751412426,5.275437853107345,0.0,142.668474576271,1201.2329237288131,844.4320056497174,8175.863220338981,7948.542895480229,5932.617853107346,4118.230155367236,3523.8453813559327,2007.56100282486,24531.147881355926,127.03879943502824,18506.423502824866,3201.0320762711876,0.0,7351.010508474579,7351.010508474579,51153.96566384181,22814.6389265537,10583.047909604531,13831.84443502824,10251.116836158193,3051.7907062146874,11296.34696327683,7633.02591807908,14177.147457627118,9413.282429378529,11978.163615819192,29809.297019773992,10051.746935028252,12884.286031073454,7873.676327683635,18335.21675141242,10778.054872881354,6222.424759887006,2439.5036158192065,20651.095183615787,15814.145663841819,4468.061186440678,5178.498290960449,12723.444590395478,20093.070776836164,13802.758064971751,1991.3976412429374,108238.94755649715,11232.826765536724,37564.034251412435,6163.644816384173,25237.044138418067,11701.103121468921,9684.460861581925,10159.709223163838,9946.302711864408,17930.408799435027,12227.606920903954,41340.839279661006,9214.79115819209,20380.667274011295,15641.070451977403,3647.1883474576257,40794.62272598869,10534.679632768353,4161.523093220342,18229.904152542375,9126.91997175142,17012.31774011299,15117.198728813542,9966.7554519774,33655.179533898314,4171.979420903959,15265.99002824858,92556.46461864408,63603.97670903955,854.9062429378531,105.80278248587575,16634.98192090395,198.60268361581922,3462.675268361583,6180.857980225993,2208.3088983050834,07.04.2021
