rice_1-2147483648-2147483648,rice_2-2147483648-2147483648,rice_3-2147483648-2147483648,rice_4-2147483648-2147483648,rice_5-2147483648-2147483648,rice_6-2147483648-2147483648,rice_7-2147483648-2147483648,rice_8-2147483648-2147483648,rice_9-2147483648-2147483648,rice_10-2147483648-2147483648,rice_11-2147483648-2147483648,rice_12-2147483648-2147483648,rice_13-2147483648-2147483648,rice_14-2147483648-2147483648,rice_15-2147483648-2147483648,rice_16-2147483648-2147483648,rice_17-2147483648-2147483648,rice_18-2147483648-2147483648,rice_19-2147483648-2147483648,rice_20-2147483648-2147483648,rice_21-1000000000-1000000000,rice_21-2147483648-2147483648,rice_23-2147483648-2147483648,rice_24-2147483648-2147483648,rice_25-2147483648-2147483648,rice_26-2147483648-2147483648,rice_27-2147483648-2147483648,rice_28-2147483648-2147483648,rice_29-2147483648-2147483648,rice_30-2147483648-2147483648,rice_31-2147483648-2147483648,rice_32-2147483648-2147483648,rice_33-2147483648-2147483648,rice_34-2147483648-2147483648,rice_35-2147483648-2147483648,rice_36-2147483648-2147483648,rice_37-2147483648-2147483648,rice_38-2147483648-2147483648,rice_39-2147483648-2147483648,rice_40-2147483648-2147483648,rice_41-2147483648-2147483648,rice_42-2147483648-2147483648,rice_43-2147483648-2147483648,rice_44-2147483648-2147483648,rice_45-2147483648-2147483648,rice_46-2147483648-2147483648,rice_47-2147483648-2147483648,rice_48-2147483648-2147483648,rice_49-2147483648-2147483648,rice_50-2147483648-2147483648,rice_51-2147483648-2147483648,rice_52-2147483648-2147483648,rice_53-2147483648-2147483648,rice_54-2147483648-2147483648,rice_55-2147483648-2147483648,rice_56-2147483648-2147483648,rice_57-2147483648-2147483648,rice_58-2147483648-2147483648,rice_59-2147483648-2147483648,rice_60-2147483648-2147483648,rice_61-2147483648-2147483648,rice_62-2147483648-2147483648,rice_63-2147483648-2147483648,rice_64-2147483648-2147483648,rice_65-2147483648-2147483648,rice_66-2147483648-2147483648,rice_67-2147483648-2147483648,rice_68-2147483648-2147483648,rice_69-2147483648-2147483648,rice_70-2147483648-2147483648,rice_71-2147483648-2147483648,rice_72-2147483648-2147483648,rice_73-2147483648-2147483648,rice_74-2147483648-2147483648,rice_75-2147483648-2147483648,rice_76-2147483648-2147483648,rice_77-2147483648-2147483648,rice_78-2147483648-2147483648,rice_79-2147483648-2147483648,rice_83-2147483648-2147483648,rice_86-2147483648-2147483648,rice_87-2147483648-2147483648,rice_89-2147483648-2147483648,rice_91-2147483648-2147483648,rice_92-2147483648-2147483648,rice_value_1-2147483648-2147483648,rice_value_2-2147483648-2147483648,rice_value_3-2147483648-2147483648,rice_value_4-2147483648-2147483648,rice_value_5-2147483648-2147483648,rice_value_6-2147483648-2147483648,rice_value_7-2147483648-2147483648,rice_value_8-2147483648-2147483648,rice_value_9-2147483648-2147483648,rice_value_10-2147483648-2147483648,rice_value_11-2147483648-2147483648,rice_value_12-2147483648-2147483648,rice_value_13-2147483648-2147483648,rice_value_14-2147483648-2147483648,rice_value_15-2147483648-2147483648,rice_value_16-2147483648-2147483648,rice_value_17-2147483648-2147483648,rice_value_18-2147483648-2147483648,rice_value_19-2147483648-2147483648,rice_value_20-2147483648-2147483648,rice_value_21-1000000000-1000000000,rice_value_21-2147483648-2147483648,rice_value_23-2147483648-2147483648,rice_value_24-2147483648-2147483648,rice_value_25-2147483648-2147483648,rice_value_26-2147483648-2147483648,rice_value_27-2147483648-2147483648,rice_value_28-2147483648-2147483648,rice_value_29-2147483648-2147483648,rice_value_30-2147483648-2147483648,rice_value_31-2147483648-2147483648,rice_value_32-2147483648-2147483648,rice_value_33-2147483648-2147483648,rice_value_34-2147483648-2147483648,rice_value_35-2147483648-2147483648,rice_value_36-2147483648-2147483648,rice_value_37-2147483648-2147483648,rice_value_38-2147483648-2147483648,rice_value_39-2147483648-2147483648,rice_value_40-2147483648-2147483648,rice_value_41-2147483648-2147483648,rice_value_42-2147483648-2147483648,rice_value_43-2147483648-2147483648,rice_value_44-2147483648-2147483648,rice_value_45-2147483648-2147483648,rice_value_46-2147483648-2147483648,rice_value_47-2147483648-2147483648,rice_value_48-2147483648-2147483648,rice_value_49-2147483648-2147483648,rice_value_50-2147483648-2147483648,rice_value_51-2147483648-2147483648,rice_value_52-2147483648-2147483648,rice_value_53-2147483648-2147483648,rice_value_54-2147483648-2147483648,rice_value_55-2147483648-2147483648,rice_value_56-2147483648-2147483648,rice_value_57-2147483648-2147483648,rice_value_58-2147483648-2147483648,rice_value_59-2147483648-2147483648,rice_value_60-2147483648-2147483648,rice_value_61-2147483648-2147483648,rice_value_62-2147483648-2147483648,rice_value_63-2147483648-2147483648,rice_value_64-2147483648-2147483648,rice_value_65-2147483648-2147483648,rice_value_66-2147483648-2147483648,rice_value_67-2147483648-2147483648,rice_value_68-2147483648-2147483648,rice_value_69-2147483648-2147483648,rice_value_70-2147483648-2147483648,rice_value_71-2147483648-2147483648,rice_value_72-2147483648-2147483648,rice_value_73-2147483648-2147483648,rice_value_74-2147483648-2147483648,rice_value_75-2147483648-2147483648,rice_value_76-2147483648-2147483648,rice_value_77-2147483648-2147483648,rice_value_78-2147483648-2147483648,rice_value_79-2147483648-2147483648,rice_value_83-2147483648-2147483648,rice_value_86-2147483648-2147483648,rice_value_87-2147483648-2147483648,rice_value_89-2147483648-2147483648,rice_value_91-2147483648-2147483648,rice_value_92-2147483648-2147483648,date
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,00.00.2000
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,01.04.2021
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,02.04.2021
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,03.04.2021
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,04.04.2021
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,05.04.2021
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,06.04.2021
72.75203389830511,64.3135451977401,63.40423728813556,74.06401129943507,71.0844632768362,0.0,78.10286723163838,57.08384180790965,75.13128531073444,81.83823446327695,73.10323446327678,67.21070621468931,73.79021186440674,87.39306497175139,83.33704802259895,77.94040960451981,61.46809322033897,64.62097457627118,66.86891242937845,6.878022598870056,70.10237288135593,70.10237288135593,76.76661016949159,81.56642655367243,75.01289548022598,73.77490112994349,78.49984463276819,77.60716101694919,74.39709039548025,69.10988700564967,74.33522598870053,73.75884180790963,78.73884180790954,65.94435028248581,77.70146892655364,78.26786723163845,72.90111581920908,64.67819209039551,85.63120056497175,84.20974576271188,105.13427966101695,75.10532485875713,71.85894067796606,61.904067796610086,66.43855932203398,73.56799435028246,86.72151129943501,80.44731638418072,107.76915254237278,92.04290960451974,90.1247881355931,75.42105932203391,78.9323587570622,81.67740112994353,79.84618644067807,61.00533898305085,72.43485875706206,71.10851694915259,72.72053672316392,77.50096045197746,70.82580508474577,81.632570621469,79.06377118644069,68.90042372881351,21.881002824858744,77.03262711864399,84.88555084745775,72.94161016949158,78.7772881355932,74.9196892655366,83.02661016949136,78.84244350282489,73.96087570621468,74.35165254237296,66.0862711864407,76.96176553672329,101.45943502824852,91.39957627118638,61.73437853107345,98.543686440678,92.74902542372884,98.91096045197736,97.35026836158202,68.31591807909611,78.28056497175142,1834.7359180790959,18847.856610169503,6072.907274011304,929.9826836158184,846.5892655367234,0.0,746.8964689265545,880.953559322034,900.2338135593229,3340.8600423728767,4683.091920903956,3135.7569915254217,2198.9330225988706,4422.046864406773,632.6318502824855,18998.080367231647,718.5669350282494,7917.023573446341,2075.3286016949146,24.979844632768366,5427.90542372882,5427.90542372882,27331.40307909604,11845.402090395475,10987.212189265534,8364.23097457628,7499.142556497173,3967.970367231633,4739.9381779661,3527.360112994346,8204.848502824863,5960.58960451978,8069.998064971749,12652.534562146888,6050.204759887008,11402.474661016944,5330.979999999996,12909.885423728816,5270.898644067804,6852.0481073446435,1193.7963276836156,13264.049915254242,6028.276002824863,3702.9725847457617,3740.3758474576252,6121.298135593225,12371.194604519773,6044.609039548014,751.95966101695,68292.61300847468,2791.066906779659,18748.072542372876,3410.722401129942,15352.591709039543,7374.587175141236,8952.856313559329,3625.8877966101672,5708.0021892655395,13827.033954802258,3274.165084745765,17435.789971751416,6025.706483050841,15027.798799435037,10551.997387005642,11043.274406779674,25039.03278248584,4515.559039548019,3959.058192090398,7351.501483050843,5344.123587570625,8345.038347457627,8603.745932203383,4740.375197740112,14926.399519773997,4170.126285310735,8185.193093220347,66984.12659604533,32644.21935028253,844.0826694915257,135.9669915254237,8676.665593220334,195.11374293785326,2167.5930790960438,6346.129124293792,1306.8082485875707,07.04.2021
