curd_1-2147483648-2147483648,curd_2-2147483648-2147483648,curd_3-2147483648-2147483648,curd_4-2147483648-2147483648,curd_5-2147483648-2147483648,curd_6-2147483648-2147483648,curd_7-2147483648-2147483648,curd_8-2147483648-2147483648,curd_9-2147483648-2147483648,curd_10-2147483648-2147483648,curd_11-2147483648-2147483648,curd_12-2147483648-2147483648,curd_13-2147483648-2147483648,curd_14-2147483648-2147483648,curd_15-2147483648-2147483648,curd_16-2147483648-2147483648,curd_17-2147483648-2147483648,curd_18-2147483648-2147483648,curd_19-2147483648-2147483648,curd_20-2147483648-2147483648,curd_21-1000000000-1000000000,curd_21-2147483648-2147483648,curd_23-2147483648-2147483648,curd_24-2147483648-2147483648,curd_25-2147483648-2147483648,curd_26-2147483648-2147483648,curd_27-2147483648-2147483648,curd_28-2147483648-2147483648,curd_29-2147483648-2147483648,curd_30-2147483648-2147483648,curd_31-2147483648-2147483648,curd_32-2147483648-2147483648,curd_33-2147483648-2147483648,curd_34-2147483648-2147483648,curd_35-2147483648-2147483648,curd_36-2147483648-2147483648,curd_37-2147483648-2147483648,curd_38-2147483648-2147483648,curd_39-2147483648-2147483648,curd_40-2147483648-2147483648,curd_41-2147483648-2147483648,curd_42-2147483648-2147483648,curd_43-2147483648-2147483648,curd_44-2147483648-2147483648,curd_45-2147483648-2147483648,curd_46-2147483648-2147483648,curd_47-2147483648-2147483648,curd_48-2147483648-2147483648,curd_49-2147483648-2147483648,curd_50-2147483648-2147483648,curd_51-2147483648-2147483648,curd_52-2147483648-2147483648,curd_53-2147483648-2147483648,curd_54-2147483648-2147483648,curd_55-2147483648-2147483648,curd_56-2147483648-2147483648,curd_57-2147483648-2147483648,curd_58-2147483648-2147483648,curd_59-2147483648-2147483648,curd_60-2147483648-2147483648,curd_61-2147483648-2147483648,curd_62-2147483648-2147483648,curd_63-2147483648-2147483648,curd_64-2147483648-2147483648,curd_65-2147483648-2147483648,curd_66-2147483648-2147483648,curd_67-2147483648-2147483648,curd_68-2147483648-2147483648,curd_69-2147483648-2147483648,curd_70-2147483648-2147483648,curd_71-2147483648-2147483648,curd_72-2147483648-2147483648,curd_73-2147483648-2147483648,curd_74-2147483648-2147483648,curd_75-2147483648-2147483648,curd_76-2147483648-2147483648,curd_77-2147483648-2147483648,curd_78-2147483648-2147483648,curd_79-2147483648-2147483648,curd_83-2147483648-2147483648,curd_86-2147483648-2147483648,curd_87-2147483648-2147483648,curd_89-2147483648-2147483648,curd_91-2147483648-2147483648,curd_92-2147483648-2147483648,curd_value_1-2147483648-2147483648,curd_value_2-2147483648-2147483648,curd_value_3-2147483648-2147483648,curd_value_4-2147483648-2147483648,curd_value_5-2147483648-2147483648,curd_value_6-2147483648-2147483648,curd_value_7-2147483648-2147483648,curd_value_8-2147483648-2147483648,curd_value_9-2147483648-2147483648,curd_value_10-2147483648-2147483648,curd_value_11-2147483648-2147483648,curd_value_12-2147483648-2147483648,curd_value_13-2147483648-2147483648,curd_value_14-2147483648-2147483648,curd_value_15-2147483648-2147483648,curd_value_16-2147483648-2147483648,curd_value_17-2147483648-2147483648,curd_value_18-2147483648-2147483648,curd_value_19-2147483648-2147483648,curd_value_20-2147483648-2147483648,curd_value_21-1000000000-1000000000,curd_value_21-2147483648-2147483648,curd_value_23-2147483648-2147483648,curd_value_24-2147483648-2147483648,curd_value_25-2147483648-2147483648,curd_value_26-2147483648-2147483648,curd_value_27-2147483648-2147483648,curd_value_28-2147483648-2147483648,curd_value_29-2147483648-2147483648,curd_value_30-2147483648-2147483648,curd_value_31-2147483648-2147483648,curd_value_32-2147483648-2147483648,curd_value_33-2147483648-2147483648,curd_value_34-2147483648-2147483648,curd_value_35-2147483648-2147483648,curd_value_36-2147483648-2147483648,curd_value_37-2147483648-2147483648,curd_value_38-2147483648-2147483648,curd_value_39-2147483648-2147483648,curd_value_40-2147483648-2147483648,curd_value_41-2147483648-2147483648,curd_value_42-2147483648-2147483648,curd_value_43-2147483648-2147483648,curd_value_44-2147483648-2147483648,curd_value_45-2147483648-2147483648,curd_value_46-2147483648-2147483648,curd_value_47-2147483648-2147483648,curd_value_48-2147483648-2147483648,curd_value_49-2147483648-2147483648,curd_value_50-2147483648-2147483648,curd_value_51-2147483648-2147483648,curd_value_52-2147483648-2147483648,curd_value_53-2147483648-2147483648,curd_value_54-2147483648-2147483648,curd_value_55-2147483648-2147483648,curd_value_56-2147483648-2147483648,curd_value_57-2147483648-2147483648,curd_value_58-2147483648-2147483648,curd_value_59-2147483648-2147483648,curd_value_60-2147483648-2147483648,curd_value_61-2147483648-2147483648,curd_value_62-2147483648-2147483648,curd_value_63-2147483648-2147483648,curd_value_64-2147483648-2147483648,curd_value_65-2147483648-2147483648,curd_value_66-2147483648-2147483648,curd_value_67-2147483648-2147483648,curd_value_68-2147483648-2147483648,curd_value_69-2147483648-2147483648,curd_value_70-2147483648-2147483648,curd_value_71-2147483648-2147483648,curd_value_72-2147483648-2147483648,curd_value_73-2147483648-2147483648,curd_value_74-2147483648-2147483648,curd_value_75-2147483648-2147483648,curd_value_76-2147483648-2147483648,curd_value_77-2147483648-2147483648,curd_value_78-2147483648-2147483648,curd_value_79-2147483648-2147483648,curd_value_83-2147483648-2147483648,curd_value_86-2147483648-2147483648,curd_value_87-2147483648-2147483648,curd_value_89-2147483648-2147483648,curd_value_91-2147483648-2147483648,curd_value_92-2147483648-2147483648,date
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,00.00.2000
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,01.04.2021
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,02.04.2021
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,03.04.2021
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,04.04.2021
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,05.04.2021
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,06.04.2021
282.4172175141241,256.7025282485875,306.41933615819255,263.7220056497173,259.4817655367233,0.0,243.97641242937834,257.0047457627117,219.22083333333327,292.87435028248603,249.9775988700566,223.75045197740138,251.62573446327698,410.62655367231645,284.69108757062173,244.86973163841787,221.53419491525437,227.02703389830498,278.09508474576285,156.59354519774016,222.2614548022596,222.2614548022596,273.69187853107326,288.17185028248593,413.8559745762712,255.4663418079097,391.63161016949135,359.9271468926552,292.7039124293785,258.45004237288117,247.34947740112995,249.35275423728825,292.1526553672316,255.09807909604555,232.9940819209038,278.96605932203386,258.16292372881344,289.33080508474563,262.42728813559336,269.0955649717514,452.5886581920904,250.6839830508476,214.6889830508473,273.8236016949153,265.5878531073446,252.42911016949134,281.9342655367232,290.0263418079099,556.7283898305085,297.3806214689264,325.3320903954797,242.16700564971748,266.5557344632769,260.2781355932204,259.99405367231657,255.76552259887,266.5282768361582,258.53879943502807,256.46725988700547,242.9923305084746,276.83745762711885,273.27720338983033,270.4393785310733,261.0041525423731,454.70286723163775,279.250395480226,251.58467514124288,281.9354802259888,277.4517655367232,244.01237288135624,264.34059322033903,271.7723305084746,227.71145480225994,271.25861581920924,316.16645480225935,227.24552259887002,323.0300706214692,290.40124293785334,380.4469774011301,198.1403531073446,303.74296610169506,477.3095338983051,315.2203954802261,291.3424999999999,322.78062146892626,1316.2611581920921,16412.752641242936,2046.2387711864405,406.0027401129942,587.4872598870061,0.0,871.543361581921,471.7163841807911,673.6274435028251,5065.005409604525,6095.042048022601,3563.1051129943544,3106.8761723163775,1706.2495197740138,1180.366016949152,26259.999661016926,274.44611581920907,7620.175875706209,1149.233742937853,68.10372881355927,6227.575155367232,6227.575155367232,31510.580692090374,11163.176101694917,5017.439463276837,7832.998502824862,5672.67596045198,2438.897980225988,6887.815197740114,3315.003220338987,9037.712076271195,5696.57838983051,9091.499519774014,10421.865014124302,8046.520225988688,13582.009265536715,5214.543968926549,8466.749943502826,9045.859265536727,8146.471836158195,1174.3391384180782,13327.996511299458,9564.10689265537,3046.8747175141207,3156.572302259884,6932.827203389821,17736.472641242948,5687.544816384177,467.52572033898355,105447.49371468918,4851.698968926549,24773.492598870045,4293.545254237287,17852.353418079096,7624.319590395478,6075.858418079096,4094.735564971758,6392.644067796606,14522.885480225998,4918.495367231639,16010.260720338965,7295.094011299438,17496.357203389827,7851.364858757054,1629.117627118644,32487.628601694905,5593.0024576271135,3175.3786158192106,7677.05781073446,7831.347005649711,12157.461807909613,10349.121850282489,7037.7287570621465,18887.828785310714,1883.253926553671,12432.243022598856,130257.46703389831,63402.44372881355,407.99035310734365,300.5341807909607,10731.26543785312,94.54204802259882,2900.0554519773996,5810.040932203394,1602.750254237288,07.04.2021
