spice_1-2147483648-2147483648,spice_2-2147483648-2147483648,spice_3-2147483648-2147483648,spice_4-2147483648-2147483648,spice_5-2147483648-2147483648,spice_6-2147483648-2147483648,spice_7-2147483648-2147483648,spice_8-2147483648-2147483648,spice_9-2147483648-2147483648,spice_10-2147483648-2147483648,spice_11-2147483648-2147483648,spice_12-2147483648-2147483648,spice_13-2147483648-2147483648,spice_14-2147483648-2147483648,spice_15-2147483648-2147483648,spice_16-2147483648-2147483648,spice_17-2147483648-2147483648,spice_18-2147483648-2147483648,spice_19-2147483648-2147483648,spice_20-2147483648-2147483648,spice_21-1000000000-1000000000,spice_21-2147483648-2147483648,spice_23-2147483648-2147483648,spice_24-2147483648-2147483648,spice_25-2147483648-2147483648,spice_26-2147483648-2147483648,spice_27-2147483648-2147483648,spice_28-2147483648-2147483648,spice_29-2147483648-2147483648,spice_30-2147483648-2147483648,spice_31-2147483648-2147483648,spice_32-2147483648-2147483648,spice_33-2147483648-2147483648,spice_34-2147483648-2147483648,spice_35-2147483648-2147483648,spice_36-2147483648-2147483648,spice_37-2147483648-2147483648,spice_38-2147483648-2147483648,spice_39-2147483648-2147483648,spice_40-2147483648-2147483648,spice_41-2147483648-2147483648,spice_42-2147483648-2147483648,spice_43-2147483648-2147483648,spice_44-2147483648-2147483648,spice_45-2147483648-2147483648,spice_46-2147483648-2147483648,spice_47-2147483648-2147483648,spice_48-2147483648-2147483648,spice_49-2147483648-2147483648,spice_50-2147483648-2147483648,spice_51-2147483648-2147483648,spice_52-2147483648-2147483648,spice_53-2147483648-2147483648,spice_54-2147483648-2147483648,spice_55-2147483648-2147483648,spice_56-2147483648-2147483648,spice_57-2147483648-2147483648,spice_58-2147483648-2147483648,spice_59-2147483648-2147483648,spice_60-2147483648-2147483648,spice_61-2147483648-2147483648,spice_62-2147483648-2147483648,spice_63-2147483648-2147483648,spice_64-2147483648-2147483648,spice_65-2147483648-2147483648,spice_66-2147483648-2147483648,spice_67-2147483648-2147483648,spice_68-2147483648-2147483648,spice_69-2147483648-2147483648,spice_70-2147483648-2147483648,spice_71-2147483648-2147483648,spice_72-2147483648-2147483648,spice_73-2147483648-2147483648,spice_74-2147483648-2147483648,spice_75-2147483648-2147483648,spice_76-2147483648-2147483648,spice_77-2147483648-2147483648,spice_78-2147483648-2147483648,spice_79-2147483648-2147483648,spice_83-2147483648-2147483648,spice_86-2147483648-2147483648,spice_87-2147483648-2147483648,spice_89-2147483648-2147483648,spice_91-2147483648-2147483648,spice_92-2147483648-2147483648,spice_value_1-2147483648-2147483648,spice_value_2-2147483648-2147483648,spice_value_3-2147483648-2147483648,spice_value_4-2147483648-2147483648,spice_value_5-2147483648-2147483648,spice_value_6-2147483648-2147483648,spice_value_7-2147483648-2147483648,spice_value_8-2147483648-2147483648,spice_value_9-2147483648-2147483648,spice_value_10-2147483648-2147483648,spice_value_11-2147483648-2147483648,spice_value_12-2147483648-2147483648,spice_value_13-2147483648-2147483648,spice_value_14-2147483648-2147483648,spice_value_15-2147483648-2147483648,spice_value_16-2147483648-2147483648,spice_value_17-2147483648-2147483648,spice_value_18-2147483648-2147483648,spice_value_19-2147483648-2147483648,spice_value_20-2147483648-2147483648,spice_value_21-1000000000-1000000000,spice_value_21-2147483648-2147483648,spice_value_23-2147483648-2147483648,spice_value_24-2147483648-2147483648,spice_value_25-2147483648-2147483648,spice_value_26-2147483648-2147483648,spice_value_27-2147483648-2147483648,spice_value_28-2147483648-2147483648,spice_value_29-2147483648-2147483648,spice_value_30-2147483648-2147483648,spice_value_31-2147483648-2147483648,spice_value_32-2147483648-2147483648,spice_value_33-2147483648-2147483648,spice_value_34-2147483648-2147483648,spice_value_35-2147483648-2147483648,spice_value_36-2147483648-2147483648,spice_value_37-2147483648-2147483648,spice_value_38-2147483648-2147483648,spice_value_39-2147483648-2147483648,spice_value_40-2147483648-2147483648,spice_value_41-2147483648-2147483648,spice_value_42-2147483648-2147483648,spice_value_43-2147483648-2147483648,spice_value_44-2147483648-2147483648,spice_value_45-2147483648-2147483648,spice_value_46-2147483648-2147483648,spice_value_47-2147483648-2147483648,spice_value_48-2147483648-2147483648,spice_value_49-2147483648-2147483648,spice_value_50-2147483648-2147483648,spice_value_51-2147483648-2147483648,spice_value_52-2147483648-2147483648,spice_value_53-2147483648-2147483648,spice_value_54-2147483648-2147483648,spice_value_55-2147483648-2147483648,spice_value_56-2147483648-2147483648,spice_value_57-2147483648-2147483648,spice_value_58-2147483648-2147483648,spice_value_59-2147483648-2147483648,spice_value_60-2147483648-2147483648,spice_value_61-2147483648-2147483648,spice_value_62-2147483648-2147483648,spice_value_63-2147483648-2147483648,spice_value_64-2147483648-2147483648,spice_value_65-2147483648-2147483648,spice_value_66-2147483648-2147483648,spice_value_67-2147483648-2147483648,spice_value_68-2147483648-2147483648,spice_value_69-2147483648-2147483648,spice_value_70-2147483648-2147483648,spice_value_71-2147483648-2147483648,spice_value_72-2147483648-2147483648,spice_value_73-2147483648-2147483648,spice_value_74-2147483648-2147483648,spice_value_75-2147483648-2147483648,spice_value_76-2147483648-2147483648,spice_value_77-2147483648-2147483648,spice_value_78-2147483648-2147483648,spice_value_79-2147483648-2147483648,spice_value_83-2147483648-2147483648,spice_value_86-2147483648-2147483648,spice_value_87-2147483648-2147483648,spice_value_89-2147483648-2147483648,spice_value_91-2147483648-2147483648,spice_value_92-2147483648-2147483648,date
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,00.00.2000
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,01.04.2021
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,02.04.2021
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,03.04.2021
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,04.04.2021
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,05.04.2021
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,06.04.2021
31.453587570621455,32.30809322033897,25.551906779661007,26.71221751412429,41.77706214689265,4.137853107344634,32.79992937853106,27.5392514124294,38.88283898305079,33.57603107344632,31.795098870056513,31.383884180790957,26.101384180790973,38.685098870056486,39.21984463276839,34.87211864406784,24.10327683615821,29.532754237288113,22.4529943502825,34.58218926553672,27.986031073446327,27.986031073446327,43.317853107344646,28.484618644067805,34.716892655367225,39.30211864406779,36.59658192090396,32.31973163841804,34.83889830508475,33.59257062146885,33.75269774011298,30.283573446327683,32.54752824858753,30.14295197740114,31.178234463276823,32.081709039547995,29.300607344632787,27.953488700564975,42.32764124293783,34.79508474576272,44.02806497175135,25.105197740113034,26.332485875706215,21.98903954802258,22.288107344632756,34.093997175141254,36.7065677966102,32.39669491525424,43.53495762711863,42.79888418079097,39.50223163841804,32.730381355932195,32.85580508474573,28.523446327683615,27.60425141242937,30.056115819209055,31.0219209039548,30.71591807909607,33.47943502824858,30.20487288135592,34.391638418079104,35.76531073446327,32.973149717514126,29.743177966101687,46.02292372881358,35.30853107344632,31.854364406779663,30.16620056497175,33.07754237288135,24.451016949152525,35.77902542372884,32.72778248587571,28.063615819209048,30.82223163841808,28.647387005649705,33.31016949152541,64.72977401129944,47.90819209039543,29.74018361581921,36.11588983050847,39.089124293785346,45.18947740112994,38.13443502824858,35.672302259887005,37.115409604519755,5885.942542372887,68318.91700564972,19766.494858757058,4159.598276836156,2103.6183050847444,40.03478813559323,3050.851200564974,2853.4021892655346,2906.468615819207,15133.039180790971,16827.322302259887,10245.079661016942,11849.734406779657,12453.776101694912,3113.706949152542,71694.10227401121,1733.1176129943533,24649.860423728795,11496.107782485871,542.6977401129942,18318.583785310744,18318.583785310744,98676.3526694915,69378.17901129948,43199.56375706215,30396.359816384193,33424.36889830511,20153.54470338983,19878.465960451977,13404.6443361582,29478.694307909565,21604.767457627102,31175.44586158189,47884.085014124365,25334.486440677985,51160.89806497175,20525.854152542364,55252.22995762713,22814.06067796606,25550.651186440682,7769.184138418088,74996.89707627121,27365.60138418082,15657.771610169477,18579.709449152542,26252.55057909606,53857.2673870057,23943.10693502822,3808.101779661017,269133.5989548021,18239.30094632772,67486.15740112988,14459.988926553662,84458.68953389829,38981.129971751434,34787.83276836157,17961.931553672297,23908.175141242948,50729.45077683618,16510.89709039548,68002.64766949149,22248.46703389831,65784.99789548025,42263.48247175141,10247.425946327672,109517.44303672315,19525.680494350294,17761.934816384157,32083.769307909613,34623.55069209037,28611.152655367234,36748.15179378527,24700.082711864427,72035.25388418071,15887.473107344633,29642.98120056495,273509.7840819206,142982.2447881355,3459.7226553672303,799.5879096045202,36149.897598870026,748.7466949152544,11090.702189265543,30592.57677966101,6239.619420903956,07.04.2021
