sugar_1-2147483648-2147483648,sugar_2-2147483648-2147483648,sugar_3-2147483648-2147483648,sugar_4-2147483648-2147483648,sugar_5-2147483648-2147483648,sugar_6-2147483648-2147483648,sugar_7-2147483648-2147483648,sugar_8-2147483648-2147483648,sugar_9-2147483648-2147483648,sugar_10-2147483648-2147483648,sugar_11-2147483648-2147483648,sugar_12-2147483648-2147483648,sugar_13-2147483648-2147483648,sugar_14-2147483648-2147483648,sugar_15-2147483648-2147483648,sugar_16-2147483648-2147483648,sugar_17-2147483648-2147483648,sugar_18-2147483648-2147483648,sugar_19-2147483648-2147483648,sugar_20-2147483648-2147483648,sugar_21-1000000000-1000000000,sugar_21-2147483648-2147483648,sugar_23-2147483648-2147483648,sugar_24-2147483648-2147483648,sugar_25-2147483648-2147483648,sugar_26-2147483648-2147483648,sugar_27-2147483648-2147483648,sugar_28-2147483648-2147483648,sugar_29-2147483648-2147483648,sugar_30-2147483648-2147483648,sugar_31-2147483648-2147483648,sugar_32-2147483648-2147483648,sugar_33-2147483648-2147483648,sugar_34-2147483648-2147483648,sugar_35-2147483648-2147483648,sugar_36-2147483648-2147483648,sugar_37-2147483648-2147483648,sugar_38-2147483648-2147483648,sugar_39-2147483648-2147483648,sugar_40-2147483648-2147483648,sugar_41-2147483648-2147483648,sugar_42-2147483648-2147483648,sugar_43-2147483648-2147483648,sugar_44-2147483648-2147483648,sugar_45-2147483648-2147483648,sugar_46-2147483648-2147483648,sugar_47-2147483648-2147483648,sugar_48-2147483648-2147483648,sugar_49-2147483648-2147483648,sugar_50-2147483648-2147483648,sugar_51-2147483648-2147483648,sugar_52-2147483648-2147483648,sugar_53-2147483648-2147483648,sugar_54-2147483648-2147483648,sugar_55-2147483648-2147483648,sugar_56-2147483648-2147483648,sugar_57-2147483648-2147483648,sugar_58-2147483648-2147483648,sugar_59-2147483648-2147483648,sugar_60-2147483648-2147483648,sugar_61-2147483648-2147483648,sugar_62-2147483648-2147483648,sugar_63-2147483648-2147483648,sugar_64-2147483648-2147483648,sugar_65-2147483648-2147483648,sugar_66-2147483648-2147483648,sugar_67-2147483648-2147483648,sugar_68-2147483648-2147483648,sugar_69-2147483648-2147483648,sugar_70-2147483648-2147483648,sugar_71-2147483648-2147483648,sugar_72-2147483648-2147483648,sugar_73-2147483648-2147483648,sugar_74-2147483648-2147483648,sugar_75-2147483648-2147483648,sugar_76-2147483648-2147483648,sugar_77-2147483648-2147483648,sugar_78-2147483648-2147483648,sugar_79-2147483648-2147483648,sugar_83-2147483648-2147483648,sugar_86-2147483648-2147483648,sugar_87-2147483648-2147483648,sugar_89-2147483648-2147483648,sugar_91-2147483648-2147483648,sugar_92-2147483648-2147483648,sugar_value_1-2147483648-2147483648,sugar_value_2-2147483648-2147483648,sugar_value_3-2147483648-2147483648,sugar_value_4-2147483648-2147483648,sugar_value_5-2147483648-2147483648,sugar_value_6-2147483648-2147483648,sugar_value_7-2147483648-2147483648,sugar_value_8-2147483648-2147483648,sugar_value_9-2147483648-2147483648,sugar_value_10-2147483648-2147483648,sugar_value_11-2147483648-2147483648,sugar_value_12-2147483648-2147483648,sugar_value_13-2147483648-2147483648,sugar_value_14-2147483648-2147483648,sugar_value_15-2147483648-2147483648,sugar_value_16-2147483648-2147483648,sugar_value_17-2147483648-2147483648,sugar_value_18-2147483648-2147483648,sugar_value_19-2147483648-2147483648,sugar_value_20-2147483648-2147483648,sugar_value_21-1000000000-1000000000,sugar_value_21-2147483648-2147483648,sugar_value_23-2147483648-2147483648,sugar_value_24-2147483648-2147483648,sugar_value_25-2147483648-2147483648,sugar_value_26-2147483648-2147483648,sugar_value_27-2147483648-2147483648,sugar_value_28-2147483648-2147483648,sugar_value_29-2147483648-2147483648,sugar_value_30-2147483648-2147483648,sugar_value_31-2147483648-2147483648,sugar_value_32-2147483648-2147483648,sugar_value_33-2147483648-2147483648,sugar_value_34-2147483648-2147483648,sugar_value_35-2147483648-2147483648,sugar_value_36-2147483648-2147483648,sugar_value_37-2147483648-2147483648,sugar_value_38-2147483648-2147483648,sugar_value_39-2147483648-2147483648,sugar_value_40-2147483648-2147483648,sugar_value_41-2147483648-2147483648,sugar_value_42-2147483648-2147483648,sugar_value_43-2147483648-2147483648,sugar_value_44-2147483648-2147483648,sugar_value_45-2147483648-2147483648,sugar_value_46-2147483648-2147483648,sugar_value_47-2147483648-2147483648,sugar_value_48-2147483648-2147483648,sugar_value_49-2147483648-2147483648,sugar_value_50-2147483648-2147483648,sugar_value_51-2147483648-2147483648,sugar_value_52-2147483648-2147483648,sugar_value_53-2147483648-2147483648,sugar_value_54-2147483648-2147483648,sugar_value_55-2147483648-2147483648,sugar_value_56-2147483648-2147483648,sugar_value_57-2147483648-2147483648,sugar_value_58-2147483648-2147483648,sugar_value_59-2147483648-2147483648,sugar_value_60-2147483648-2147483648,sugar_value_61-2147483648-2147483648,sugar_value_62-2147483648-2147483648,sugar_value_63-2147483648-2147483648,sugar_value_64-2147483648-2147483648,sugar_value_65-2147483648-2147483648,sugar_value_66-2147483648-2147483648,sugar_value_67-2147483648-2147483648,sugar_value_68-2147483648-2147483648,sugar_value_69-2147483648-2147483648,sugar_value_70-2147483648-2147483648,sugar_value_71-2147483648-2147483648,sugar_value_72-2147483648-2147483648,sugar_value_73-2147483648-2147483648,sugar_value_74-2147483648-2147483648,sugar_value_75-2147483648-2147483648,sugar_value_76-2147483648-2147483648,sugar_value_77-2147483648-2147483648,sugar_value_78-2147483648-2147483648,sugar_value_79-2147483648-2147483648,sugar_value_83-2147483648-2147483648,sugar_value_86-2147483648-2147483648,sugar_value_87-2147483648-2147483648,sugar_value_89-2147483648-2147483648,sugar_value_91-2147483648-2147483648,sugar_value_92-2147483648-2147483648,date
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,00.00.2000
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,01.04.2021
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,02.04.2021
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,03.04.2021
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,04.04.2021
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,05.04.2021
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,06.04.2021
35.02799435028244,36.27833333333331,43.892514124293776,39.387725988700566,42.44282485875704,0.0,37.29241525423734,36.452401129943496,36.64594632768356,35.08021186440676,36.19148305084752,34.03991525423727,33.39905367231636,48.328841807909626,35.945268361581924,35.44879943502819,45.39874293785309,35.10764124293785,24.296271186440674,1.2196045197740113,34.33314971751414,34.33314971751414,36.21303672316384,42.57326271186438,46.79645480225992,35.61487288135591,46.7430508474576,48.32586158192089,35.7472457627119,35.583827683615745,34.09426553672318,34.430084745762684,34.19224576271185,35.352344632768414,35.12519774011298,37.03759887005647,34.936285310734476,40.15848870056498,44.80073446327686,34.16820621468926,54.94906779661018,37.668347457627156,35.55474576271183,34.87596045197742,36.58970338983052,34.919562146892645,34.274562146892656,34.711468926553664,55.97461864406782,36.40252824858758,40.145579096045175,34.530028248587605,33.81720338983051,38.32607344632766,36.364152542372864,35.48875706214691,34.825579096045196,34.47538135593219,35.62833333333332,34.11228813559326,33.797485875706194,33.779477401129945,35.40278248587573,34.17600282485873,37.018658192090406,36.35936440677965,33.96062146892652,34.26004237288133,34.74704802259885,38.76947740112991,33.67419491525423,36.798262711864446,33.02598870056497,35.85991525423731,44.10909604519776,34.554110169491516,38.87645480225991,35.56567796610171,43.6910593220339,59.74862994350287,39.51111581920904,92.07795197740111,43.48590395480223,37.16656779661015,43.09155367231642,9088.7149858757,74970.79933615826,17229.01988700565,5272.322358757066,904.3580790960448,0.0,3122.22600282486,3929.110155367237,3251.741596045197,23981.977146892634,24791.5309180791,17817.605070621456,16322.038093220372,10492.830903954793,3625.976553672313,93189.06988700568,1019.8971610169484,43607.115494350284,12005.653460451975,25.76953389830509,31355.32927966101,31355.32927966101,141522.35881355917,39388.565649717464,26457.969731638437,46841.5680932203,23823.097302259892,13413.269887005657,33574.70838983051,18494.502584745744,42798.421299435046,38305.479180790986,52541.04022598866,68099.27925141255,45414.18197740114,59154.98566384187,32888.46749999995,43773.055706214735,17967.391016949157,44811.35279661012,3212.4065536723188,90608.16596045194,34004.1334887006,24242.059350282478,11051.323827683605,30957.79152542373,69137.86610169496,39495.05439265539,2755.6952824858754,303353.9773163844,16218.628870056486,116067.74375706211,26572.53090395481,81866.38475988702,50004.77427966108,49380.64127118644,24206.085607344656,39212.10074858756,79030.53103107354,25730.530466101678,107086.96388418083,44049.871765536715,90846.17467514124,77361.80775423736,12482.403757062151,137623.0531073446,32384.196539548047,27197.508742937836,49403.728234463306,31508.751822033846,49868.14843220341,46639.90920903956,33609.70951977399,86794.65540960457,14336.665112994348,51533.70005649721,209767.9280649716,117138.90805084755,3700.0553954802326,368.59548022598926,41991.88168079096,413.57967514124294,10219.065112994356,23464.992627118627,3552.220776836153,07.04.2021
