flour_1-2147483648-2147483648,flour_2-2147483648-2147483648,flour_3-2147483648-2147483648,flour_4-2147483648-2147483648,flour_5-2147483648-2147483648,flour_6-2147483648-2147483648,flour_7-2147483648-2147483648,flour_8-2147483648-2147483648,flour_9-2147483648-2147483648,flour_10-2147483648-2147483648,flour_11-2147483648-2147483648,flour_12-2147483648-2147483648,flour_13-2147483648-2147483648,flour_14-2147483648-2147483648,flour_15-2147483648-2147483648,flour_16-2147483648-2147483648,flour_17-2147483648-2147483648,flour_18-2147483648-2147483648,flour_19-2147483648-2147483648,flour_20-2147483648-2147483648,flour_21-1000000000-1000000000,flour_21-2147483648-2147483648,flour_23-2147483648-2147483648,flour_24-2147483648-2147483648,flour_25-2147483648-2147483648,flour_26-2147483648-2147483648,flour_27-2147483648-2147483648,flour_28-2147483648-2147483648,flour_29-2147483648-2147483648,flour_30-2147483648-2147483648,flour_31-2147483648-2147483648,flour_32-2147483648-2147483648,flour_33-2147483648-2147483648,flour_34-2147483648-2147483648,flour_35-2147483648-2147483648,flour_36-2147483648-2147483648,flour_37-2147483648-2147483648,flour_38-2147483648-2147483648,flour_39-2147483648-2147483648,flour_40-2147483648-2147483648,flour_41-2147483648-2147483648,flour_42-2147483648-2147483648,flour_43-2147483648-2147483648,flour_44-2147483648-2147483648,flour_45-2147483648-2147483648,flour_46-2147483648-2147483648,flour_47-2147483648-2147483648,flour_48-2147483648-2147483648,flour_49-2147483648-2147483648,flour_50-2147483648-2147483648,flour_51-2147483648-2147483648,flour_52-2147483648-2147483648,flour_53-2147483648-2147483648,flour_54-2147483648-2147483648,flour_55-2147483648-2147483648,flour_56-2147483648-2147483648,flour_57-2147483648-2147483648,flour_58-2147483648-2147483648,flour_59-2147483648-2147483648,flour_60-2147483648-2147483648,flour_61-2147483648-2147483648,flour_62-2147483648-2147483648,flour_63-2147483648-2147483648,flour_64-2147483648-2147483648,flour_65-2147483648-2147483648,flour_66-2147483648-2147483648,flour_67-2147483648-2147483648,flour_68-2147483648-2147483648,flour_69-2147483648-2147483648,flour_70-2147483648-2147483648,flour_71-2147483648-2147483648,flour_72-2147483648-2147483648,flour_73-2147483648-2147483648,flour_74-2147483648-2147483648,flour_75-2147483648-2147483648,flour_76-2147483648-2147483648,flour_77-2147483648-2147483648,flour_78-2147483648-2147483648,flour_79-2147483648-2147483648,flour_83-2147483648-2147483648,flour_86-2147483648-2147483648,flour_87-2147483648-2147483648,flour_89-2147483648-2147483648,flour_91-2147483648-2147483648,flour_92-2147483648-2147483648,flour_value_1-2147483648-2147483648,flour_value_2-2147483648-2147483648,flour_value_3-2147483648-2147483648,flour_value_4-2147483648-2147483648,flour_value_5-2147483648-2147483648,flour_value_6-2147483648-2147483648,flour_value_7-2147483648-2147483648,flour_value_8-2147483648-2147483648,flour_value_9-2147483648-2147483648,flour_value_10-2147483648-2147483648,flour_value_11-2147483648-2147483648,flour_value_12-2147483648-2147483648,flour_value_13-2147483648-2147483648,flour_value_14-2147483648-2147483648,flour_value_15-2147483648-2147483648,flour_value_16-2147483648-2147483648,flour_value_17-2147483648-2147483648,flour_value_18-2147483648-2147483648,flour_value_19-2147483648-2147483648,flour_value_20-2147483648-2147483648,flour_value_21-1000000000-1000000000,flour_value_21-2147483648-2147483648,flour_value_23-2147483648-2147483648,flour_value_24-2147483648-2147483648,flour_value_25-2147483648-2147483648,flour_value_26-2147483648-2147483648,flour_value_27-2147483648-2147483648,flour_value_28-2147483648-2147483648,flour_value_29-2147483648-2147483648,flour_value_30-2147483648-2147483648,flour_value_31-2147483648-2147483648,flour_value_32-2147483648-2147483648,flour_value_33-2147483648-2147483648,flour_value_34-2147483648-2147483648,flour_value_35-2147483648-2147483648,flour_value_36-2147483648-2147483648,flour_value_37-2147483648-2147483648,flour_value_38-2147483648-2147483648,flour_value_39-2147483648-2147483648,flour_value_40-2147483648-2147483648,flour_value_41-2147483648-2147483648,flour_value_42-2147483648-2147483648,flour_value_43-2147483648-2147483648,flour_value_44-2147483648-2147483648,flour_value_45-2147483648-2147483648,flour_value_46-2147483648-2147483648,flour_value_47-2147483648-2147483648,flour_value_48-2147483648-2147483648,flour_value_49-2147483648-2147483648,flour_value_50-2147483648-2147483648,flour_value_51-2147483648-2147483648,flour_value_52-2147483648-2147483648,flour_value_53-2147483648-2147483648,flour_value_54-2147483648-2147483648,flour_value_55-2147483648-2147483648,flour_value_56-2147483648-2147483648,flour_value_57-2147483648-2147483648,flour_value_58-2147483648-2147483648,flour_value_59-2147483648-2147483648,flour_value_60-2147483648-2147483648,flour_value_61-2147483648-2147483648,flour_value_62-2147483648-2147483648,flour_value_63-2147483648-2147483648,flour_value_64-2147483648-2147483648,flour_value_65-2147483648-2147483648,flour_value_66-2147483648-2147483648,flour_value_67-2147483648-2147483648,flour_value_68-2147483648-2147483648,flour_value_69-2147483648-2147483648,flour_value_70-2147483648-2147483648,flour_value_71-2147483648-2147483648,flour_value_72-2147483648-2147483648,flour_value_73-2147483648-2147483648,flour_value_74-2147483648-2147483648,flour_value_75-2147483648-2147483648,flour_value_76-2147483648-2147483648,flour_value_77-2147483648-2147483648,flour_value_78-2147483648-2147483648,flour_value_79-2147483648-2147483648,flour_value_83-2147483648-2147483648,flour_value_86-2147483648-2147483648,flour_value_87-2147483648-2147483648,flour_value_89-2147483648-2147483648,flour_value_91-2147483648-2147483648,flour_value_92-2147483648-2147483648,date
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,00.00.2000
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,01.04.2021
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,02.04.2021
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,03.04.2021
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,04.04.2021
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,05.04.2021
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,06.04.2021
35.5248870056497,30.856892655367222,27.37608757062149,30.770790960451983,41.47992937853105,0.0,36.18819209039547,30.551129943502836,30.428290960451967,35.98241525423725,34.22269774011297,29.064519774011337,32.35968926553673,43.85322033898309,36.47762711864405,30.95483050847458,26.959675141242943,29.991822033898313,25.842019774011302,0.7040677966101696,30.59081920903954,30.59081920903954,34.762217514124245,33.328926553672346,40.162330508474575,32.07235875706213,38.39418079096048,34.93710451977399,37.365310734463286,32.811483050847464,33.04009887005649,37.00826271186439,33.91608757062149,31.027584745762706,31.53857344632766,33.31005649717515,34.865550847457655,33.4169209039548,38.07197740112995,34.18022598870055,51.43649717514123,29.087288135593234,32.812033898305096,31.55841807909603,28.751186440677948,34.844011299435046,34.23348870056498,33.055593220338984,49.04083333333336,36.619604519774015,40.64112994350277,32.80836158192091,34.61843220338986,29.711963276836162,28.949731638418086,32.82488700564971,35.23254237288134,31.843121468926558,31.475946327683634,35.59977401129943,34.312669491525426,34.20826271186441,31.458516949152543,31.580494350282486,47.356723163841785,32.04596045197739,35.02848870056495,32.91786723163839,34.836737288135595,29.94266949152545,34.84437853107346,30.792330508474592,30.750183615819225,31.927288135593216,37.185762711864406,33.76012711864408,40.12783898305086,36.765649717514115,35.30492937853109,40.40389830508472,33.88665254237285,29.35555084745764,39.37573446327683,35.69151129943502,39.53115819209038,5749.701624293784,51131.44668079089,34253.39605932206,3307.9403248587623,2133.2839689265547,0.0,1890.5851977401142,2892.381751412429,2816.2907485875735,6584.646694915257,10262.129689265528,7321.2688983050875,5685.193912429377,8509.649717514136,1394.0306779661014,50020.50338983051,1540.051892655368,20381.713036723144,6448.544957627117,36.29435028248587,14713.69326271187,14713.69326271187,66788.9690677966,40354.60721751414,14310.043036723173,24596.65896892656,12502.355875706213,7961.094689265536,9292.137090395483,7516.082980225989,19512.763644067807,11756.320734463292,17200.027231638407,26975.11999999999,13432.429519774021,26853.570974576276,11148.326963276842,37768.57800847457,14507.543121468923,16196.589237288143,1661.2014689265552,39703.17704802261,19379.947514124295,7842.706680790962,11226.268813559323,11958.605197740115,29361.603008474573,14007.467274011307,1482.372316384183,137923.20634180793,6334.2445480226,38680.53855932207,7471.644350282484,45813.93911016953,24176.870988700583,19301.98372881353,8137.054011299427,12489.430960451957,33267.614180790966,7929.195183615824,42563.39158192087,15010.531906779659,36345.027457627126,25488.42036723163,3366.919830508475,64322.635437853074,11590.153347457634,9357.25899717514,16153.72292372883,19362.937627118674,16324.801214689263,24804.833177966102,12422.993361581925,38649.3677118644,14621.005960451976,15103.376370056512,109873.57067796604,61077.37137005656,1538.3014830508473,183.99105932203386,27230.031793785314,178.90255649717506,6076.649406779668,23248.81073446325,6646.371751412434,07.04.2021
