herring_1-2147483648-2147483648,herring_2-2147483648-2147483648,herring_3-2147483648-2147483648,herring_4-2147483648-2147483648,herring_5-2147483648-2147483648,herring_6-2147483648-2147483648,herring_7-2147483648-2147483648,herring_8-2147483648-2147483648,herring_9-2147483648-2147483648,herring_10-2147483648-2147483648,herring_11-2147483648-2147483648,herring_12-2147483648-2147483648,herring_13-2147483648-2147483648,herring_14-2147483648-2147483648,herring_15-2147483648-2147483648,herring_16-2147483648-2147483648,herring_17-2147483648-2147483648,herring_18-2147483648-2147483648,herring_19-2147483648-2147483648,herring_20-2147483648-2147483648,herring_21-1000000000-1000000000,herring_21-2147483648-2147483648,herring_23-2147483648-2147483648,herring_24-2147483648-2147483648,herring_25-2147483648-2147483648,herring_26-2147483648-2147483648,herring_27-2147483648-2147483648,herring_28-2147483648-2147483648,herring_29-2147483648-2147483648,herring_30-2147483648-2147483648,herring_31-2147483648-2147483648,herring_32-2147483648-2147483648,herring_33-2147483648-2147483648,herring_34-2147483648-2147483648,herring_35-2147483648-2147483648,herring_36-2147483648-2147483648,herring_37-2147483648-2147483648,herring_38-2147483648-2147483648,herring_39-2147483648-2147483648,herring_40-2147483648-2147483648,herring_41-2147483648-2147483648,herring_42-2147483648-2147483648,herring_43-2147483648-2147483648,herring_44-2147483648-2147483648,herring_45-2147483648-2147483648,herring_46-2147483648-2147483648,herring_47-2147483648-2147483648,herring_48-2147483648-2147483648,herring_49-2147483648-2147483648,herring_50-2147483648-2147483648,herring_51-2147483648-2147483648,herring_52-2147483648-2147483648,herring_53-2147483648-2147483648,herring_54-2147483648-2147483648,herring_55-2147483648-2147483648,herring_56-2147483648-2147483648,herring_57-2147483648-2147483648,herring_58-2147483648-2147483648,herring_59-2147483648-2147483648,herring_60-2147483648-2147483648,herring_61-2147483648-2147483648,herring_62-2147483648-2147483648,herring_63-2147483648-2147483648,herring_64-2147483648-2147483648,herring_65-2147483648-2147483648,herring_66-2147483648-2147483648,herring_67-2147483648-2147483648,herring_68-2147483648-2147483648,herring_69-2147483648-2147483648,herring_70-2147483648-2147483648,herring_71-2147483648-2147483648,herring_72-2147483648-2147483648,herring_73-2147483648-2147483648,herring_74-2147483648-2147483648,herring_75-2147483648-2147483648,herring_76-2147483648-2147483648,herring_77-2147483648-2147483648,herring_78-2147483648-2147483648,herring_79-2147483648-2147483648,herring_83-2147483648-2147483648,herring_86-2147483648-2147483648,herring_87-2147483648-2147483648,herring_89-2147483648-2147483648,herring_91-2147483648-2147483648,herring_92-2147483648-2147483648,herring_value_1-2147483648-2147483648,herring_value_2-2147483648-2147483648,herring_value_3-2147483648-2147483648,herring_value_4-2147483648-2147483648,herring_value_5-2147483648-2147483648,herring_value_6-2147483648-2147483648,herring_value_7-2147483648-2147483648,herring_value_8-2147483648-2147483648,herring_value_9-2147483648-2147483648,herring_value_10-2147483648-2147483648,herring_value_11-2147483648-2147483648,herring_value_12-2147483648-2147483648,herring_value_13-2147483648-2147483648,herring_value_14-2147483648-2147483648,herring_value_15-2147483648-2147483648,herring_value_16-2147483648-2147483648,herring_value_17-2147483648-2147483648,herring_value_18-2147483648-2147483648,herring_value_19-2147483648-2147483648,herring_value_20-2147483648-2147483648,herring_value_21-1000000000-1000000000,herring_value_21-2147483648-2147483648,herring_value_23-2147483648-2147483648,herring_value_24-2147483648-2147483648,herring_value_25-2147483648-2147483648,herring_value_26-2147483648-2147483648,herring_value_27-2147483648-2147483648,herring_value_28-2147483648-2147483648,herring_value_29-2147483648-2147483648,herring_value_30-2147483648-2147483648,herring_value_31-2147483648-2147483648,herring_value_32-2147483648-2147483648,herring_value_33-2147483648-2147483648,herring_value_34-2147483648-2147483648,herring_value_35-2147483648-2147483648,herring_value_36-2147483648-2147483648,herring_value_37-2147483648-2147483648,herring_value_38-2147483648-2147483648,herring_value_39-2147483648-2147483648,herring_value_40-2147483648-2147483648,herring_value_41-2147483648-2147483648,herring_value_42-2147483648-2147483648,herring_value_43-2147483648-2147483648,herring_value_44-2147483648-2147483648,herring_value_45-2147483648-2147483648,herring_value_46-2147483648-2147483648,herring_value_47-2147483648-2147483648,herring_value_48-2147483648-2147483648,herring_value_49-2147483648-2147483648,herring_value_50-2147483648-2147483648,herring_value_51-2147483648-2147483648,herring_value_52-2147483648-2147483648,herring_value_53-2147483648-2147483648,herring_value_54-2147483648-2147483648,herring_value_55-2147483648-2147483648,herring_value_56-2147483648-2147483648,herring_value_57-2147483648-2147483648,herring_value_58-2147483648-2147483648,herring_value_59-2147483648-2147483648,herring_value_60-2147483648-2147483648,herring_value_61-2147483648-2147483648,herring_value_62-2147483648-2147483648,herring_value_63-2147483648-2147483648,herring_value_64-2147483648-2147483648,herring_value_65-2147483648-2147483648,herring_value_66-2147483648-2147483648,herring_value_67-2147483648-2147483648,herring_value_68-2147483648-2147483648,herring_value_69-2147483648-2147483648,herring_value_70-2147483648-2147483648,herring_value_71-2147483648-2147483648,herring_value_72-2147483648-2147483648,herring_value_73-2147483648-2147483648,herring_value_74-2147483648-2147483648,herring_value_75-2147483648-2147483648,herring_value_76-2147483648-2147483648,herring_value_77-2147483648-2147483648,herring_value_78-2147483648-2147483648,herring_value_79-2147483648-2147483648,herring_value_83-2147483648-2147483648,herring_value_86-2147483648-2147483648,herring_value_87-2147483648-2147483648,herring_value_89-2147483648-2147483648,herring_value_91-2147483648-2147483648,herring_value_92-2147483648-2147483648,date
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,00.00.2000
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,01.04.2021
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,02.04.2021
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,03.04.2021
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,04.04.2021
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,05.04.2021
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,06.04.2021
239.64038135593225,227.28855932203373,160.80590395480235,212.85766949152546,61.65625706214687,0.0,276.2127118644068,246.1950564971752,203.84748587570627,249.57723163841806,249.13190677966102,235.7674152542373,221.56593220338965,320.4084180790961,301.98281073446344,252.02793785310723,53.35834745762716,231.0815819209043,218.03135593220347,4.834745762711864,214.18731638418066,214.18731638418066,231.00056497175134,199.18629943502825,229.7320338983051,221.03303672316372,245.24567796610174,258.88166666666683,282.0560169491525,231.5797033898305,191.2095197740111,181.72769774011292,225.57467514124275,229.77225988700565,250.99778248587575,215.03727401129947,215.1315960451978,203.8356779661018,287.87868644067834,236.76679378531054,374.5060310734465,202.09803672316394,228.2620197740113,185.3951412429379,154.0787288135594,165.43344632768364,251.70912429378538,211.6188983050848,455.57738700564977,263.8879943502824,305.5702401129944,222.97827683615816,202.47707627118638,208.15416666666667,236.44635593220346,202.74735875706222,209.68697740112975,161.61683615819211,209.21221751412452,226.6056638418078,234.10093220338965,246.89868644067826,238.56587570621457,235.03121468926554,298.141370056497,206.89783898305086,206.67114406779658,192.77121468926563,239.86108757062124,217.40028248587575,218.43283898305103,206.94187853107343,241.139618644068,219.6564124293785,201.85528248587582,226.46128531073444,323.55868644067806,274.4736723163844,216.58833333333342,184.87974576271205,236.44368644067802,35.45461864406779,256.85549435028275,244.29628531073445,313.17312146892664,314.3410451977402,4260.830889830511,1270.902754237288,272.6925423728812,13.877415254237288,0.0,131.01665254237292,94.8309039548022,201.78644067796617,1009.5325282485892,1375.6032344632763,744.4260169491525,603.4537570621476,549.6303248587567,124.34357344632751,4567.270254237285,22.115649717514128,1755.802655367232,563.6142090395483,1.795494350282486,1616.2201271186425,1616.2201271186425,7402.81903954802,5638.930240112994,3322.9315677966124,2660.0802542372844,2864.934519774016,993.3814265536723,1404.5593926553652,859.1571610169498,2946.2819915254254,3418.375197740112,3084.221045197744,3112.7939971751434,1742.1052118644084,3437.2101694915245,1553.9382768361593,3570.395141242934,1508.4648022598853,2025.3881214689275,421.8229519774011,5456.94422316384,2231.8698446327694,1429.1595903954812,1834.3375988700582,3907.3237570621473,3468.5396468926538,2001.2374858757075,194.8771327683616,20749.28186440678,1142.1210593220344,4774.726694915254,2236.245169491524,5312.189830508478,2435.953968926554,1892.3447316384174,1393.0514548022627,2604.7940819209052,5268.338418079093,1500.1028248587572,4474.720466101701,1488.919533898304,3686.8956073446316,2128.2967937853086,940.8647881355938,11765.572853107347,2417.579632768361,1292.4270338983033,2361.052387005649,2147.244689265535,2989.2727259887038,3150.2836440677997,1171.6385310734468,5469.341073446326,1652.1661158192105,2684.649576271187,19608.779519774005,10348.983234463274,332.1548163841808,35.654463276836196,2712.7837994350302,6.172810734463277,833.1688135593216,1971.0594350282483,368.99716101694935,07.04.2021
