tea_1-2147483648-2147483648,tea_2-2147483648-2147483648,tea_3-2147483648-2147483648,tea_4-2147483648-2147483648,tea_5-2147483648-2147483648,tea_6-2147483648-2147483648,tea_7-2147483648-2147483648,tea_8-2147483648-2147483648,tea_9-2147483648-2147483648,tea_10-2147483648-2147483648,tea_11-2147483648-2147483648,tea_12-2147483648-2147483648,tea_13-2147483648-2147483648,tea_14-2147483648-2147483648,tea_15-2147483648-2147483648,tea_16-2147483648-2147483648,tea_17-2147483648-2147483648,tea_18-2147483648-2147483648,tea_19-2147483648-2147483648,tea_20-2147483648-2147483648,tea_21-1000000000-1000000000,tea_21-2147483648-2147483648,tea_23-2147483648-2147483648,tea_24-2147483648-2147483648,tea_25-2147483648-2147483648,tea_26-2147483648-2147483648,tea_27-2147483648-2147483648,tea_28-2147483648-2147483648,tea_29-2147483648-2147483648,tea_30-2147483648-2147483648,tea_31-2147483648-2147483648,tea_32-2147483648-2147483648,tea_33-2147483648-2147483648,tea_34-2147483648-2147483648,tea_35-2147483648-2147483648,tea_36-2147483648-2147483648,tea_37-2147483648-2147483648,tea_38-2147483648-2147483648,tea_39-2147483648-2147483648,tea_40-2147483648-2147483648,tea_41-2147483648-2147483648,tea_42-2147483648-2147483648,tea_43-2147483648-2147483648,tea_44-2147483648-2147483648,tea_45-2147483648-2147483648,tea_46-2147483648-2147483648,tea_47-2147483648-2147483648,tea_48-2147483648-2147483648,tea_49-2147483648-2147483648,tea_50-2147483648-2147483648,tea_51-2147483648-2147483648,tea_52-2147483648-2147483648,tea_53-2147483648-2147483648,tea_54-2147483648-2147483648,tea_55-2147483648-2147483648,tea_56-2147483648-2147483648,tea_57-2147483648-2147483648,tea_58-2147483648-2147483648,tea_59-2147483648-2147483648,tea_60-2147483648-2147483648,tea_61-2147483648-2147483648,tea_62-2147483648-2147483648,tea_63-2147483648-2147483648,tea_64-2147483648-2147483648,tea_65-2147483648-2147483648,tea_66-2147483648-2147483648,tea_67-2147483648-2147483648,tea_68-2147483648-2147483648,tea_69-2147483648-2147483648,tea_70-2147483648-2147483648,tea_71-2147483648-2147483648,tea_72-2147483648-2147483648,tea_73-2147483648-2147483648,tea_74-2147483648-2147483648,tea_75-2147483648-2147483648,tea_76-2147483648-2147483648,tea_77-2147483648-2147483648,tea_78-2147483648-2147483648,tea_79-2147483648-2147483648,tea_83-2147483648-2147483648,tea_86-2147483648-2147483648,tea_87-2147483648-2147483648,tea_89-2147483648-2147483648,tea_91-2147483648-2147483648,tea_92-2147483648-2147483648,tea_value_1-2147483648-2147483648,tea_value_2-2147483648-2147483648,tea_value_3-2147483648-2147483648,tea_value_4-2147483648-2147483648,tea_value_5-2147483648-2147483648,tea_value_6-2147483648-2147483648,tea_value_7-2147483648-2147483648,tea_value_8-2147483648-2147483648,tea_value_9-2147483648-2147483648,tea_value_10-2147483648-2147483648,tea_value_11-2147483648-2147483648,tea_value_12-2147483648-2147483648,tea_value_13-2147483648-2147483648,tea_value_14-2147483648-2147483648,tea_value_15-2147483648-2147483648,tea_value_16-2147483648-2147483648,tea_value_17-2147483648-2147483648,tea_value_18-2147483648-2147483648,tea_value_19-2147483648-2147483648,tea_value_20-2147483648-2147483648,tea_value_21-1000000000-1000000000,tea_value_21-2147483648-2147483648,tea_value_23-2147483648-2147483648,tea_value_24-2147483648-2147483648,tea_value_25-2147483648-2147483648,tea_value_26-2147483648-2147483648,tea_value_27-2147483648-2147483648,tea_value_28-2147483648-2147483648,tea_value_29-2147483648-2147483648,tea_value_30-2147483648-2147483648,tea_value_31-2147483648-2147483648,tea_value_32-2147483648-2147483648,tea_value_33-2147483648-2147483648,tea_value_34-2147483648-2147483648,tea_value_35-2147483648-2147483648,tea_value_36-2147483648-2147483648,tea_value_37-2147483648-2147483648,tea_value_38-2147483648-2147483648,tea_value_39-2147483648-2147483648,tea_value_40-2147483648-2147483648,tea_value_41-2147483648-2147483648,tea_value_42-2147483648-2147483648,tea_value_43-2147483648-2147483648,tea_value_44-2147483648-2147483648,tea_value_45-2147483648-2147483648,tea_value_46-2147483648-2147483648,tea_value_47-2147483648-2147483648,tea_value_48-2147483648-2147483648,tea_value_49-2147483648-2147483648,tea_value_50-2147483648-2147483648,tea_value_51-2147483648-2147483648,tea_value_52-2147483648-2147483648,tea_value_53-2147483648-2147483648,tea_value_54-2147483648-2147483648,tea_value_55-2147483648-2147483648,tea_value_56-2147483648-2147483648,tea_value_57-2147483648-2147483648,tea_value_58-2147483648-2147483648,tea_value_59-2147483648-2147483648,tea_value_60-2147483648-2147483648,tea_value_61-2147483648-2147483648,tea_value_62-2147483648-2147483648,tea_value_63-2147483648-2147483648,tea_value_64-2147483648-2147483648,tea_value_65-2147483648-2147483648,tea_value_66-2147483648-2147483648,tea_value_67-2147483648-2147483648,tea_value_68-2147483648-2147483648,tea_value_69-2147483648-2147483648,tea_value_70-2147483648-2147483648,tea_value_71-2147483648-2147483648,tea_value_72-2147483648-2147483648,tea_value_73-2147483648-2147483648,tea_value_74-2147483648-2147483648,tea_value_75-2147483648-2147483648,tea_value_76-2147483648-2147483648,tea_value_77-2147483648-2147483648,tea_value_78-2147483648-2147483648,tea_value_79-2147483648-2147483648,tea_value_83-2147483648-2147483648,tea_value_86-2147483648-2147483648,tea_value_87-2147483648-2147483648,tea_value_89-2147483648-2147483648,tea_value_91-2147483648-2147483648,tea_value_92-2147483648-2147483648,date
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,00.00.2000
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,01.04.2021
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,02.04.2021
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,03.04.2021
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,04.04.2021
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,05.04.2021
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,06.04.2021
76.82652542372892,79.45591807909605,76.89375706214688,72.71088983050848,91.89117231638419,14.96683615819209,82.20892655367227,75.57439265536718,78.87475988700555,83.2366384180791,74.96781073446323,65.02944915254238,71.81190677966103,103.38395480225992,80.6368644067797,76.628488700565,54.3251694915255,69.0455649717514,66.31790960451977,87.56741525423725,67.1539689265536,67.1539689265536,84.21329096045189,75.25491525423728,85.58620056497175,80.32960451977397,84.48382768361579,83.24676553672317,76.08497175141245,75.33844632768353,72.31696327683616,70.06412429378531,73.48905367231632,72.19666666666659,76.64594632768372,70.57728813559324,71.62655367231643,73.12796610169492,82.84257062146897,79.48481638418072,86.30329096045187,72.17923728813562,61.951214689265576,70.09283898305081,68.45474576271187,72.68970338983057,80.75012711864407,65.6811581920904,108.4700141242938,84.94723163841803,86.60019774011288,76.29247175141238,76.53864406779662,77.13569209039547,76.68231638418075,74.44186440677969,70.64435028248587,75.12069209039542,76.97947740112991,76.00305084745773,78.29768361581914,78.37405367231635,73.65803672316379,74.25926553672318,88.4994350282486,75.99490112994356,73.65165254237297,72.75097457627119,68.68073446327689,71.80731638418078,79.19137005649715,80.60292372881352,74.7605790960452,75.29587570621473,80.77785310734455,71.97988700564973,93.92526836158198,78.8252824858756,80.18737288135598,94.30853107344635,91.76535310734467,123.65556497175135,91.0663135593221,75.78409604519767,81.51201977401122,5535.051045197739,71606.4511581921,19134.583898305085,2981.2168926553695,2362.0508474576277,73.76223163841807,2684.739562146893,2444.4259039547997,2363.8802118644066,14849.886087570636,19310.82929378531,12634.4809180791,8510.444053672318,8483.426723163844,2864.1754378531086,78253.995,1571.086073446327,28875.32810734465,7012.947443502814,507.7259463276838,19807.186737288124,19807.186737288124,96860.35258474582,47614.23394067796,31568.577542372877,31053.553347457608,25601.246398305066,12613.078135593209,24519.848474576254,13212.190324858782,23752.4088276836,18936.712499999998,25951.180084745745,46178.42144067795,26846.147881355915,43009.26456214692,19070.917429378544,42169.359759886975,17099.234646892644,20341.853742937838,5403.2779237288105,49776.72050847463,25796.73203389829,12915.352302259891,16816.35733050847,18690.538050847474,43871.019985875675,21858.830903954786,2470.8189689265573,207288.81807909592,14488.61898305083,61960.56190677966,12737.597429378524,59593.44220338985,35359.81138418075,27529.879307909596,12074.449590395487,18476.313884180792,53770.88927966108,11812.359209039543,67853.45303672318,17752.87468926552,58770.30430790957,41862.38615819211,7123.429844632757,101913.8210028249,15030.065112994342,13013.644689265553,28889.583799435044,24034.83564971751,25701.63723163839,33668.48887005647,21954.218629943505,67928.64944915254,16142.32444915253,30007.06011299435,286095.842316384,158660.3900564973,2017.9464548022584,628.3208898305087,29525.243135593213,411.34379943502825,8514.178008474588,22134.764322033905,5056.464887005654,07.04.2021
