butter_1-2147483648-2147483648,butter_2-2147483648-2147483648,butter_3-2147483648-2147483648,butter_4-2147483648-2147483648,butter_5-2147483648-2147483648,butter_6-2147483648-2147483648,butter_7-2147483648-2147483648,butter_8-2147483648-2147483648,butter_9-2147483648-2147483648,butter_10-2147483648-2147483648,butter_11-2147483648-2147483648,butter_12-2147483648-2147483648,butter_13-2147483648-2147483648,butter_14-2147483648-2147483648,butter_15-2147483648-2147483648,butter_16-2147483648-2147483648,butter_17-2147483648-2147483648,butter_18-2147483648-2147483648,butter_19-2147483648-2147483648,butter_20-2147483648-2147483648,butter_21-1000000000-1000000000,butter_21-2147483648-2147483648,butter_23-2147483648-2147483648,butter_24-2147483648-2147483648,butter_25-2147483648-2147483648,butter_26-2147483648-2147483648,butter_27-2147483648-2147483648,butter_28-2147483648-2147483648,butter_29-2147483648-2147483648,butter_30-2147483648-2147483648,butter_31-2147483648-2147483648,butter_32-2147483648-2147483648,butter_33-2147483648-2147483648,butter_34-2147483648-2147483648,butter_35-2147483648-2147483648,butter_36-2147483648-2147483648,butter_37-2147483648-2147483648,butter_38-2147483648-2147483648,butter_39-2147483648-2147483648,butter_40-2147483648-2147483648,butter_41-2147483648-2147483648,butter_42-2147483648-2147483648,butter_43-2147483648-2147483648,butter_44-2147483648-2147483648,butter_45-2147483648-2147483648,butter_46-2147483648-2147483648,butter_47-2147483648-2147483648,butter_48-2147483648-2147483648,butter_49-2147483648-2147483648,butter_50-2147483648-2147483648,butter_51-2147483648-2147483648,butter_52-2147483648-2147483648,butter_53-2147483648-2147483648,butter_54-2147483648-2147483648,butter_55-2147483648-2147483648,butter_56-2147483648-2147483648,butter_57-2147483648-2147483648,butter_58-2147483648-2147483648,butter_59-2147483648-2147483648,butter_60-2147483648-2147483648,butter_61-2147483648-2147483648,butter_62-2147483648-2147483648,butter_63-2147483648-2147483648,butter_64-2147483648-2147483648,butter_65-2147483648-2147483648,butter_66-2147483648-2147483648,butter_67-2147483648-2147483648,butter_68-2147483648-2147483648,butter_69-2147483648-2147483648,butter_70-2147483648-2147483648,butter_71-2147483648-2147483648,butter_72-2147483648-2147483648,butter_73-2147483648-2147483648,butter_74-2147483648-2147483648,butter_75-2147483648-2147483648,butter_76-2147483648-2147483648,butter_77-2147483648-2147483648,butter_78-2147483648-2147483648,butter_79-2147483648-2147483648,butter_83-2147483648-2147483648,butter_86-2147483648-2147483648,butter_87-2147483648-2147483648,butter_89-2147483648-2147483648,butter_91-2147483648-2147483648,butter_92-2147483648-2147483648,butter_value_1-2147483648-2147483648,butter_value_2-2147483648-2147483648,butter_value_3-2147483648-2147483648,butter_value_4-2147483648-2147483648,butter_value_5-2147483648-2147483648,butter_value_6-2147483648-2147483648,butter_value_7-2147483648-2147483648,butter_value_8-2147483648-2147483648,butter_value_9-2147483648-2147483648,butter_value_10-2147483648-2147483648,butter_value_11-2147483648-2147483648,butter_value_12-2147483648-2147483648,butter_value_13-2147483648-2147483648,butter_value_14-2147483648-2147483648,butter_value_15-2147483648-2147483648,butter_value_16-2147483648-2147483648,butter_value_17-2147483648-2147483648,butter_value_18-2147483648-2147483648,butter_value_19-2147483648-2147483648,butter_value_20-2147483648-2147483648,butter_value_21-1000000000-1000000000,butter_value_21-2147483648-2147483648,butter_value_23-2147483648-2147483648,butter_value_24-2147483648-2147483648,butter_value_25-2147483648-2147483648,butter_value_26-2147483648-2147483648,butter_value_27-2147483648-2147483648,butter_value_28-2147483648-2147483648,butter_value_29-2147483648-2147483648,butter_value_30-2147483648-2147483648,butter_value_31-2147483648-2147483648,butter_value_32-2147483648-2147483648,butter_value_33-2147483648-2147483648,butter_value_34-2147483648-2147483648,butter_value_35-2147483648-2147483648,butter_value_36-2147483648-2147483648,butter_value_37-2147483648-2147483648,butter_value_38-2147483648-2147483648,butter_value_39-2147483648-2147483648,butter_value_40-2147483648-2147483648,butter_value_41-2147483648-2147483648,butter_value_42-2147483648-2147483648,butter_value_43-2147483648-2147483648,butter_value_44-2147483648-2147483648,butter_value_45-2147483648-2147483648,butter_value_46-2147483648-2147483648,butter_value_47-2147483648-2147483648,butter_value_48-2147483648-2147483648,butter_value_49-2147483648-2147483648,butter_value_50-2147483648-2147483648,butter_value_51-2147483648-2147483648,butter_value_52-2147483648-2147483648,butter_value_53-2147483648-2147483648,butter_value_54-2147483648-2147483648,butter_value_55-2147483648-2147483648,butter_value_56-2147483648-2147483648,butter_value_57-2147483648-2147483648,butter_value_58-2147483648-2147483648,butter_value_59-2147483648-2147483648,butter_value_60-2147483648-2147483648,butter_value_61-2147483648-2147483648,butter_value_62-2147483648-2147483648,butter_value_63-2147483648-2147483648,butter_value_64-2147483648-2147483648,butter_value_65-2147483648-2147483648,butter_value_66-2147483648-2147483648,butter_value_67-2147483648-2147483648,butter_value_68-2147483648-2147483648,butter_value_69-2147483648-2147483648,butter_value_70-2147483648-2147483648,butter_value_71-2147483648-2147483648,butter_value_72-2147483648-2147483648,butter_value_73-2147483648-2147483648,butter_value_74-2147483648-2147483648,butter_value_75-2147483648-2147483648,butter_value_76-2147483648-2147483648,butter_value_77-2147483648-2147483648,butter_value_78-2147483648-2147483648,butter_value_79-2147483648-2147483648,butter_value_83-2147483648-2147483648,butter_value_86-2147483648-2147483648,butter_value_87-2147483648-2147483648,butter_value_89-2147483648-2147483648,butter_value_91-2147483648-2147483648,butter_value_92-2147483648-2147483648,date
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,00.00.2000
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,01.04.2021
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,02.04.2021
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,03.04.2021
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,04.04.2021
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,05.04.2021
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,06.04.2021
478.1310169491526,491.08108757062115,511.6382627118648,462.55057909604545,509.48378531073456,17.718615819209035,513.0546751412426,459.46903954802224,469.0749435028244,567.2809745762713,579.6679802259893,485.00439265536716,515.4863418079096,541.5391101694909,510.58484463276824,475.4382062146896,315.5090395480227,476.40765536723205,536.2983898305081,235.0782344632767,484.6435451977403,484.6435451977403,447.6969209039546,529.8922881355924,603.6649152542375,396.6028248587565,677.3170621468925,683.3145621468927,572.1720338983058,466.2226836158194,476.13173728813575,482.40665254237297,538.7808757062147,459.15425141242935,565.0765536723163,472.8578531073438,515.4836299435028,519.8378954802257,543.6288418079095,524.7092231638417,677.6174435028247,453.10081920903957,477.0972033898312,516.1320480225987,546.8600564971757,492.4824717514121,610.2603954802256,484.7055225988695,650.5935875706217,613.1324576271187,641.6388983050851,523.0118502824863,554.2925564971745,473.77066384180785,475.6086016949151,484.0521327683607,481.8330508474581,434.67905367231594,504.82252824858745,505.86412429378515,479.9805932203386,540.6776129943497,485.5235593220337,449.6239124293793,716.7175988700567,498.3210734463274,537.9297457627118,463.7067090395477,585.4030932203384,498.814336158192,528.3879096045201,508.80905367231577,473.7148163841809,467.67152542372867,504.86436440677954,537.3610593220336,656.0005367231646,616.28086158192,683.6898163841813,672.2659322033893,534.6958615819209,515.7315536723156,591.1989971751414,611.1726553672315,619.3286299435027,1132.6870056497178,8208.085466101695,1480.776186440678,220.67389830508483,308.6637711864406,10.613446327683617,731.3777401129933,326.48805084745817,647.1723446327687,2476.1073305084774,2649.0032344632755,1267.1160310734467,1468.8501129943495,1897.8932909604507,707.3589971751418,8936.89355932203,110.33653954802278,4343.341200564971,1038.203559322035,98.94015536723158,1877.4007768361594,1877.4007768361594,23582.00234463278,7088.31538135593,5050.240734463272,8424.289293785314,3341.2452683615834,1436.4827683615817,3648.821257062147,1948.7110734463256,5953.295833333326,3341.931059322033,4894.1820338983,8034.795225988702,4876.61120056497,10296.700649717508,3007.708672316381,5091.637627118646,3400.4494350282503,4419.35138418079,812.1122457627125,8316.524166666662,5231.3267655367235,2000.2652542372873,1893.515607344633,4091.2988841807964,7010.35346045198,4221.873912429376,566.9452966101694,39773.299802259884,2162.5402966101697,10973.923079096036,2052.972824858758,9652.217669491522,4515.44574858757,4114.741624293784,2672.874505649718,3435.2321327683603,7640.515127118643,2669.7127824858785,12445.087740113002,3591.906539548021,10347.796087570616,6079.246567796614,1086.421341807909,17742.064435028267,2645.80723163842,2215.513700564972,3939.962429378537,3596.0121468926573,5678.0534180791,4717.540155367232,3031.8996045197714,10993.327372881347,1610.8665819209014,5053.609519774017,42270.556200564955,22866.450819209065,288.08112994350273,99.86093220338991,5274.146412429377,139.4815960451978,1335.2967514124284,3904.6386581920947,834.5287570621465,07.04.2021
