salt_1-2147483648-2147483648,salt_2-2147483648-2147483648,salt_3-2147483648-2147483648,salt_4-2147483648-2147483648,salt_5-2147483648-2147483648,salt_6-2147483648-2147483648,salt_7-2147483648-2147483648,salt_8-2147483648-2147483648,salt_9-2147483648-2147483648,salt_10-2147483648-2147483648,salt_11-2147483648-2147483648,salt_12-2147483648-2147483648,salt_13-2147483648-2147483648,salt_14-2147483648-2147483648,salt_15-2147483648-2147483648,salt_16-2147483648-2147483648,salt_17-2147483648-2147483648,salt_18-2147483648-2147483648,salt_19-2147483648-2147483648,salt_20-2147483648-2147483648,salt_21-1000000000-1000000000,salt_21-2147483648-2147483648,salt_23-2147483648-2147483648,salt_24-2147483648-2147483648,salt_25-2147483648-2147483648,salt_26-2147483648-2147483648,salt_27-2147483648-2147483648,salt_28-2147483648-2147483648,salt_29-2147483648-2147483648,salt_30-2147483648-2147483648,salt_31-2147483648-2147483648,salt_32-2147483648-2147483648,salt_33-2147483648-2147483648,salt_34-2147483648-2147483648,salt_35-2147483648-2147483648,salt_36-2147483648-2147483648,salt_37-2147483648-2147483648,salt_38-2147483648-2147483648,salt_39-2147483648-2147483648,salt_40-2147483648-2147483648,salt_41-2147483648-2147483648,salt_42-2147483648-2147483648,salt_43-2147483648-2147483648,salt_44-2147483648-2147483648,salt_45-2147483648-2147483648,salt_46-2147483648-2147483648,salt_47-2147483648-2147483648,salt_48-2147483648-2147483648,salt_49-2147483648-2147483648,salt_50-2147483648-2147483648,salt_51-2147483648-2147483648,salt_52-2147483648-2147483648,salt_53-2147483648-2147483648,salt_54-2147483648-2147483648,salt_55-2147483648-2147483648,salt_56-2147483648-2147483648,salt_57-2147483648-2147483648,salt_58-2147483648-2147483648,salt_59-2147483648-2147483648,salt_60-2147483648-2147483648,salt_61-2147483648-2147483648,salt_62-2147483648-2147483648,salt_63-2147483648-2147483648,salt_64-2147483648-2147483648,salt_65-2147483648-2147483648,salt_66-2147483648-2147483648,salt_67-2147483648-2147483648,salt_68-2147483648-2147483648,salt_69-2147483648-2147483648,salt_70-2147483648-2147483648,salt_71-2147483648-2147483648,salt_72-2147483648-2147483648,salt_73-2147483648-2147483648,salt_74-2147483648-2147483648,salt_75-2147483648-2147483648,salt_76-2147483648-2147483648,salt_77-2147483648-2147483648,salt_78-2147483648-2147483648,salt_79-2147483648-2147483648,salt_83-2147483648-2147483648,salt_86-2147483648-2147483648,salt_87-2147483648-2147483648,salt_89-2147483648-2147483648,salt_91-2147483648-2147483648,salt_92-2147483648-2147483648,salt_value_1-2147483648-2147483648,salt_value_2-2147483648-2147483648,salt_value_3-2147483648-2147483648,salt_value_4-2147483648-2147483648,salt_value_5-2147483648-2147483648,salt_value_6-2147483648-2147483648,salt_value_7-2147483648-2147483648,salt_value_8-2147483648-2147483648,salt_value_9-2147483648-2147483648,salt_value_10-2147483648-2147483648,salt_value_11-2147483648-2147483648,salt_value_12-2147483648-2147483648,salt_value_13-2147483648-2147483648,salt_value_14-2147483648-2147483648,salt_value_15-2147483648-2147483648,salt_value_16-2147483648-2147483648,salt_value_17-2147483648-2147483648,salt_value_18-2147483648-2147483648,salt_value_19-2147483648-2147483648,salt_value_20-2147483648-2147483648,salt_value_21-1000000000-1000000000,salt_value_21-2147483648-2147483648,salt_value_23-2147483648-2147483648,salt_value_24-2147483648-2147483648,salt_value_25-2147483648-2147483648,salt_value_26-2147483648-2147483648,salt_value_27-2147483648-2147483648,salt_value_28-2147483648-2147483648,salt_value_29-2147483648-2147483648,salt_value_30-2147483648-2147483648,salt_value_31-2147483648-2147483648,salt_value_32-2147483648-2147483648,salt_value_33-2147483648-2147483648,salt_value_34-2147483648-2147483648,salt_value_35-2147483648-2147483648,salt_value_36-2147483648-2147483648,salt_value_37-2147483648-2147483648,salt_value_38-2147483648-2147483648,salt_value_39-2147483648-2147483648,salt_value_40-2147483648-2147483648,salt_value_41-2147483648-2147483648,salt_value_42-2147483648-2147483648,salt_value_43-2147483648-2147483648,salt_value_44-2147483648-2147483648,salt_value_45-2147483648-2147483648,salt_value_46-2147483648-2147483648,salt_value_47-2147483648-2147483648,salt_value_48-2147483648-2147483648,salt_value_49-2147483648-2147483648,salt_value_50-2147483648-2147483648,salt_value_51-2147483648-2147483648,salt_value_52-2147483648-2147483648,salt_value_53-2147483648-2147483648,salt_value_54-2147483648-2147483648,salt_value_55-2147483648-2147483648,salt_value_56-2147483648-2147483648,salt_value_57-2147483648-2147483648,salt_value_58-2147483648-2147483648,salt_value_59-2147483648-2147483648,salt_value_60-2147483648-2147483648,salt_value_61-2147483648-2147483648,salt_value_62-2147483648-2147483648,salt_value_63-2147483648-2147483648,salt_value_64-2147483648-2147483648,salt_value_65-2147483648-2147483648,salt_value_66-2147483648-2147483648,salt_value_67-2147483648-2147483648,salt_value_68-2147483648-2147483648,salt_value_69-2147483648-2147483648,salt_value_70-2147483648-2147483648,salt_value_71-2147483648-2147483648,salt_value_72-2147483648-2147483648,salt_value_73-2147483648-2147483648,salt_value_74-2147483648-2147483648,salt_value_75-2147483648-2147483648,salt_value_76-2147483648-2147483648,salt_value_77-2147483648-2147483648,salt_value_78-2147483648-2147483648,salt_value_79-2147483648-2147483648,salt_value_83-2147483648-2147483648,salt_value_86-2147483648-2147483648,salt_value_87-2147483648-2147483648,salt_value_89-2147483648-2147483648,salt_value_91-2147483648-2147483648,salt_value_92-2147483648-2147483648,date
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,00.00.2000
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,01.04.2021
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,02.04.2021
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,03.04.2021
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,04.04.2021
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,05.04.2021
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,06.04.2021
19.41475988700563,13.902867231638409,18.292824858757058,11.581638418079088,19.196906779661003,0.0,23.63209039548022,13.933064971751406,35.73429378531075,21.29700564971752,22.833375706214685,15.307500000000001,12.18411016949153,29.39836158192089,26.0741525423729,17.86341807909607,16.137867231638424,14.155706214689271,15.237641242937856,0.1225141242937853,14.579505649717508,14.579505649717508,22.56631355932205,20.237867231638425,27.059293785310746,26.54669491525422,22.421511299435036,18.81039548022597,18.80115819209038,21.601299435028217,18.751567796610175,17.946723163841803,19.711906779661046,13.047372881355939,19.978319209039544,17.389279661016946,16.955974576271192,17.70851694915254,20.2233615819209,22.804844632768354,29.993926553672328,12.90583333333333,14.75262711864406,14.253601694915256,9.958036723163843,17.425974576271177,26.90851694915253,18.368983050847465,33.15330508474579,33.78399717514124,26.73129943502825,21.09762711864406,23.21920903954802,14.71511299435028,14.46146892655367,15.616807909604516,18.11549435028249,13.655183615819197,18.20381355932202,19.77580508474578,22.79918079096044,22.21000000000002,17.945084745762703,13.05926553672317,29.83864406779661,16.093036723163856,17.153361581920905,15.869322033898298,25.24959039548022,16.202966101694926,20.940847457627104,17.35313559322033,11.835310734463278,16.416709039548035,17.08120056497176,18.593615819209056,45.25553672316386,38.571977401129956,19.98820621468927,9.42581920903955,19.819237288135604,0.12216101694915255,22.474604519773994,20.744788135593215,20.00858757062148,4059.897316384182,18335.210423728808,5061.41110169492,1026.818375706215,325.38718926553634,0.0,655.844675141243,919.1744067796615,684.4237570621465,2858.4449293785274,3279.5215254237264,2676.497881355932,3029.35865819209,1828.8888135593215,819.4345338983057,16593.13228813558,318.1982909604522,6269.83529661017,1884.0537994350284,3.7770762711864405,5859.625056497169,5859.625056497169,31988.60413841807,10564.975805084749,5139.7293926553675,9034.343305084732,4927.477725988696,2305.581384180793,4108.632669491528,3236.672895480226,7378.985564971744,5370.200254237284,6399.6795197740075,16292.876483050866,5475.532231638421,10331.857768361591,4730.8562429378535,9736.228192090388,5433.637259887002,5167.92757062147,849.5297457627122,15027.753714689256,6052.0881779660995,4151.172598870055,4103.296949152542,5996.459406779664,8208.838403954802,4696.914039548022,576.174336158192,50859.97165254237,2217.547401129943,12467.001468926537,2575.738672316381,18668.32081920904,7734.939491525423,7443.691440677961,3742.5048305084742,6312.230310734461,11351.493516949156,3352.668319209036,19322.711737288133,4668.205409604522,15834.5211299435,10957.275028248583,1420.3532203389816,21854.393333333323,4709.283361581918,4529.87120056497,6315.184957627117,5864.333149717515,5983.650141242935,7949.02761299434,6567.692245762713,13167.749350282493,3587.649279661023,6588.862443502824,42717.29159604518,21127.371610169488,523.5302542372883,40.089237288135585,7490.461553672325,5.035141242937853,1939.7574858757066,5533.869872881361,1125.0381638418091,07.04.2021
