candy_1-2147483648-2147483648,candy_2-2147483648-2147483648,candy_3-2147483648-2147483648,candy_4-2147483648-2147483648,candy_5-2147483648-2147483648,candy_6-2147483648-2147483648,candy_7-2147483648-2147483648,candy_8-2147483648-2147483648,candy_9-2147483648-2147483648,candy_10-2147483648-2147483648,candy_11-2147483648-2147483648,candy_12-2147483648-2147483648,candy_13-2147483648-2147483648,candy_14-2147483648-2147483648,candy_15-2147483648-2147483648,candy_16-2147483648-2147483648,candy_17-2147483648-2147483648,candy_18-2147483648-2147483648,candy_19-2147483648-2147483648,candy_20-2147483648-2147483648,candy_21-1000000000-1000000000,candy_21-2147483648-2147483648,candy_23-2147483648-2147483648,candy_24-2147483648-2147483648,candy_25-2147483648-2147483648,candy_26-2147483648-2147483648,candy_27-2147483648-2147483648,candy_28-2147483648-2147483648,candy_29-2147483648-2147483648,candy_30-2147483648-2147483648,candy_31-2147483648-2147483648,candy_32-2147483648-2147483648,candy_33-2147483648-2147483648,candy_34-2147483648-2147483648,candy_35-2147483648-2147483648,candy_36-2147483648-2147483648,candy_37-2147483648-2147483648,candy_38-2147483648-2147483648,candy_39-2147483648-2147483648,candy_40-2147483648-2147483648,candy_41-2147483648-2147483648,candy_42-2147483648-2147483648,candy_43-2147483648-2147483648,candy_44-2147483648-2147483648,candy_45-2147483648-2147483648,candy_46-2147483648-2147483648,candy_47-2147483648-2147483648,candy_48-2147483648-2147483648,candy_49-2147483648-2147483648,candy_50-2147483648-2147483648,candy_51-2147483648-2147483648,candy_52-2147483648-2147483648,candy_53-2147483648-2147483648,candy_54-2147483648-2147483648,candy_55-2147483648-2147483648,candy_56-2147483648-2147483648,candy_57-2147483648-2147483648,candy_58-2147483648-2147483648,candy_59-2147483648-2147483648,candy_60-2147483648-2147483648,candy_61-2147483648-2147483648,candy_62-2147483648-2147483648,candy_63-2147483648-2147483648,candy_64-2147483648-2147483648,candy_65-2147483648-2147483648,candy_66-2147483648-2147483648,candy_67-2147483648-2147483648,candy_68-2147483648-2147483648,candy_69-2147483648-2147483648,candy_70-2147483648-2147483648,candy_71-2147483648-2147483648,candy_72-2147483648-2147483648,candy_73-2147483648-2147483648,candy_74-2147483648-2147483648,candy_75-2147483648-2147483648,candy_76-2147483648-2147483648,candy_77-2147483648-2147483648,candy_78-2147483648-2147483648,candy_79-2147483648-2147483648,candy_83-2147483648-2147483648,candy_86-2147483648-2147483648,candy_87-2147483648-2147483648,candy_89-2147483648-2147483648,candy_91-2147483648-2147483648,candy_92-2147483648-2147483648,candy_value_1-2147483648-2147483648,candy_value_2-2147483648-2147483648,candy_value_3-2147483648-2147483648,candy_value_4-2147483648-2147483648,candy_value_5-2147483648-2147483648,candy_value_6-2147483648-2147483648,candy_value_7-2147483648-2147483648,candy_value_8-2147483648-2147483648,candy_value_9-2147483648-2147483648,candy_value_10-2147483648-2147483648,candy_value_11-2147483648-2147483648,candy_value_12-2147483648-2147483648,candy_value_13-2147483648-2147483648,candy_value_14-2147483648-2147483648,candy_value_15-2147483648-2147483648,candy_value_16-2147483648-2147483648,candy_value_17-2147483648-2147483648,candy_value_18-2147483648-2147483648,candy_value_19-2147483648-2147483648,candy_value_20-2147483648-2147483648,candy_value_21-1000000000-1000000000,candy_value_21-2147483648-2147483648,candy_value_23-2147483648-2147483648,candy_value_24-2147483648-2147483648,candy_value_25-2147483648-2147483648,candy_value_26-2147483648-2147483648,candy_value_27-2147483648-2147483648,candy_value_28-2147483648-2147483648,candy_value_29-2147483648-2147483648,candy_value_30-2147483648-2147483648,candy_value_31-2147483648-2147483648,candy_value_32-2147483648-2147483648,candy_value_33-2147483648-2147483648,candy_value_34-2147483648-2147483648,candy_value_35-2147483648-2147483648,candy_value_36-2147483648-2147483648,candy_value_37-2147483648-2147483648,candy_value_38-2147483648-2147483648,candy_value_39-2147483648-2147483648,candy_value_40-2147483648-2147483648,candy_value_41-2147483648-2147483648,candy_value_42-2147483648-2147483648,candy_value_43-2147483648-2147483648,candy_value_44-2147483648-2147483648,candy_value_45-2147483648-2147483648,candy_value_46-2147483648-2147483648,candy_value_47-2147483648-2147483648,candy_value_48-2147483648-2147483648,candy_value_49-2147483648-2147483648,candy_value_50-2147483648-2147483648,candy_value_51-2147483648-2147483648,candy_value_52-2147483648-2147483648,candy_value_53-2147483648-2147483648,candy_value_54-2147483648-2147483648,candy_value_55-2147483648-2147483648,candy_value_56-2147483648-2147483648,candy_value_57-2147483648-2147483648,candy_value_58-2147483648-2147483648,candy_value_59-2147483648-2147483648,candy_value_60-2147483648-2147483648,candy_value_61-2147483648-2147483648,candy_value_62-2147483648-2147483648,candy_value_63-2147483648-2147483648,candy_value_64-2147483648-2147483648,candy_value_65-2147483648-2147483648,candy_value_66-2147483648-2147483648,candy_value_67-2147483648-2147483648,candy_value_68-2147483648-2147483648,candy_value_69-2147483648-2147483648,candy_value_70-2147483648-2147483648,candy_value_71-2147483648-2147483648,candy_value_72-2147483648-2147483648,candy_value_73-2147483648-2147483648,candy_value_74-2147483648-2147483648,candy_value_75-2147483648-2147483648,candy_value_76-2147483648-2147483648,candy_value_77-2147483648-2147483648,candy_value_78-2147483648-2147483648,candy_value_79-2147483648-2147483648,candy_value_83-2147483648-2147483648,candy_value_86-2147483648-2147483648,candy_value_87-2147483648-2147483648,candy_value_89-2147483648-2147483648,candy_value_91-2147483648-2147483648,candy_value_92-2147483648-2147483648,date
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,00.00.2000
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,01.04.2021
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,02.04.2021
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,03.04.2021
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,04.04.2021
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,05.04.2021
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,06.04.2021
268.27344632768336,272.99704802259913,255.26112994350297,304.22443502824837,242.70820621468926,23.973192090395475,275.74100282485836,250.36018361581927,275.5686158192092,308.6472175141243,303.9634745762711,280.7253954802257,220.0254519774012,405.5984039548017,287.2179802259885,300.60943502824836,193.24193502824843,277.88903954802305,251.53098870056482,221.49639830508465,252.06840395480228,252.06840395480228,294.0323587570623,302.237598870056,344.7350706214694,279.24918079096045,336.6505367231641,297.0953954802263,302.5518361581918,262.5792231638421,288.44562146892656,277.3466666666666,299.7721045197742,255.9153531073448,279.92714689265574,294.0459180790961,262.6446327683619,267.1016666666667,337.4190960451976,320.3025706214689,373.9629237288138,290.67097457627136,269.5696610169492,246.86685028248587,238.97822033898322,287.0799152542372,315.90564971751377,296.5198163841809,476.0075564971753,355.6167514124291,334.59829096045166,289.60251412429415,282.1909604519775,311.3929943502827,274.05310734463296,272.29473163841806,291.594081920904,259.4417655367231,285.67922316384164,282.15216101694966,289.48714689265506,307.90444915254267,290.22348870056516,274.96822033898326,412.43186440677954,309.7234604519775,276.36087570621453,274.61048022598897,289.6529519774012,265.6507485875707,304.5116949152541,289.48475988700574,287.06738700564966,281.2403248587569,215.3001977401131,290.428220338983,401.2698022598872,367.15600282485843,311.7106073446327,454.66711864406756,327.8445197740113,501.12673728813616,354.22012711864386,289.97877118644055,365.55641242937867,4017.879717514125,29239.495790960467,7189.702090395478,1103.067584745763,1658.060790960452,56.271313559322024,2487.396172316381,1348.7955508474586,1726.20700564972,5446.831737288143,7742.539788135599,4883.335098870056,6735.64234463277,3117.399901129945,2460.404590395483,30215.418870056477,947.6776977401136,11834.009336158188,3633.690395480229,573.0975988700568,10939.476709039543,10939.476709039543,54482.61158192089,21296.5568220339,11986.33504237289,19976.418248587557,8348.672853107342,6617.728347457621,8767.055550847464,7598.016398305091,14765.819223163826,10988.510437853114,13569.599745762715,23049.528672316348,12478.720536723153,19740.380776836115,9896.0675,19214.1538559322,6597.7758615819175,10678.900918079104,2258.1501694915255,22598.915579096043,11653.76871468926,7311.276878531069,8442.970564971753,11149.096751412415,20100.042528248578,10412.918050847466,942.3433050847456,100480.94967514118,6254.712669491525,32513.671327683634,6299.353375706214,25546.838545197734,17193.269929378537,14913.137514124293,7137.149632768359,12555.141370056508,25299.891412429384,6731.351751412434,34691.07509887009,9546.825183615823,29724.314449152553,17837.299519774,2663.9618502824837,43312.37935028251,9266.366807909597,8098.698079096055,13218.783827683616,22926.556426553685,13360.825903954796,16767.80507062148,8849.497838983043,31448.649943502816,7966.357528248584,13903.764053672332,104467.22944915254,53134.45250000004,849.0863700564972,197.29293785310733,16029.673192090388,182.04148305084746,3938.230903954799,11930.889463276855,1669.1151977401119,07.04.2021
