egg_1-2147483648-2147483648,egg_2-2147483648-2147483648,egg_3-2147483648-2147483648,egg_4-2147483648-2147483648,egg_5-2147483648-2147483648,egg_6-2147483648-2147483648,egg_7-2147483648-2147483648,egg_8-2147483648-2147483648,egg_9-2147483648-2147483648,egg_10-2147483648-2147483648,egg_11-2147483648-2147483648,egg_12-2147483648-2147483648,egg_13-2147483648-2147483648,egg_14-2147483648-2147483648,egg_15-2147483648-2147483648,egg_16-2147483648-2147483648,egg_17-2147483648-2147483648,egg_18-2147483648-2147483648,egg_19-2147483648-2147483648,egg_20-2147483648-2147483648,egg_21-1000000000-1000000000,egg_21-2147483648-2147483648,egg_23-2147483648-2147483648,egg_24-2147483648-2147483648,egg_25-2147483648-2147483648,egg_26-2147483648-2147483648,egg_27-2147483648-2147483648,egg_28-2147483648-2147483648,egg_29-2147483648-2147483648,egg_30-2147483648-2147483648,egg_31-2147483648-2147483648,egg_32-2147483648-2147483648,egg_33-2147483648-2147483648,egg_34-2147483648-2147483648,egg_35-2147483648-2147483648,egg_36-2147483648-2147483648,egg_37-2147483648-2147483648,egg_38-2147483648-2147483648,egg_39-2147483648-2147483648,egg_40-2147483648-2147483648,egg_41-2147483648-2147483648,egg_42-2147483648-2147483648,egg_43-2147483648-2147483648,egg_44-2147483648-2147483648,egg_45-2147483648-2147483648,egg_46-2147483648-2147483648,egg_47-2147483648-2147483648,egg_48-2147483648-2147483648,egg_49-2147483648-2147483648,egg_50-2147483648-2147483648,egg_51-2147483648-2147483648,egg_52-2147483648-2147483648,egg_53-2147483648-2147483648,egg_54-2147483648-2147483648,egg_55-2147483648-2147483648,egg_56-2147483648-2147483648,egg_57-2147483648-2147483648,egg_58-2147483648-2147483648,egg_59-2147483648-2147483648,egg_60-2147483648-2147483648,egg_61-2147483648-2147483648,egg_62-2147483648-2147483648,egg_63-2147483648-2147483648,egg_64-2147483648-2147483648,egg_65-2147483648-2147483648,egg_66-2147483648-2147483648,egg_67-2147483648-2147483648,egg_68-2147483648-2147483648,egg_69-2147483648-2147483648,egg_70-2147483648-2147483648,egg_71-2147483648-2147483648,egg_72-2147483648-2147483648,egg_73-2147483648-2147483648,egg_74-2147483648-2147483648,egg_75-2147483648-2147483648,egg_76-2147483648-2147483648,egg_77-2147483648-2147483648,egg_78-2147483648-2147483648,egg_79-2147483648-2147483648,egg_83-2147483648-2147483648,egg_86-2147483648-2147483648,egg_87-2147483648-2147483648,egg_89-2147483648-2147483648,egg_91-2147483648-2147483648,egg_92-2147483648-2147483648,egg_value_1-2147483648-2147483648,egg_value_2-2147483648-2147483648,egg_value_3-2147483648-2147483648,egg_value_4-2147483648-2147483648,egg_value_5-2147483648-2147483648,egg_value_6-2147483648-2147483648,egg_value_7-2147483648-2147483648,egg_value_8-2147483648-2147483648,egg_value_9-2147483648-2147483648,egg_value_10-2147483648-2147483648,egg_value_11-2147483648-2147483648,egg_value_12-2147483648-2147483648,egg_value_13-2147483648-2147483648,egg_value_14-2147483648-2147483648,egg_value_15-2147483648-2147483648,egg_value_16-2147483648-2147483648,egg_value_17-2147483648-2147483648,egg_value_18-2147483648-2147483648,egg_value_19-2147483648-2147483648,egg_value_20-2147483648-2147483648,egg_value_21-1000000000-1000000000,egg_value_21-2147483648-2147483648,egg_value_23-2147483648-2147483648,egg_value_24-2147483648-2147483648,egg_value_25-2147483648-2147483648,egg_value_26-2147483648-2147483648,egg_value_27-2147483648-2147483648,egg_value_28-2147483648-2147483648,egg_value_29-2147483648-2147483648,egg_value_30-2147483648-2147483648,egg_value_31-2147483648-2147483648,egg_value_32-2147483648-2147483648,egg_value_33-2147483648-2147483648,egg_value_34-2147483648-2147483648,egg_value_35-2147483648-2147483648,egg_value_36-2147483648-2147483648,egg_value_37-2147483648-2147483648,egg_value_38-2147483648-2147483648,egg_value_39-2147483648-2147483648,egg_value_40-2147483648-2147483648,egg_value_41-2147483648-2147483648,egg_value_42-2147483648-2147483648,egg_value_43-2147483648-2147483648,egg_value_44-2147483648-2147483648,egg_value_45-2147483648-2147483648,egg_value_46-2147483648-2147483648,egg_value_47-2147483648-2147483648,egg_value_48-2147483648-2147483648,egg_value_49-2147483648-2147483648,egg_value_50-2147483648-2147483648,egg_value_51-2147483648-2147483648,egg_value_52-2147483648-2147483648,egg_value_53-2147483648-2147483648,egg_value_54-2147483648-2147483648,egg_value_55-2147483648-2147483648,egg_value_56-2147483648-2147483648,egg_value_57-2147483648-2147483648,egg_value_58-2147483648-2147483648,egg_value_59-2147483648-2147483648,egg_value_60-2147483648-2147483648,egg_value_61-2147483648-2147483648,egg_value_62-2147483648-2147483648,egg_value_63-2147483648-2147483648,egg_value_64-2147483648-2147483648,egg_value_65-2147483648-2147483648,egg_value_66-2147483648-2147483648,egg_value_67-2147483648-2147483648,egg_value_68-2147483648-2147483648,egg_value_69-2147483648-2147483648,egg_value_70-2147483648-2147483648,egg_value_71-2147483648-2147483648,egg_value_72-2147483648-2147483648,egg_value_73-2147483648-2147483648,egg_value_74-2147483648-2147483648,egg_value_75-2147483648-2147483648,egg_value_76-2147483648-2147483648,egg_value_77-2147483648-2147483648,egg_value_78-2147483648-2147483648,egg_value_79-2147483648-2147483648,egg_value_83-2147483648-2147483648,egg_value_86-2147483648-2147483648,egg_value_87-2147483648-2147483648,egg_value_89-2147483648-2147483648,egg_value_91-2147483648-2147483648,egg_value_92-2147483648-2147483648,date
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,00.00.2000
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,01.04.2021
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,02.04.2021
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,03.04.2021
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,04.04.2021
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,05.04.2021
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,06.04.2021
5.466031073446328,5.076228813559323,6.345593220338979,5.424406779661016,6.050480225988701,0.4678389830508475,5.335706214689269,4.679053672316384,5.646426553672314,5.146581920903956,5.212994350282487,5.050903954802258,4.805550847457626,7.901581920903957,5.6051977401129935,5.3811158192090405,5.535338983050846,5.413841807909606,5.329265536723164,5.474307909604518,5.289322033898307,5.289322033898307,5.641299435028249,5.43738700564972,6.65056497175141,5.311087570621471,6.158573446327684,5.9025423728813555,5.409703389830512,5.241271186440679,5.386723163841807,5.209505649717511,5.244646892655368,4.7605084745762705,4.897895480225989,5.273615819209034,5.346737288135594,5.802005649717512,5.415819209039547,5.063601694915258,9.331991525423723,5.252881355932203,4.710141242937853,5.096454802259888,4.789632768361576,5.414872881355926,5.284971751412424,5.269307909604519,7.091144067796609,5.570805084745761,5.251285310734461,5.288319209039544,5.029449152542375,5.446977401129943,5.473361581920904,5.124985875706219,5.309985875706217,5.038559322033895,5.081864406779659,4.899209039548023,5.541737288135591,5.62053672316384,5.435734463276836,5.093799435028248,7.2110169491525395,5.198629943502828,5.15677966101695,5.165932203389835,5.320988700564969,5.360338983050845,5.020706214689269,5.36670903954802,5.182118644067792,5.078757062146896,6.017372881355931,5.110197740112996,5.9355367231638425,5.490903954802256,5.259533898305082,6.509491525423725,5.384265536723164,10.585819209039542,5.842259887005648,5.442146892655369,6.0684745762711865,76102.55048022598,807853.4943644063,248673.84569209052,53154.831793785306,17279.502612994336,228.37570621468925,33900.28872881356,36136.59820621473,33696.743502824815,274760.24197740114,284959.6583333335,128318.76529661022,133875.8717514124,167075.00781073427,28480.8976977401,836348.7890113008,13594.50759887006,343641.72570621455,77775.52823446324,3830.9830508474583,216052.4989548022,216052.4989548022,1459922.0042514114,634194.3533333341,350288.22416666674,353423.4092372883,361559.827528248,137092.2941666666,343462.7602683612,170162.09810734473,343872.794491525,251542.10668079086,419212.81348870025,561584.7741807915,443048.7065254236,512966.71468926553,300986.653177966,598668.7962570618,376500.5885169492,406859.52761299466,64853.54605932205,861114.6211723172,386126.4938559322,155890.62998587583,201689.83850282498,265598.40526836144,970038.7841525421,293446.6227966105,55076.62107344638,4874010.105819211,291084.3531920904,1020002.655367231,226060.92829096064,997410.256144068,427727.3057485879,384939.5809322032,167668.5744491526,238351.87810734456,769488.4099576272,239362.871257062,943100.7804943484,309825.8000706216,772741.5252542379,472256.0496327683,153657.0454802259,1624876.49220339,250521.66967514122,172572.5078672314,441206.6937853107,378221.5298587572,514425.0001694922,537967.7283050849,253970.6732627118,989260.4225706222,143272.53244350266,487196.3956497176,4867634.584096037,2600831.489124294,35897.61532485876,10382.373672316375,619580.7150423734,8251.056567796608,157370.6734322034,285685.2738841808,72927.39152542377,07.04.2021
