groats_1-2147483648-2147483648,groats_2-2147483648-2147483648,groats_3-2147483648-2147483648,groats_4-2147483648-2147483648,groats_5-2147483648-2147483648,groats_6-2147483648-2147483648,groats_7-2147483648-2147483648,groats_8-2147483648-2147483648,groats_9-2147483648-2147483648,groats_10-2147483648-2147483648,groats_11-2147483648-2147483648,groats_12-2147483648-2147483648,groats_13-2147483648-2147483648,groats_14-2147483648-2147483648,groats_15-2147483648-2147483648,groats_16-2147483648-2147483648,groats_17-2147483648-2147483648,groats_18-2147483648-2147483648,groats_19-2147483648-2147483648,groats_20-2147483648-2147483648,groats_21-1000000000-1000000000,groats_21-2147483648-2147483648,groats_23-2147483648-2147483648,groats_24-2147483648-2147483648,groats_25-2147483648-2147483648,groats_26-2147483648-2147483648,groats_27-2147483648-2147483648,groats_28-2147483648-2147483648,groats_29-2147483648-2147483648,groats_30-2147483648-2147483648,groats_31-2147483648-2147483648,groats_32-2147483648-2147483648,groats_33-2147483648-2147483648,groats_34-2147483648-2147483648,groats_35-2147483648-2147483648,groats_36-2147483648-2147483648,groats_37-2147483648-2147483648,groats_38-2147483648-2147483648,groats_39-2147483648-2147483648,groats_40-2147483648-2147483648,groats_41-2147483648-2147483648,groats_42-2147483648-2147483648,groats_43-2147483648-2147483648,groats_44-2147483648-2147483648,groats_45-2147483648-2147483648,groats_46-2147483648-2147483648,groats_47-2147483648-2147483648,groats_48-2147483648-2147483648,groats_49-2147483648-2147483648,groats_50-2147483648-2147483648,groats_51-2147483648-2147483648,groats_52-2147483648-2147483648,groats_53-2147483648-2147483648,groats_54-2147483648-2147483648,groats_55-2147483648-2147483648,groats_56-2147483648-2147483648,groats_57-2147483648-2147483648,groats_58-2147483648-2147483648,groats_59-2147483648-2147483648,groats_60-2147483648-2147483648,groats_61-2147483648-2147483648,groats_62-2147483648-2147483648,groats_63-2147483648-2147483648,groats_64-2147483648-2147483648,groats_65-2147483648-2147483648,groats_66-2147483648-2147483648,groats_67-2147483648-2147483648,groats_68-2147483648-2147483648,groats_69-2147483648-2147483648,groats_70-2147483648-2147483648,groats_71-2147483648-2147483648,groats_72-2147483648-2147483648,groats_73-2147483648-2147483648,groats_74-2147483648-2147483648,groats_75-2147483648-2147483648,groats_76-2147483648-2147483648,groats_77-2147483648-2147483648,groats_78-2147483648-2147483648,groats_79-2147483648-2147483648,groats_83-2147483648-2147483648,groats_86-2147483648-2147483648,groats_87-2147483648-2147483648,groats_89-2147483648-2147483648,groats_91-2147483648-2147483648,groats_92-2147483648-2147483648,groats_value_1-2147483648-2147483648,groats_value_2-2147483648-2147483648,groats_value_3-2147483648-2147483648,groats_value_4-2147483648-2147483648,groats_value_5-2147483648-2147483648,groats_value_6-2147483648-2147483648,groats_value_7-2147483648-2147483648,groats_value_8-2147483648-2147483648,groats_value_9-2147483648-2147483648,groats_value_10-2147483648-2147483648,groats_value_11-2147483648-2147483648,groats_value_12-2147483648-2147483648,groats_value_13-2147483648-2147483648,groats_value_14-2147483648-2147483648,groats_value_15-2147483648-2147483648,groats_value_16-2147483648-2147483648,groats_value_17-2147483648-2147483648,groats_value_18-2147483648-2147483648,groats_value_19-2147483648-2147483648,groats_value_20-2147483648-2147483648,groats_value_21-1000000000-1000000000,groats_value_21-2147483648-2147483648,groats_value_23-2147483648-2147483648,groats_value_24-2147483648-2147483648,groats_value_25-2147483648-2147483648,groats_value_26-2147483648-2147483648,groats_value_27-2147483648-2147483648,groats_value_28-2147483648-2147483648,groats_value_29-2147483648-2147483648,groats_value_30-2147483648-2147483648,groats_value_31-2147483648-2147483648,groats_value_32-2147483648-2147483648,groats_value_33-2147483648-2147483648,groats_value_34-2147483648-2147483648,groats_value_35-2147483648-2147483648,groats_value_36-2147483648-2147483648,groats_value_37-2147483648-2147483648,groats_value_38-2147483648-2147483648,groats_value_39-2147483648-2147483648,groats_value_40-2147483648-2147483648,groats_value_41-2147483648-2147483648,groats_value_42-2147483648-2147483648,groats_value_43-2147483648-2147483648,groats_value_44-2147483648-2147483648,groats_value_45-2147483648-2147483648,groats_value_46-2147483648-2147483648,groats_value_47-2147483648-2147483648,groats_value_48-2147483648-2147483648,groats_value_49-2147483648-2147483648,groats_value_50-2147483648-2147483648,groats_value_51-2147483648-2147483648,groats_value_52-2147483648-2147483648,groats_value_53-2147483648-2147483648,groats_value_54-2147483648-2147483648,groats_value_55-2147483648-2147483648,groats_value_56-2147483648-2147483648,groats_value_57-2147483648-2147483648,groats_value_58-2147483648-2147483648,groats_value_59-2147483648-2147483648,groats_value_60-2147483648-2147483648,groats_value_61-2147483648-2147483648,groats_value_62-2147483648-2147483648,groats_value_63-2147483648-2147483648,groats_value_64-2147483648-2147483648,groats_value_65-2147483648-2147483648,groats_value_66-2147483648-2147483648,groats_value_67-2147483648-2147483648,groats_value_68-2147483648-2147483648,groats_value_69-2147483648-2147483648,groats_value_70-2147483648-2147483648,groats_value_71-2147483648-2147483648,groats_value_72-2147483648-2147483648,groats_value_73-2147483648-2147483648,groats_value_74-2147483648-2147483648,groats_value_75-2147483648-2147483648,groats_value_76-2147483648-2147483648,groats_value_77-2147483648-2147483648,groats_value_78-2147483648-2147483648,groats_value_79-2147483648-2147483648,groats_value_83-2147483648-2147483648,groats_value_86-2147483648-2147483648,groats_value_87-2147483648-2147483648,groats_value_89-2147483648-2147483648,groats_value_91-2147483648-2147483648,groats_value_92-2147483648-2147483648,date
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,00.00.2000
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,01.04.2021
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,02.04.2021
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,03.04.2021
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,04.04.2021
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,05.04.2021
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,06.04.2021
55.415790960451936,53.81872881355935,43.12403954802257,58.343573446327646,64.75274011299436,0.0,64.6443361581921,53.75853107344628,68.55227401129943,56.842655367231636,50.54998587570622,46.181384180791014,57.11115819209038,67.17227401129949,72.61718926553672,62.8296751412429,52.978276836158116,52.95203389830513,41.7186581920904,48.12725988700567,54.699336158192104,54.699336158192104,59.25403954802255,53.90118644067796,62.1018079096045,60.048460451977405,59.98607344632767,59.31115819209038,53.719590395480246,53.53598870056499,51.80918079096047,53.13200564971748,57.911836158192074,54.729632768361604,55.534293785310744,57.53964689265538,52.300084745762774,47.257358757062136,71.0930649717515,57.37728813559323,89.09543785310731,51.689322033898264,51.040183615819195,34.74364406779664,47.912005649717486,55.96505649717516,61.09194915254236,57.161002824858706,79.99189265536725,68.10461864406778,66.32620056497177,56.7472881355932,54.68251412429381,56.29999999999998,54.9410875706215,50.90401129943502,54.887076271186444,56.370635593220356,50.91673728813556,55.07998587570626,52.200932203389854,60.2158333333334,60.209067796610164,58.773997175141254,21.23951977401129,55.79080508474579,49.991454802259824,55.148220338982966,53.881186440678,53.92761299435027,58.07730225988702,55.917669491525466,55.55981638418082,58.06313559322037,46.17666666666669,55.804872881355934,80.29360169491511,73.05247175141244,44.75714689265538,97.35651129943513,67.64259887005649,84.5654943502824,75.10799435028248,55.78032485875708,63.87255649717511,3826.0124293785298,35515.18081920904,14274.970353107345,2103.2450423728783,1466.7975564971762,0.0,1669.3830932203384,1292.8286440677966,1430.1459322033918,8580.724096045202,11705.128757062148,8058.969180790968,5049.657090395479,6117.8865112994345,1436.4190112994352,38094.56757062148,947.9844915254239,15846.037274011298,5864.405310734464,139.99509887005652,11553.885282485868,11553.885282485868,61691.12128531075,32510.51209039551,17924.24186440677,19585.20751412432,14180.560409604515,8318.489237288133,11590.69933615819,6043.29535310735,17086.408163841796,12638.461412429386,16810.685607344636,22074.28810734463,15119.709152542364,22860.38532485877,10970.903305084765,29931.128418079108,9822.870451977391,13344.567838983063,1958.8979378531078,34695.332288135585,15000.053983050837,11845.3939124294,9692.282090395482,11092.744081920908,25229.970240113013,12991.421977401142,1541.6369632768367,135097.77416666655,5567.3017514124285,38550.53274011303,7701.385988700571,77778.96930790963,16803.677881355918,16026.745847457636,7007.164632768354,10621.413036723161,36019.61268361584,8480.301539548025,42269.628912429354,12072.220466101699,32324.811864406776,19732.493022598857,13308.107627118658,55506.290960451995,12556.540508474574,7954.068432203384,17340.043559322035,13594.313545197741,17197.00641242938,18279.68341807908,12008.841384180789,31764.956864406806,9759.153573446321,16077.112853107337,141040.02257062134,64439.89093220336,1873.784110169489,329.08086158192083,16219.905296610174,326.1347881355934,3668.5956497175125,15921.721158192106,3300.0493926553677,07.04.2021
