beef_1-2147483648-2147483648,beef_2-2147483648-2147483648,beef_3-2147483648-2147483648,beef_4-2147483648-2147483648,beef_5-2147483648-2147483648,beef_6-2147483648-2147483648,beef_7-2147483648-2147483648,beef_8-2147483648-2147483648,beef_9-2147483648-2147483648,beef_10-2147483648-2147483648,beef_11-2147483648-2147483648,beef_12-2147483648-2147483648,beef_13-2147483648-2147483648,beef_14-2147483648-2147483648,beef_15-2147483648-2147483648,beef_16-2147483648-2147483648,beef_17-2147483648-2147483648,beef_18-2147483648-2147483648,beef_19-2147483648-2147483648,beef_20-2147483648-2147483648,beef_21-1000000000-1000000000,beef_21-2147483648-2147483648,beef_23-2147483648-2147483648,beef_24-2147483648-2147483648,beef_25-2147483648-2147483648,beef_26-2147483648-2147483648,beef_27-2147483648-2147483648,beef_28-2147483648-2147483648,beef_29-2147483648-2147483648,beef_30-2147483648-2147483648,beef_31-2147483648-2147483648,beef_32-2147483648-2147483648,beef_33-2147483648-2147483648,beef_34-2147483648-2147483648,beef_35-2147483648-2147483648,beef_36-2147483648-2147483648,beef_37-2147483648-2147483648,beef_38-2147483648-2147483648,beef_39-2147483648-2147483648,beef_40-2147483648-2147483648,beef_41-2147483648-2147483648,beef_42-2147483648-2147483648,beef_43-2147483648-2147483648,beef_44-2147483648-2147483648,beef_45-2147483648-2147483648,beef_46-2147483648-2147483648,beef_47-2147483648-2147483648,beef_48-2147483648-2147483648,beef_49-2147483648-2147483648,beef_50-2147483648-2147483648,beef_51-2147483648-2147483648,beef_52-2147483648-2147483648,beef_53-2147483648-2147483648,beef_54-2147483648-2147483648,beef_55-2147483648-2147483648,beef_56-2147483648-2147483648,beef_57-2147483648-2147483648,beef_58-2147483648-2147483648,beef_59-2147483648-2147483648,beef_60-2147483648-2147483648,beef_61-2147483648-2147483648,beef_62-2147483648-2147483648,beef_63-2147483648-2147483648,beef_64-2147483648-2147483648,beef_65-2147483648-2147483648,beef_66-2147483648-2147483648,beef_67-2147483648-2147483648,beef_68-2147483648-2147483648,beef_69-2147483648-2147483648,beef_70-2147483648-2147483648,beef_71-2147483648-2147483648,beef_72-2147483648-2147483648,beef_73-2147483648-2147483648,beef_74-2147483648-2147483648,beef_75-2147483648-2147483648,beef_76-2147483648-2147483648,beef_77-2147483648-2147483648,beef_78-2147483648-2147483648,beef_79-2147483648-2147483648,beef_83-2147483648-2147483648,beef_86-2147483648-2147483648,beef_87-2147483648-2147483648,beef_89-2147483648-2147483648,beef_91-2147483648-2147483648,beef_92-2147483648-2147483648,beef_value_1-2147483648-2147483648,beef_value_2-2147483648-2147483648,beef_value_3-2147483648-2147483648,beef_value_4-2147483648-2147483648,beef_value_5-2147483648-2147483648,beef_value_6-2147483648-2147483648,beef_value_7-2147483648-2147483648,beef_value_8-2147483648-2147483648,beef_value_9-2147483648-2147483648,beef_value_10-2147483648-2147483648,beef_value_11-2147483648-2147483648,beef_value_12-2147483648-2147483648,beef_value_13-2147483648-2147483648,beef_value_14-2147483648-2147483648,beef_value_15-2147483648-2147483648,beef_value_16-2147483648-2147483648,beef_value_17-2147483648-2147483648,beef_value_18-2147483648-2147483648,beef_value_19-2147483648-2147483648,beef_value_20-2147483648-2147483648,beef_value_21-1000000000-1000000000,beef_value_21-2147483648-2147483648,beef_value_23-2147483648-2147483648,beef_value_24-2147483648-2147483648,beef_value_25-2147483648-2147483648,beef_value_26-2147483648-2147483648,beef_value_27-2147483648-2147483648,beef_value_28-2147483648-2147483648,beef_value_29-2147483648-2147483648,beef_value_30-2147483648-2147483648,beef_value_31-2147483648-2147483648,beef_value_32-2147483648-2147483648,beef_value_33-2147483648-2147483648,beef_value_34-2147483648-2147483648,beef_value_35-2147483648-2147483648,beef_value_36-2147483648-2147483648,beef_value_37-2147483648-2147483648,beef_value_38-2147483648-2147483648,beef_value_39-2147483648-2147483648,beef_value_40-2147483648-2147483648,beef_value_41-2147483648-2147483648,beef_value_42-2147483648-2147483648,beef_value_43-2147483648-2147483648,beef_value_44-2147483648-2147483648,beef_value_45-2147483648-2147483648,beef_value_46-2147483648-2147483648,beef_value_47-2147483648-2147483648,beef_value_48-2147483648-2147483648,beef_value_49-2147483648-2147483648,beef_value_50-2147483648-2147483648,beef_value_51-2147483648-2147483648,beef_value_52-2147483648-2147483648,beef_value_53-2147483648-2147483648,beef_value_54-2147483648-2147483648,beef_value_55-2147483648-2147483648,beef_value_56-2147483648-2147483648,beef_value_57-2147483648-2147483648,beef_value_58-2147483648-2147483648,beef_value_59-2147483648-2147483648,beef_value_60-2147483648-2147483648,beef_value_61-2147483648-2147483648,beef_value_62-2147483648-2147483648,beef_value_63-2147483648-2147483648,beef_value_64-2147483648-2147483648,beef_value_65-2147483648-2147483648,beef_value_66-2147483648-2147483648,beef_value_67-2147483648-2147483648,beef_value_68-2147483648-2147483648,beef_value_69-2147483648-2147483648,beef_value_70-2147483648-2147483648,beef_value_71-2147483648-2147483648,beef_value_72-2147483648-2147483648,beef_value_73-2147483648-2147483648,beef_value_74-2147483648-2147483648,beef_value_75-2147483648-2147483648,beef_value_76-2147483648-2147483648,beef_value_77-2147483648-2147483648,beef_value_78-2147483648-2147483648,beef_value_79-2147483648-2147483648,beef_value_83-2147483648-2147483648,beef_value_86-2147483648-2147483648,beef_value_87-2147483648-2147483648,beef_value_89-2147483648-2147483648,beef_value_91-2147483648-2147483648,beef_value_92-2147483648-2147483648,date
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,00.00.2000
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,01.04.2021
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,02.04.2021
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,03.04.2021
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,04.04.2021
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,05.04.2021
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,06.04.2021
368.57042372881403,205.64747175141233,312.10980225988675,90.62402542372881,440.5820903954802,0.0,431.7669915254233,0.0,164.31701977401127,418.7557485875708,372.0229519774005,382.39179378531077,351.33105932203455,408.9094632768358,351.34524011299453,355.1955790960448,32.945918079096046,363.8428954802262,280.6956214689267,0.42264124293785316,387.53026836158193,387.53026836158193,318.69433615819275,393.01330508474575,405.05608757062146,293.18538135593207,428.1747598870058,351.3291666666669,471.68189265536745,349.0987146892654,333.0444915254239,231.4874435028249,345.6530367231637,289.1447598870052,310.2293644067801,382.4980649717513,373.42155367231624,287.1683898305087,425.3567655367235,365.6128954802255,461.1780790960449,291.67262711864385,305.43617231638467,365.6404237288141,288.7693361581922,287.03368644067785,396.72122881355904,341.67419491525413,455.2106214689267,427.85314971751416,431.64776836158194,375.15775423728775,380.94548022598866,338.77761299435065,343.78836158192087,310.91824858757064,216.1128813559323,400.55898305084787,323.86388418079144,310.7465819209041,300.2379802259885,377.5161016949155,343.992768361582,392.3349576271187,444.7973305084744,370.22978813559354,303.562570621469,327.5669067796612,387.4393785310738,313.7948587570626,393.98039548022587,351.3337570621468,337.8022598870055,325.77750000000003,284.82943502824855,385.95670903954783,482.0275141242941,426.3295903954804,199.93745762711862,16.436596045197742,413.3469632768372,7.836285310734463,481.91214689265485,328.608629943503,303.9956779661016,516.3491666666669,4666.796977401131,1634.4407627118655,30.50689265536723,600.9748587570613,0.0,373.15009887005726,0.0,60.432867231638426,772.7380790960457,784.970974576271,399.2063841807911,199.77566384180795,1624.3146045197736,3804.7003389830484,4651.556751412432,27.893728813559328,980.3681073446331,839.3973587570625,0.34977401129943503,468.4683192090395,468.4683192090395,10781.707711864416,4562.460254237289,1618.9346892655371,1998.2316384180797,2096.2181497175147,662.2353389830508,1095.4326977401113,522.8144067796617,849.1108898305083,784.8553248587577,1024.8988135593202,1803.0538559322022,962.0338559322033,973.6640254237287,503.6616101694907,3389.1431920904015,952.415197740113,817.4118220338988,657.2852401129943,2316.728573446331,1129.28581920904,374.36238700564996,732.1469491525427,631.2142231638411,3288.9100564971795,692.6084463276835,637.2858757062139,18938.950141242953,1287.440451977402,4063.397471751413,374.8430225988703,5127.485282485878,1144.143884180791,1038.2076694915243,542.771694915254,829.9156355932204,2174.702528248587,593.0287570621466,6720.395607344632,802.9089971751408,3036.300621468923,1306.485762711865,989.0160028248594,5719.654039548018,513.2479661016956,299.2850706214691,979.2820056497177,1539.144420903953,1300.1209887005655,2212.262598870057,1015.5752118644067,4369.473601694917,885.4774435028257,1311.741709039548,29772.477471751423,18883.597514124303,86.21209039548022,5.853573446327685,2925.019209039547,1.2667937853107345,584.3230508474577,1516.1707344632766,1547.1379378531065,07.04.2021
