сabbage_1-2147483648-2147483648,сabbage_2-2147483648-2147483648,сabbage_3-2147483648-2147483648,сabbage_4-2147483648-2147483648,сabbage_5-2147483648-2147483648,сabbage_6-2147483648-2147483648,сabbage_7-2147483648-2147483648,сabbage_8-2147483648-2147483648,сabbage_9-2147483648-2147483648,сabbage_10-2147483648-2147483648,сabbage_11-2147483648-2147483648,сabbage_12-2147483648-2147483648,сabbage_13-2147483648-2147483648,сabbage_14-2147483648-2147483648,сabbage_15-2147483648-2147483648,сabbage_16-2147483648-2147483648,сabbage_17-2147483648-2147483648,сabbage_18-2147483648-2147483648,сabbage_19-2147483648-2147483648,сabbage_20-2147483648-2147483648,сabbage_21-1000000000-1000000000,сabbage_21-2147483648-2147483648,сabbage_23-2147483648-2147483648,сabbage_24-2147483648-2147483648,сabbage_25-2147483648-2147483648,сabbage_26-2147483648-2147483648,сabbage_27-2147483648-2147483648,сabbage_28-2147483648-2147483648,сabbage_29-2147483648-2147483648,сabbage_30-2147483648-2147483648,сabbage_31-2147483648-2147483648,сabbage_32-2147483648-2147483648,сabbage_33-2147483648-2147483648,сabbage_34-2147483648-2147483648,сabbage_35-2147483648-2147483648,сabbage_36-2147483648-2147483648,сabbage_37-2147483648-2147483648,сabbage_38-2147483648-2147483648,сabbage_39-2147483648-2147483648,сabbage_40-2147483648-2147483648,сabbage_41-2147483648-2147483648,сabbage_42-2147483648-2147483648,сabbage_43-2147483648-2147483648,сabbage_44-2147483648-2147483648,сabbage_45-2147483648-2147483648,сabbage_46-2147483648-2147483648,сabbage_47-2147483648-2147483648,сabbage_48-2147483648-2147483648,сabbage_49-2147483648-2147483648,сabbage_50-2147483648-2147483648,сabbage_51-2147483648-2147483648,сabbage_52-2147483648-2147483648,сabbage_53-2147483648-2147483648,сabbage_54-2147483648-2147483648,сabbage_55-2147483648-2147483648,сabbage_56-2147483648-2147483648,сabbage_57-2147483648-2147483648,сabbage_58-2147483648-2147483648,сabbage_59-2147483648-2147483648,сabbage_60-2147483648-2147483648,сabbage_61-2147483648-2147483648,сabbage_62-2147483648-2147483648,сabbage_63-2147483648-2147483648,сabbage_64-2147483648-2147483648,сabbage_65-2147483648-2147483648,сabbage_66-2147483648-2147483648,сabbage_67-2147483648-2147483648,сabbage_68-2147483648-2147483648,сabbage_69-2147483648-2147483648,сabbage_70-2147483648-2147483648,сabbage_71-2147483648-2147483648,сabbage_72-2147483648-2147483648,сabbage_73-2147483648-2147483648,сabbage_74-2147483648-2147483648,сabbage_75-2147483648-2147483648,сabbage_76-2147483648-2147483648,сabbage_77-2147483648-2147483648,сabbage_78-2147483648-2147483648,сabbage_79-2147483648-2147483648,сabbage_83-2147483648-2147483648,сabbage_86-2147483648-2147483648,сabbage_87-2147483648-2147483648,сabbage_89-2147483648-2147483648,сabbage_91-2147483648-2147483648,сabbage_92-2147483648-2147483648,сabbage_value_1-2147483648-2147483648,сabbage_value_2-2147483648-2147483648,сabbage_value_3-2147483648-2147483648,сabbage_value_4-2147483648-2147483648,сabbage_value_5-2147483648-2147483648,сabbage_value_6-2147483648-2147483648,сabbage_value_7-2147483648-2147483648,сabbage_value_8-2147483648-2147483648,сabbage_value_9-2147483648-2147483648,сabbage_value_10-2147483648-2147483648,сabbage_value_11-2147483648-2147483648,сabbage_value_12-2147483648-2147483648,сabbage_value_13-2147483648-2147483648,сabbage_value_14-2147483648-2147483648,сabbage_value_15-2147483648-2147483648,сabbage_value_16-2147483648-2147483648,сabbage_value_17-2147483648-2147483648,сabbage_value_18-2147483648-2147483648,сabbage_value_19-2147483648-2147483648,сabbage_value_20-2147483648-2147483648,сabbage_value_21-1000000000-1000000000,сabbage_value_21-2147483648-2147483648,сabbage_value_23-2147483648-2147483648,сabbage_value_24-2147483648-2147483648,сabbage_value_25-2147483648-2147483648,сabbage_value_26-2147483648-2147483648,сabbage_value_27-2147483648-2147483648,сabbage_value_28-2147483648-2147483648,сabbage_value_29-2147483648-2147483648,сabbage_value_30-2147483648-2147483648,сabbage_value_31-2147483648-2147483648,сabbage_value_32-2147483648-2147483648,сabbage_value_33-2147483648-2147483648,сabbage_value_34-2147483648-2147483648,сabbage_value_35-2147483648-2147483648,сabbage_value_36-2147483648-2147483648,сabbage_value_37-2147483648-2147483648,сabbage_value_38-2147483648-2147483648,сabbage_value_39-2147483648-2147483648,сabbage_value_40-2147483648-2147483648,сabbage_value_41-2147483648-2147483648,сabbage_value_42-2147483648-2147483648,сabbage_value_43-2147483648-2147483648,сabbage_value_44-2147483648-2147483648,сabbage_value_45-2147483648-2147483648,сabbage_value_46-2147483648-2147483648,сabbage_value_47-2147483648-2147483648,сabbage_value_48-2147483648-2147483648,сabbage_value_49-2147483648-2147483648,сabbage_value_50-2147483648-2147483648,сabbage_value_51-2147483648-2147483648,сabbage_value_52-2147483648-2147483648,сabbage_value_53-2147483648-2147483648,сabbage_value_54-2147483648-2147483648,сabbage_value_55-2147483648-2147483648,сabbage_value_56-2147483648-2147483648,сabbage_value_57-2147483648-2147483648,сabbage_value_58-2147483648-2147483648,сabbage_value_59-2147483648-2147483648,сabbage_value_60-2147483648-2147483648,сabbage_value_61-2147483648-2147483648,сabbage_value_62-2147483648-2147483648,сabbage_value_63-2147483648-2147483648,сabbage_value_64-2147483648-2147483648,сabbage_value_65-2147483648-2147483648,сabbage_value_66-2147483648-2147483648,сabbage_value_67-2147483648-2147483648,сabbage_value_68-2147483648-2147483648,сabbage_value_69-2147483648-2147483648,сabbage_value_70-2147483648-2147483648,сabbage_value_71-2147483648-2147483648,сabbage_value_72-2147483648-2147483648,сabbage_value_73-2147483648-2147483648,сabbage_value_74-2147483648-2147483648,сabbage_value_75-2147483648-2147483648,сabbage_value_76-2147483648-2147483648,сabbage_value_77-2147483648-2147483648,сabbage_value_78-2147483648-2147483648,сabbage_value_79-2147483648-2147483648,сabbage_value_83-2147483648-2147483648,сabbage_value_86-2147483648-2147483648,сabbage_value_87-2147483648-2147483648,сabbage_value_89-2147483648-2147483648,сabbage_value_91-2147483648-2147483648,сabbage_value_92-2147483648-2147483648,date
21.379576271186433,23.12507062146892,25.414788135593245,22.24206214689266,20.807528248587573,0.0,20.04152542372881,20.197810734463296,21.025974576271174,23.654420903954804,27.19864406779664,21.53340395480226,21.661525423728804,65.18343220338984,20.092401129943532,20.748121468926556,13.567443502824856,24.698036723163845,24.80466101694916,0.8483615819209042,20.6834463276836,20.6834463276836,22.31266949152541,28.397937853107365,38.58420903954803,21.725353107344613,46.69412429378532,47.25902542372879,27.593446327683637,20.864929378531063,22.82406779661016,22.94477401129944,22.349209039548043,19.03298022598871,27.922697740112987,21.46466101694914,21.20683615819211,27.178347457627133,33.39391242937853,22.939632768361562,51.370254237288094,22.453545197740148,25.018884180790966,20.714689265536713,21.195918079096057,22.04978813559319,23.020480225988678,22.001158192090415,65.89217514124293,23.730000000000008,26.912500000000016,23.09514124293786,23.306242937853128,22.709774011299437,23.133163841807907,22.953050847457643,22.334364406779667,19.79625706214688,23.779675141242958,23.659901129943485,20.96724576271188,21.54144067796612,22.341002824858766,20.704774011299442,48.18806497175138,24.60244350282485,23.457937853107353,22.0266525423729,23.033488700564973,23.4893220338983,21.540635593220337,24.574067796610194,18.770889830508487,23.5204943502825,28.94244350282487,22.353305084745767,25.82449152542375,23.67447740112995,40.0780790960452,41.68076271186442,25.42470338983053,70.70247175141245,29.135042372881355,24.878022598870047,25.588361581920914,2793.560903954801,24927.777528248585,8342.669378531078,1552.8747175141252,463.4936581920901,0.0,1169.8376129943485,1301.6379519773996,1062.5811440677976,8999.757598870052,8593.857725988693,4386.743912429379,4780.676779661016,1308.006878531074,1240.7483757062146,41318.90242937856,213.24918079096025,8922.841949152546,2318.334477401129,13.731920903954801,8699.389675141238,8699.389675141238,47929.86919491519,16071.160466101694,7759.355790960453,12936.890564971764,6132.409336158198,2872.5666242937864,10466.577740112993,6345.560028248587,15011.238587570637,10729.011398305083,16655.625197740115,29013.106158192073,9764.269138418056,17322.938573446332,10021.981016949154,13565.628262711863,10355.228262711857,14105.112895480226,1088.683460451976,23561.241822033913,8889.303502824865,6230.78302259887,5564.048192090391,12837.487132768358,30928.88090395479,12962.424816384177,1096.883785310734,146272.06108757074,9565.048022598863,34323.32748587574,7873.637344632769,22070.32642655366,9330.702824858752,10445.25973163842,7034.167782485873,10882.916878531085,21718.536822033893,8119.956059322034,27166.402401129915,10935.763333333329,27291.06430790959,19226.005381355946,2368.5736864406763,47280.94163841808,8490.154759886995,7660.51949152542,16527.02879943504,10736.137669491518,15904.097019774019,14486.300607344618,11730.534378531076,24862.549435028242,3760.959632768364,15044.646299435019,137200.1699717514,68011.91891242933,819.1161864406774,152.71584745762732,19192.204858757057,357.6849576271189,5141.077669491529,6765.881963276832,1627.1562288135594,00.00.2000
21.379576271186433,23.12507062146892,25.414788135593245,22.24206214689266,20.807528248587573,0.0,20.04152542372881,20.197810734463296,21.025974576271174,23.654420903954804,27.19864406779664,21.53340395480226,21.661525423728804,65.18343220338984,20.092401129943532,20.748121468926556,13.567443502824856,24.698036723163845,24.80466101694916,0.8483615819209042,20.6834463276836,20.6834463276836,22.31266949152541,28.397937853107365,38.58420903954803,21.725353107344613,46.69412429378532,47.25902542372879,27.593446327683637,20.864929378531063,22.82406779661016,22.94477401129944,22.349209039548043,19.03298022598871,27.922697740112987,21.46466101694914,21.20683615819211,27.178347457627133,33.39391242937853,22.939632768361562,51.370254237288094,22.453545197740148,25.018884180790966,20.714689265536713,21.195918079096057,22.04978813559319,23.020480225988678,22.001158192090415,65.89217514124293,23.730000000000008,26.912500000000016,23.09514124293786,23.306242937853128,22.709774011299437,23.133163841807907,22.953050847457643,22.334364406779667,19.79625706214688,23.779675141242958,23.659901129943485,20.96724576271188,21.54144067796612,22.341002824858766,20.704774011299442,48.18806497175138,24.60244350282485,23.457937853107353,22.0266525423729,23.033488700564973,23.4893220338983,21.540635593220337,24.574067796610194,18.770889830508487,23.5204943502825,28.94244350282487,22.353305084745767,25.82449152542375,23.67447740112995,40.0780790960452,41.68076271186442,25.42470338983053,70.70247175141245,29.135042372881355,24.878022598870047,25.588361581920914,2793.560903954801,24927.777528248585,8342.669378531078,1552.8747175141252,463.4936581920901,0.0,1169.8376129943485,1301.6379519773996,1062.5811440677976,8999.757598870052,8593.857725988693,4386.743912429379,4780.676779661016,1308.006878531074,1240.7483757062146,41318.90242937856,213.24918079096025,8922.841949152546,2318.334477401129,13.731920903954801,8699.389675141238,8699.389675141238,47929.86919491519,16071.160466101694,7759.355790960453,12936.890564971764,6132.409336158198,2872.5666242937864,10466.577740112993,6345.560028248587,15011.238587570637,10729.011398305083,16655.625197740115,29013.106158192073,9764.269138418056,17322.938573446332,10021.981016949154,13565.628262711863,10355.228262711857,14105.112895480226,1088.683460451976,23561.241822033913,8889.303502824865,6230.78302259887,5564.048192090391,12837.487132768358,30928.88090395479,12962.424816384177,1096.883785310734,146272.06108757074,9565.048022598863,34323.32748587574,7873.637344632769,22070.32642655366,9330.702824858752,10445.25973163842,7034.167782485873,10882.916878531085,21718.536822033893,8119.956059322034,27166.402401129915,10935.763333333329,27291.06430790959,19226.005381355946,2368.5736864406763,47280.94163841808,8490.154759886995,7660.51949152542,16527.02879943504,10736.137669491518,15904.097019774019,14486.300607344618,11730.534378531076,24862.549435028242,3760.959632768364,15044.646299435019,137200.1699717514,68011.91891242933,819.1161864406774,152.71584745762732,19192.204858757057,357.6849576271189,5141.077669491529,6765.881963276832,1627.1562288135594,01.04.2021
21.379576271186433,23.12507062146892,25.414788135593245,22.24206214689266,20.807528248587573,0.0,20.04152542372881,20.197810734463296,21.025974576271174,23.654420903954804,27.19864406779664,21.53340395480226,21.661525423728804,65.18343220338984,20.092401129943532,20.748121468926556,13.567443502824856,24.698036723163845,24.80466101694916,0.8483615819209042,20.6834463276836,20.6834463276836,22.31266949152541,28.397937853107365,38.58420903954803,21.725353107344613,46.69412429378532,47.25902542372879,27.593446327683637,20.864929378531063,22.82406779661016,22.94477401129944,22.349209039548043,19.03298022598871,27.922697740112987,21.46466101694914,21.20683615819211,27.178347457627133,33.39391242937853,22.939632768361562,51.370254237288094,22.453545197740148,25.018884180790966,20.714689265536713,21.195918079096057,22.04978813559319,23.020480225988678,22.001158192090415,65.89217514124293,23.730000000000008,26.912500000000016,23.09514124293786,23.306242937853128,22.709774011299437,23.133163841807907,22.953050847457643,22.334364406779667,19.79625706214688,23.779675141242958,23.659901129943485,20.96724576271188,21.54144067796612,22.341002824858766,20.704774011299442,48.18806497175138,24.60244350282485,23.457937853107353,22.0266525423729,23.033488700564973,23.4893220338983,21.540635593220337,24.574067796610194,18.770889830508487,23.5204943502825,28.94244350282487,22.353305084745767,25.82449152542375,23.67447740112995,40.0780790960452,41.68076271186442,25.42470338983053,70.70247175141245,29.135042372881355,24.878022598870047,25.588361581920914,2793.560903954801,24927.777528248585,8342.669378531078,1552.8747175141252,463.4936581920901,0.0,1169.8376129943485,1301.6379519773996,1062.5811440677976,8999.757598870052,8593.857725988693,4386.743912429379,4780.676779661016,1308.006878531074,1240.7483757062146,41318.90242937856,213.24918079096025,8922.841949152546,2318.334477401129,13.731920903954801,8699.389675141238,8699.389675141238,47929.86919491519,16071.160466101694,7759.355790960453,12936.890564971764,6132.409336158198,2872.5666242937864,10466.577740112993,6345.560028248587,15011.238587570637,10729.011398305083,16655.625197740115,29013.106158192073,9764.269138418056,17322.938573446332,10021.981016949154,13565.628262711863,10355.228262711857,14105.112895480226,1088.683460451976,23561.241822033913,8889.303502824865,6230.78302259887,5564.048192090391,12837.487132768358,30928.88090395479,12962.424816384177,1096.883785310734,146272.06108757074,9565.048022598863,34323.32748587574,7873.637344632769,22070.32642655366,9330.702824858752,10445.25973163842,7034.167782485873,10882.916878531085,21718.536822033893,8119.956059322034,27166.402401129915,10935.763333333329,27291.06430790959,19226.005381355946,2368.5736864406763,47280.94163841808,8490.154759886995,7660.51949152542,16527.02879943504,10736.137669491518,15904.097019774019,14486.300607344618,11730.534378531076,24862.549435028242,3760.959632768364,15044.646299435019,137200.1699717514,68011.91891242933,819.1161864406774,152.71584745762732,19192.204858757057,357.6849576271189,5141.077669491529,6765.881963276832,1627.1562288135594,02.04.2021
21.379576271186433,23.12507062146892,25.414788135593245,22.24206214689266,20.807528248587573,0.0,20.04152542372881,20.197810734463296,21.025974576271174,23.654420903954804,27.19864406779664,21.53340395480226,21.661525423728804,65.18343220338984,20.092401129943532,20.748121468926556,13.567443502824856,24.698036723163845,24.80466101694916,0.8483615819209042,20.6834463276836,20.6834463276836,22.31266949152541,28.397937853107365,38.58420903954803,21.725353107344613,46.69412429378532,47.25902542372879,27.593446327683637,20.864929378531063,22.82406779661016,22.94477401129944,22.349209039548043,19.03298022598871,27.922697740112987,21.46466101694914,21.20683615819211,27.178347457627133,33.39391242937853,22.939632768361562,51.370254237288094,22.453545197740148,25.018884180790966,20.714689265536713,21.195918079096057,22.04978813559319,23.020480225988678,22.001158192090415,65.89217514124293,23.730000000000008,26.912500000000016,23.09514124293786,23.306242937853128,22.709774011299437,23.133163841807907,22.953050847457643,22.334364406779667,19.79625706214688,23.779675141242958,23.659901129943485,20.96724576271188,21.54144067796612,22.341002824858766,20.704774011299442,48.18806497175138,24.60244350282485,23.457937853107353,22.0266525423729,23.033488700564973,23.4893220338983,21.540635593220337,24.574067796610194,18.770889830508487,23.5204943502825,28.94244350282487,22.353305084745767,25.82449152542375,23.67447740112995,40.0780790960452,41.68076271186442,25.42470338983053,70.70247175141245,29.135042372881355,24.878022598870047,25.588361581920914,2793.560903954801,24927.777528248585,8342.669378531078,1552.8747175141252,463.4936581920901,0.0,1169.8376129943485,1301.6379519773996,1062.5811440677976,8999.757598870052,8593.857725988693,4386.743912429379,4780.676779661016,1308.006878531074,1240.7483757062146,41318.90242937856,213.24918079096025,8922.841949152546,2318.334477401129,13.731920903954801,8699.389675141238,8699.389675141238,47929.86919491519,16071.160466101694,7759.355790960453,12936.890564971764,6132.409336158198,2872.5666242937864,10466.577740112993,6345.560028248587,15011.238587570637,10729.011398305083,16655.625197740115,29013.106158192073,9764.269138418056,17322.938573446332,10021.981016949154,13565.628262711863,10355.228262711857,14105.112895480226,1088.683460451976,23561.241822033913,8889.303502824865,6230.78302259887,5564.048192090391,12837.487132768358,30928.88090395479,12962.424816384177,1096.883785310734,146272.06108757074,9565.048022598863,34323.32748587574,7873.637344632769,22070.32642655366,9330.702824858752,10445.25973163842,7034.167782485873,10882.916878531085,21718.536822033893,8119.956059322034,27166.402401129915,10935.763333333329,27291.06430790959,19226.005381355946,2368.5736864406763,47280.94163841808,8490.154759886995,7660.51949152542,16527.02879943504,10736.137669491518,15904.097019774019,14486.300607344618,11730.534378531076,24862.549435028242,3760.959632768364,15044.646299435019,137200.1699717514,68011.91891242933,819.1161864406774,152.71584745762732,19192.204858757057,357.6849576271189,5141.077669491529,6765.881963276832,1627.1562288135594,03.04.2021
21.379576271186433,23.12507062146892,25.414788135593245,22.24206214689266,20.807528248587573,0.0,20.04152542372881,20.197810734463296,21.025974576271174,23.654420903954804,27.19864406779664,21.53340395480226,21.661525423728804,65.18343220338984,20.092401129943532,20.748121468926556,13.567443502824856,24.698036723163845,24.80466101694916,0.8483615819209042,20.6834463276836,20.6834463276836,22.31266949152541,28.397937853107365,38.58420903954803,21.725353107344613,46.69412429378532,47.25902542372879,27.593446327683637,20.864929378531063,22.82406779661016,22.94477401129944,22.349209039548043,19.03298022598871,27.922697740112987,21.46466101694914,21.20683615819211,27.178347457627133,33.39391242937853,22.939632768361562,51.370254237288094,22.453545197740148,25.018884180790966,20.714689265536713,21.195918079096057,22.04978813559319,23.020480225988678,22.001158192090415,65.89217514124293,23.730000000000008,26.912500000000016,23.09514124293786,23.306242937853128,22.709774011299437,23.133163841807907,22.953050847457643,22.334364406779667,19.79625706214688,23.779675141242958,23.659901129943485,20.96724576271188,21.54144067796612,22.341002824858766,20.704774011299442,48.18806497175138,24.60244350282485,23.457937853107353,22.0266525423729,23.033488700564973,23.4893220338983,21.540635593220337,24.574067796610194,18.770889830508487,23.5204943502825,28.94244350282487,22.353305084745767,25.82449152542375,23.67447740112995,40.0780790960452,41.68076271186442,25.42470338983053,70.70247175141245,29.135042372881355,24.878022598870047,25.588361581920914,2793.560903954801,24927.777528248585,8342.669378531078,1552.8747175141252,463.4936581920901,0.0,1169.8376129943485,1301.6379519773996,1062.5811440677976,8999.757598870052,8593.857725988693,4386.743912429379,4780.676779661016,1308.006878531074,1240.7483757062146,41318.90242937856,213.24918079096025,8922.841949152546,2318.334477401129,13.731920903954801,8699.389675141238,8699.389675141238,47929.86919491519,16071.160466101694,7759.355790960453,12936.890564971764,6132.409336158198,2872.5666242937864,10466.577740112993,6345.560028248587,15011.238587570637,10729.011398305083,16655.625197740115,29013.106158192073,9764.269138418056,17322.938573446332,10021.981016949154,13565.628262711863,10355.228262711857,14105.112895480226,1088.683460451976,23561.241822033913,8889.303502824865,6230.78302259887,5564.048192090391,12837.487132768358,30928.88090395479,12962.424816384177,1096.883785310734,146272.06108757074,9565.048022598863,34323.32748587574,7873.637344632769,22070.32642655366,9330.702824858752,10445.25973163842,7034.167782485873,10882.916878531085,21718.536822033893,8119.956059322034,27166.402401129915,10935.763333333329,27291.06430790959,19226.005381355946,2368.5736864406763,47280.94163841808,8490.154759886995,7660.51949152542,16527.02879943504,10736.137669491518,15904.097019774019,14486.300607344618,11730.534378531076,24862.549435028242,3760.959632768364,15044.646299435019,137200.1699717514,68011.91891242933,819.1161864406774,152.71584745762732,19192.204858757057,357.6849576271189,5141.077669491529,6765.881963276832,1627.1562288135594,04.04.2021
21.379576271186433,23.12507062146892,25.414788135593245,22.24206214689266,20.807528248587573,0.0,20.04152542372881,20.197810734463296,21.025974576271174,23.654420903954804,27.19864406779664,21.53340395480226,21.661525423728804,65.18343220338984,20.092401129943532,20.748121468926556,13.567443502824856,24.698036723163845,24.80466101694916,0.8483615819209042,20.6834463276836,20.6834463276836,22.31266949152541,28.397937853107365,38.58420903954803,21.725353107344613,46.69412429378532,47.25902542372879,27.593446327683637,20.864929378531063,22.82406779661016,22.94477401129944,22.349209039548043,19.03298022598871,27.922697740112987,21.46466101694914,21.20683615819211,27.178347457627133,33.39391242937853,22.939632768361562,51.370254237288094,22.453545197740148,25.018884180790966,20.714689265536713,21.195918079096057,22.04978813559319,23.020480225988678,22.001158192090415,65.89217514124293,23.730000000000008,26.912500000000016,23.09514124293786,23.306242937853128,22.709774011299437,23.133163841807907,22.953050847457643,22.334364406779667,19.79625706214688,23.779675141242958,23.659901129943485,20.96724576271188,21.54144067796612,22.341002824858766,20.704774011299442,48.18806497175138,24.60244350282485,23.457937853107353,22.0266525423729,23.033488700564973,23.4893220338983,21.540635593220337,24.574067796610194,18.770889830508487,23.5204943502825,28.94244350282487,22.353305084745767,25.82449152542375,23.67447740112995,40.0780790960452,41.68076271186442,25.42470338983053,70.70247175141245,29.135042372881355,24.878022598870047,25.588361581920914,2793.560903954801,24927.777528248585,8342.669378531078,1552.8747175141252,463.4936581920901,0.0,1169.8376129943485,1301.6379519773996,1062.5811440677976,8999.757598870052,8593.857725988693,4386.743912429379,4780.676779661016,1308.006878531074,1240.7483757062146,41318.90242937856,213.24918079096025,8922.841949152546,2318.334477401129,13.731920903954801,8699.389675141238,8699.389675141238,47929.86919491519,16071.160466101694,7759.355790960453,12936.890564971764,6132.409336158198,2872.5666242937864,10466.577740112993,6345.560028248587,15011.238587570637,10729.011398305083,16655.625197740115,29013.106158192073,9764.269138418056,17322.938573446332,10021.981016949154,13565.628262711863,10355.228262711857,14105.112895480226,1088.683460451976,23561.241822033913,8889.303502824865,6230.78302259887,5564.048192090391,12837.487132768358,30928.88090395479,12962.424816384177,1096.883785310734,146272.06108757074,9565.048022598863,34323.32748587574,7873.637344632769,22070.32642655366,9330.702824858752,10445.25973163842,7034.167782485873,10882.916878531085,21718.536822033893,8119.956059322034,27166.402401129915,10935.763333333329,27291.06430790959,19226.005381355946,2368.5736864406763,47280.94163841808,8490.154759886995,7660.51949152542,16527.02879943504,10736.137669491518,15904.097019774019,14486.300607344618,11730.534378531076,24862.549435028242,3760.959632768364,15044.646299435019,137200.1699717514,68011.91891242933,819.1161864406774,152.71584745762732,19192.204858757057,357.6849576271189,5141.077669491529,6765.881963276832,1627.1562288135594,05.04.2021
21.379576271186433,23.12507062146892,25.414788135593245,22.24206214689266,20.807528248587573,0.0,20.04152542372881,20.197810734463296,21.025974576271174,23.654420903954804,27.19864406779664,21.53340395480226,21.661525423728804,65.18343220338984,20.092401129943532,20.748121468926556,13.567443502824856,24.698036723163845,24.80466101694916,0.8483615819209042,20.6834463276836,20.6834463276836,22.31266949152541,28.397937853107365,38.58420903954803,21.725353107344613,46.69412429378532,47.25902542372879,27.593446327683637,20.864929378531063,22.82406779661016,22.94477401129944,22.349209039548043,19.03298022598871,27.922697740112987,21.46466101694914,21.20683615819211,27.178347457627133,33.39391242937853,22.939632768361562,51.370254237288094,22.453545197740148,25.018884180790966,20.714689265536713,21.195918079096057,22.04978813559319,23.020480225988678,22.001158192090415,65.89217514124293,23.730000000000008,26.912500000000016,23.09514124293786,23.306242937853128,22.709774011299437,23.133163841807907,22.953050847457643,22.334364406779667,19.79625706214688,23.779675141242958,23.659901129943485,20.96724576271188,21.54144067796612,22.341002824858766,20.704774011299442,48.18806497175138,24.60244350282485,23.457937853107353,22.0266525423729,23.033488700564973,23.4893220338983,21.540635593220337,24.574067796610194,18.770889830508487,23.5204943502825,28.94244350282487,22.353305084745767,25.82449152542375,23.67447740112995,40.0780790960452,41.68076271186442,25.42470338983053,70.70247175141245,29.135042372881355,24.878022598870047,25.588361581920914,2793.560903954801,24927.777528248585,8342.669378531078,1552.8747175141252,463.4936581920901,0.0,1169.8376129943485,1301.6379519773996,1062.5811440677976,8999.757598870052,8593.857725988693,4386.743912429379,4780.676779661016,1308.006878531074,1240.7483757062146,41318.90242937856,213.24918079096025,8922.841949152546,2318.334477401129,13.731920903954801,8699.389675141238,8699.389675141238,47929.86919491519,16071.160466101694,7759.355790960453,12936.890564971764,6132.409336158198,2872.5666242937864,10466.577740112993,6345.560028248587,15011.238587570637,10729.011398305083,16655.625197740115,29013.106158192073,9764.269138418056,17322.938573446332,10021.981016949154,13565.628262711863,10355.228262711857,14105.112895480226,1088.683460451976,23561.241822033913,8889.303502824865,6230.78302259887,5564.048192090391,12837.487132768358,30928.88090395479,12962.424816384177,1096.883785310734,146272.06108757074,9565.048022598863,34323.32748587574,7873.637344632769,22070.32642655366,9330.702824858752,10445.25973163842,7034.167782485873,10882.916878531085,21718.536822033893,8119.956059322034,27166.402401129915,10935.763333333329,27291.06430790959,19226.005381355946,2368.5736864406763,47280.94163841808,8490.154759886995,7660.51949152542,16527.02879943504,10736.137669491518,15904.097019774019,14486.300607344618,11730.534378531076,24862.549435028242,3760.959632768364,15044.646299435019,137200.1699717514,68011.91891242933,819.1161864406774,152.71584745762732,19192.204858757057,357.6849576271189,5141.077669491529,6765.881963276832,1627.1562288135594,06.04.2021
